entity,year,value
4,2011,0.07479
4,2015,0.25474
8,2009,0.69309
8,2017,1.0044
12,2013,1.45873
24,2015,0.59366
31,2006,0.51951
50,2006,0.52585
50,2014,0.79925
51,2006,1.51124
51,2011,1.12096
51,2016,1.17788
64,2010,0.18468
68,2000,1.27519
68,2001,0.63529
68,2002,0.45
68,2003,0.62244
68,2004,0.38591
68,2005,1.49376
68,2006,0.91942
68,2007,0.70314
68,2008,0.42665
68,2009,0.73827
68,2011,0.82127
68,2012,1.03479
68,2013,1.04334
68,2014,0.74148
68,2015,0.89579
68,2016,0.95471
68,2017,0.75377
68,2018,0.92368
70,2012,0.97794
76,2001,1.37461
76,2002,1.15667
76,2003,1.24721
76,2004,1.20541
76,2005,1.30577
76,2006,1.26429
76,2007,1.21018
76,2008,1.20664
76,2009,1.18878
76,2011,1.1849
76,2012,1.20909
76,2013,1.22697
76,2014,1.26661
76,2015,1.17669
76,2016,1.24507
76,2017,1.22738
76,2018,1.18907
84,2016,1.2483
104,2016,1.28773
108,2010,2.0
112,2012,1.02669
116,2010,0.37907
116,2014,0.84629
120,2004,1.0
120,2006,1.0
140,2010,1.0
144,2006,1.33314
148,2004,1.0
152,2000,1.16581
152,2003,1.12172
152,2006,1.07679
152,2009,1.00263
152,2011,1.09315
152,2013,1.13031
152,2015,1.03021
152,2017,1.05351
170,2002,1.15656
170,2003,1.16867
170,2004,1.12788
170,2005,1.07908
170,2008,1.15453
170,2009,1.13384
170,2010,1.18094
170,2011,1.10555
170,2012,1.13429
170,2013,1.10202
170,2014,1.19549
170,2015,1.13117
170,2016,1.06277
170,2017,1.12212
170,2018,1.06481
174,2012,0.38242
178,2015,0.27389
180,2010,0.16287
180,2013,0.37468
188,2000,1.13355
188,2001,0.96479
188,2002,1.42134
188,2003,1.37114
188,2004,1.27837
188,2005,0.78055
188,2006,1.00473
188,2007,1.32682
188,2008,1.12416
188,2009,0.57475
188,2010,0.9268
188,2011,1.46797
188,2012,1.24667
188,2013,1.28428
188,2014,1.25596
188,2015,1.07326
188,2016,1.22431
188,2017,1.27316
188,2018,0.99225
204,2018,0.19837
214,2000,1.0365
214,2001,1.41999
214,2002,1.20103
214,2003,1.43182
214,2004,1.08762
214,2005,1.16356
214,2006,1.11646
214,2007,1.40639
214,2008,1.42491
214,2009,1.36572
214,2010,1.33391
214,2011,1.20786
214,2012,1.16883
214,2013,1.11214
214,2014,1.3002
214,2015,1.31771
214,2016,1.10199
214,2017,1.18046
214,2018,1.13482
218,2001,1.17626
218,2003,0.86714
218,2005,0.91243
218,2006,0.89581
218,2007,0.97487
218,2008,1.10843
218,2009,1.0761
218,2010,1.06044
218,2011,1.16146
218,2012,0.98181
218,2013,1.00694
218,2014,1.07082
218,2015,1.01054
218,2016,0.84026
218,2017,0.98973
218,2018,1.03353
222,2000,1.22807
222,2001,1.26986
222,2002,0.89458
222,2003,1.21364
222,2004,0.8692
222,2005,1.06263
222,2006,0.69301
222,2009,1.13641
222,2010,0.92722
222,2012,1.05882
222,2013,1.15454
222,2014,1.04091
222,2015,0.96818
222,2016,1.04412
222,2017,0.86485
222,2018,1.11629
231,2016,1.1351
270,2006,0.07646
270,2010,0.23514
270,2013,0.52781
275,2014,1.40407
288,2009,0.50465
288,2015,0.46177
320,2000,1.07101
320,2006,1.35946
320,2014,0.70356
320,2015,0.43262
328,2006,1.4775
328,2009,1.40198
328,2014,1.33548
332,2012,0.42902
332,2017,0.97152
340,2001,1.52555
340,2004,0.79425
340,2005,1.42403
340,2009,1.36817
340,2010,1.04916
340,2011,1.37873
340,2012,1.42849
340,2013,1.36631
340,2014,1.10712
340,2015,1.41436
340,2016,0.9995
340,2018,1.36409
356,2006,0.24796
356,2016,0.51866
360,2003,1.03733
360,2008,0.87259
360,2017,1.0478
368,2011,0.66285
388,2011,0.90205
398,2006,0.96678
398,2011,1.02119
398,2015,1.01066
400,2007,1.20389
404,2003,0.16744
404,2008,0.24186
404,2014,0.39222
417,2006,1.10745
417,2012,1.0299
417,2014,1.08987
418,2006,0.5072
418,2012,1.16213
418,2017,0.68908
426,2005,1.72318
426,2009,1.72184
426,2014,2.0
430,2007,1.0
430,2013,0.26734
450,2009,1.0
454,2004,0.11571
454,2010,0.40127
454,2016,0.42714
462,2008,0.47852
462,2017,1.25946
466,2015,0.11151
478,2011,0.22941
478,2015,0.5533
484,2000,1.17886
484,2002,1.55332
484,2004,0.83486
484,2006,1.08727
484,2008,1.05769
484,2010,1.01874
484,2012,1.0471
484,2014,0.85647
484,2016,0.66205
484,2018,0.97642
496,2006,1.5953
496,2014,1.61309
498,2005,1.33554
498,2012,0.9093
499,2013,1.08767
504,2004,0.04963
508,2003,1.0
508,2008,1.0
508,2011,1.0
516,2007,1.37886
516,2013,0.88589
524,2007,1.39243
548,2007,1.0
558,2001,1.86582
558,2005,1.723
558,2009,0.85314
558,2014,1.43309
562,2006,1.0
566,2003,0.93564
566,2007,0.4542
566,2008,0.32156
566,2011,0.38714
566,2013,0.14848
566,2016,0.20224
586,2007,0.13784
586,2012,0.1783
586,2018,0.2379
591,2000,1.41899
591,2001,0.91564
591,2002,1.31861
591,2003,1.07821
591,2004,1.47539
591,2005,1.43554
591,2006,1.11635
591,2007,1.066
591,2008,0.66811
591,2009,1.39213
591,2011,1.30402
591,2013,1.60351
591,2014,1.20148
591,2015,0.9622
591,2016,0.68642
591,2017,1.24859
591,2018,1.05496
600,2001,1.66071
600,2003,0.58602
600,2004,0.95254
600,2005,1.09969
600,2006,0.59748
600,2007,1.28803
600,2008,0.86156
600,2009,1.14653
600,2010,0.64327
600,2011,1.59139
600,2012,0.87092
600,2013,0.95524
600,2014,1.07151
600,2015,0.73264
600,2016,1.16574
600,2017,1.06445
600,2018,0.88622
604,2000,0.72463
604,2001,0.75691
604,2002,0.76144
604,2003,1.1138
604,2004,0.74391
604,2005,0.76182
604,2006,0.88748
604,2007,0.78284
604,2008,0.85271
604,2009,0.80021
604,2010,0.79331
604,2011,0.89136
604,2012,0.96608
604,2013,0.91261
604,2014,0.96385
604,2015,1.03202
604,2016,0.85595
604,2017,0.91148
604,2018,0.97514
608,2004,1.43935
608,2018,1.24777
626,2009,0.60763
626,2016,1.12015
646,2010,0.33632
646,2015,1.45595
662,2012,0.8761
678,2014,2.0
686,2005,1.0
686,2011,0.0975
688,2011,1.19323
688,2014,1.0558
694,2008,1.0
694,2013,0.55874
694,2017,0.26932
704,2011,1.10731
704,2014,1.34149
710,2016,1.22967
716,2005,2.0
716,2010,2.0
729,2014,0.58868
740,2010,1.16519
748,2006,1.61711
748,2010,1.31824
748,2014,1.11916
760,2006,0.74754
762,2006,0.71337
762,2012,0.58627
762,2017,0.71622
764,2013,1.63744
764,2016,1.37532
788,2012,1.37972
792,2004,0.53399
792,2014,0.77638
795,2016,1.09122
800,2006,0.518
800,2011,0.36526
800,2016,1.22567
804,2007,1.11238
804,2013,1.00467
807,2011,0.54759
818,2005,0.36988
818,2009,0.49463
818,2014,1.0061
834,2004,1.0
834,2010,2.0
854,2006,1.0
858,2008,1.55366
858,2009,1.52747
858,2010,1.40999
858,2011,1.6872
858,2012,1.30505
858,2013,1.3623
858,2014,1.5916
858,2015,1.41439
858,2016,1.45527
858,2017,1.3125
858,2018,1.407
860,2006,0.8622
862,2000,1.38307
862,2001,1.31931
862,2002,1.22657
862,2003,1.2961
862,2004,1.27138
862,2005,1.16872
862,2006,1.13043
862,2007,1.21567
862,2008,1.15404
862,2009,1.24011
862,2010,1.24694
862,2011,1.14791
862,2012,1.20142
862,2013,1.15721
862,2014,1.19249
887,2013,0.22206
894,2007,0.08844
894,2013,0.11782
