entity,year,value
1,2018,2.29241
1,2019,2.12365
1,2020,1.88738
2,2018,3.1833
2,2019,2.71525
2,2020,2.5677
5,2018,2.40589
5,2019,2.57846
5,2020,2.15474
8,2018,1.4134
8,2019,1.89947
8,2020,10.15262
9,2018,1.91699
9,2019,1.55425
9,2020,1.6391
12,2018,5.90124
12,2019,4.55297
12,2020,3.05952
13,2018,2.26452
13,2019,1.6008
13,2020,1.61471
15,2018,3.20937
15,2019,2.26846
15,2020,1.90322
16,2018,0.95005
16,2019,0.30996
16,2020,1.66347
17,2018,2.6863
17,2019,2.27448
17,2020,3.28455
18,2018,4.95534
18,2019,4.75125
18,2020,5.43401
19,2018,2.34814
19,2019,2.20989
19,2020,1.83781
21,2018,2.32609
21,2019,1.99421
21,2020,1.61197
24,2018,3.31633
24,2019,3.57875
24,2020,5.40752
28,2018,0.84839
28,2019,2.58009
28,2020,0.26495
29,2018,0.96577
29,2019,0.43302
29,2020,0.35735
30,2018,1.97351
30,2019,1.86617
30,2020,1.0982
32,2018,6.07513
32,2019,5.60701
32,2020,3.58344
34,2018,2.41681
34,2019,2.67926
34,2020,2.84769
35,2018,1.00546
35,2019,1.44901
35,2020,1.33978
36,2018,1.99759
36,2019,1.58092
36,2020,1.71115
39,2018,2.87003
39,2019,1.90227
39,2020,1.94724
44,2018,0.5776
44,2019,0.13832
44,2020,0.04911
48,2018,2.51142
48,2019,2.91096
48,2020,0.62785
50,2018,0.88443
50,2019,2.20078
50,2020,1.78256
52,2018,4.30687
52,2019,5.84904
52,2020,6.89981
53,2018,2.00741
53,2019,1.6095
53,2020,1.69206
54,2018,0.58695
54,2019,0.74928
54,2020,0.86294
56,2018,11.94487
56,2019,7.4732
56,2020,12.50638
57,2018,0.26517
57,2019,0.31893
57,2020,0.25129
60,2018,1.30027
60,2019,0.4937
60,2020,1.02076
61,2018,0.43939
61,2019,0.22169
61,2020,0.67627
76,2018,0.76258
76,2019,1.30493
76,2020,1.22653
84,2018,0.61612
84,2019,0.32164
84,2020,1.17238
90,2018,0.3777
90,2019,0.88537
90,2020,0.72859
92,2018,1.23701
92,2019,0.08785
92,2020,0.10691
96,2018,2.07963
96,2019,1.93848
96,2020,2.10526
100,2018,3.57428
100,2019,1.77521
100,2020,0.97843
104,2018,0.86417
104,2019,1.39917
104,2020,2.66007
116,2018,0.33612
116,2019,0.28572
116,2020,0.3198
120,2018,0.86124
120,2019,1.75439
124,2018,0.8572
124,2019,0.7625
124,2020,0.8278
132,2018,2.73888
132,2019,2.2305
132,2020,2.17138
136,2018,0.03492
136,2019,0.01293
136,2020,0.00764
142,2018,1.96758
142,2019,1.96311
142,2020,1.76769
144,2018,1.92708
144,2019,1.22663
144,2020,2.59657
145,2018,2.2849
145,2019,1.77382
145,2020,2.30676
150,2018,1.8214
150,2019,1.78899
150,2020,1.52643
151,2018,1.29035
151,2019,1.27309
151,2020,1.08397
152,2018,2.59558
152,2019,1.70376
152,2020,1.80013
154,2018,5.26203
154,2019,5.91248
154,2020,4.55608
155,2018,3.93265
155,2019,3.51424
155,2020,3.52345
156,2018,1.89319
156,2019,1.8031
156,2020,1.00382
162,2018,0.80434
162,2019,2.01294
162,2020,0.05739
166,2018,0.05675
166,2019,0.68855
166,2020,0.48953
170,2018,1.60818
170,2019,1.84817
170,2020,1.78476
174,2018,0.26627
174,2019,0.15204
174,2020,0.04503
178,2018,3.1348
178,2019,1.64269
178,2020,1.8519
180,2018,2.61104
180,2019,1.73219
180,2020,2.40261
184,2018,0.10291
184,2019,0.04118
184,2020,0.15026
188,2018,0.66503
188,2019,0.77911
188,2020,1.15416
191,2018,1.30723
191,2019,1.05543
191,2020,0.67399
192,2018,0.43092
192,2019,0.06442
192,2020,0.08283
196,2018,0.76018
196,2019,0.17444
196,2020,0.2804
199,2018,3.07598
199,2019,2.57925
199,2020,2.77035
202,2018,3.16869
202,2019,2.96569
202,2020,2.94017
204,2018,2.27474
204,2019,0.98181
204,2020,0.62479
208,2018,3.98026
208,2019,3.26234
208,2020,2.826
212,2018,2.70526
212,2019,3.09267
212,2020,3.56593
214,2018,0.90475
214,2019,0.37719
214,2020,0.18705
218,2018,3.25188
218,2019,3.57492
218,2020,3.43883
222,2018,4.93563
222,2019,3.10649
222,2020,4.75969
226,2018,3.9832
226,2019,2.93075
226,2020,3.56321
232,2018,5.10484
232,2019,4.01235
232,2020,2.01444
233,2018,7.10175
233,2019,8.41689
233,2020,4.47677
234,2018,5.31634
234,2019,4.5185
234,2020,5.90088
242,2018,0.69161
242,2019,0.25654
242,2020,0.62316
246,2018,5.32527
246,2019,5.48901
246,2020,2.67316
250,2018,3.51382
250,2019,3.56017
250,2020,4.0773
254,2018,4.57418
254,2019,5.02791
254,2020,4.12277
258,2018,0.14913
258,2019,0.15524
258,2020,0.23577
262,2018,7.65625
262,2019,11.35417
262,2020,6.32813
266,2018,2.91957
266,2019,2.45938
266,2020,2.23702
268,2018,3.55627
268,2019,4.11513
268,2020,0.50934
270,2018,10.9677
270,2019,8.08725
270,2020,5.05199
275,2018,6.25
275,2019,6.41026
275,2020,8.97436
276,2018,3.86499
276,2019,3.26198
276,2020,1.91588
288,2018,0.87094
288,2019,1.23147
288,2020,0.86959
300,2018,0.26483
300,2019,0.29197
300,2020,0.4571
304,2018,0.96305
304,2019,1.11149
304,2020,0.84954
308,2018,4.96546
308,2019,6.62781
308,2020,4.74093
312,2018,1.48701
312,2019,2.19426
312,2020,2.08236
316,2018,0.01881
316,2019,0.39735
316,2020,0.02127
320,2018,3.94461
320,2019,1.80452
320,2020,2.38701
324,2018,3.74992
324,2019,3.79444
324,2020,1.28322
328,2018,3.66591
328,2019,4.57856
328,2020,5.85565
332,2018,2.05949
332,2019,0.01801
332,2020,0.07637
334,2018,1.93207
334,2019,1.04716
334,2020,0.10732
340,2018,0.62344
340,2019,0.2251
340,2020,0.40561
352,2018,3.82969
352,2019,4.9797
352,2020,5.24803
356,2018,0.99071
356,2019,1.60282
356,2020,1.39281
360,2018,1.36289
360,2019,1.97466
360,2020,1.20416
364,2018,3.69245
364,2019,3.36093
364,2020,4.07405
368,2019,7.5
372,2018,3.94616
372,2019,2.91709
372,2020,4.37232
376,2018,1.65127
376,2019,0.9149
376,2020,0.82461
380,2018,1.89946
380,2019,1.28956
380,2020,1.11069
384,2018,0.78111
384,2019,1.20229
384,2020,0.6918
388,2018,0.35147
388,2019,0.05441
388,2020,0.07557
392,2018,1.84443
392,2019,1.52833
392,2020,1.17409
404,2018,2.01267
404,2019,2.34492
404,2020,0.87637
408,2018,6.71505
408,2019,6.43437
408,2020,6.04877
410,2018,4.36419
410,2019,3.58429
410,2020,3.82324
414,2018,1.5118
414,2019,2.25848
414,2020,2.21239
419,2018,2.37005
419,2019,2.42419
419,2020,2.06218
422,2018,0.82128
422,2019,2.10594
422,2020,0.16074
428,2018,7.90794
428,2019,9.07267
428,2020,8.09184
430,2018,0.33027
430,2019,1.57844
430,2020,1.06951
434,2018,0.83257
434,2019,0.7017
434,2020,0.45595
440,2018,7.36866
440,2019,8.08644
440,2020,4.75463
450,2018,1.39912
450,2019,2.15221
450,2020,2.13505
458,2018,0.64691
458,2019,1.14252
458,2020,1.38386
462,2018,0.47536
462,2019,0.4372
462,2020,0.76081
470,2018,0.51125
470,2019,2.74342
470,2020,1.97791
474,2018,2.4234
474,2019,3.64717
474,2020,3.51814
478,2018,8.31893
478,2019,7.48898
478,2020,4.76165
480,2018,0.21162
480,2019,0.27478
