entity,year,value
4,2015,0.00048
4,2016,0.00037
4,2017,0.00147
4,2018,0.00197
4,2019,0.00231
8,2012,3.79267
8,2013,4.54757
8,2014,6.04746
8,2015,7.4822
8,2016,7.04072
8,2017,7.98074
8,2018,8.78137
8,2019,8.79473
12,2014,1.39258
12,2015,1.92059
12,2016,2.41248
12,2017,2.84506
12,2018,5.19596
12,2019,5.52824
20,2009,5.08388
20,2010,3.19601
20,2011,2.0753
20,2012,1.25566
20,2013,0.51007
20,2014,0.0404
20,2015,0.0
20,2016,0.0
20,2017,0.0
20,2018,0.0
24,2011,0.00886
24,2012,0.01156
24,2013,0.01538
24,2014,0.02511
24,2015,0.09788
24,2016,0.19321
24,2017,0.17022
24,2018,0.17612
24,2019,0.22499
28,2012,0.24334
28,2013,1.14843
28,2014,4.13885
31,2008,0.03401
31,2009,0.05603
31,2010,0.26279
31,2011,1.09896
31,2012,1.80621
31,2013,5.37031
31,2014,7.35113
31,2015,7.57986
31,2016,7.03974
31,2017,7.4954
31,2018,8.35867
31,2019,9.74628
32,2014,12.63574
32,2015,13.13059
32,2016,12.97318
32,2017,10.87623
32,2018,7.8133
32,2019,6.05971
36,2009,14.6569
36,2010,18.3573
36,2011,22.695
36,2012,18.39421
36,2013,17.88439
36,2014,14.00636
36,2015,9.12149
36,2016,8.89431
40,2011,15.56751
40,2012,15.24307
40,2013,14.22362
40,2014,14.03796
40,2015,11.09388
40,2016,10.71188
40,2017,11.77986
40,2018,8.39698
40,2019,6.94343
44,2015,5.31231
44,2016,5.6439
44,2017,4.20636
44,2018,3.59016
44,2019,3.60222
48,2012,5.23338
48,2013,6.21827
48,2015,10.14491
48,2016,6.4771
48,2017,1.5943
48,2018,0.61569
48,2019,0.49806
50,2009,0.00069
50,2010,0.00098
50,2011,0.00127
50,2012,0.0036
50,2013,0.01997
50,2014,0.0521
50,2015,0.81453
50,2016,2.5901
50,2017,2.92469
50,2019,3.31238
51,2011,1.19407
51,2012,1.85775
51,2013,3.88823
51,2014,4.91116
51,2015,6.39506
51,2016,5.99126
51,2017,5.81793
51,2018,5.9724
51,2019,5.83823
52,2014,17.7231
52,2016,7.22298
52,2017,2.99757
52,2018,2.99329
52,2019,1.3288
56,2007,13.5593
56,2008,13.89989
56,2009,14.5726
56,2010,12.50023
56,2011,8.87916
56,2012,6.63571
56,2013,5.21804
56,2014,4.31681
56,2015,3.38292
56,2016,2.9897
56,2017,1.75785
56,2018,1.22783
56,2019,0.6279
60,2016,28.00101
60,2017,25.46908
64,2009,0.0
64,2010,0.0
64,2011,0.0
64,2012,0.0
64,2013,0.0
64,2014,0.0
64,2015,0.01072
64,2016,0.01276
64,2017,0.01395
64,2018,0.03274
64,2019,0.03617
68,2012,0.03807
68,2013,0.0494
68,2014,0.07288
68,2015,0.08756
68,2016,0.71257
68,2017,1.19001
68,2018,1.70638
70,2010,3.20634
70,2011,6.16428
70,2012,8.27518
70,2013,8.31264
70,2014,11.52243
70,2015,14.00284
70,2016,12.84731
70,2017,10.12315
70,2018,10.4172
70,2019,9.4591
72,2014,0.0778
72,2015,0.12373
72,2016,0.77618
72,2017,0.39903
72,2018,0.38734
72,2019,1.31814
76,2013,4.46132
76,2014,5.54317
76,2015,4.8774
76,2016,4.68762
76,2017,4.81087
76,2018,4.71252
76,2019,3.8496
84,2010,0.04652
84,2011,0.1396
84,2012,0.38136
84,2013,0.72227
84,2015,1.11212
84,2016,2.19571
84,2017,1.34551
84,2018,4.14179
84,2019,0.03843
90,2015,0.0
92,2016,10.52632
92,2017,9.69672
92,2018,4.52654
96,2015,5.19442
96,2016,5.47523
96,2019,0.003
100,2008,4.21638
100,2009,4.58038
100,2010,3.37278
100,2011,1.788
100,2012,1.11464
100,2013,1.00019
100,2014,0.84343
100,2015,0.80289
100,2016,0.87537
100,2017,0.78339
100,2018,0.59497
100,2019,0.45512
104,2015,0.01697
104,2016,0.01815
104,2017,0.03774
104,2018,0.07852
108,2010,2.31e-05
108,2011,3.35e-05
108,2012,8.65e-05
108,2015,0.00072
108,2016,0.00119
108,2017,0.00254
108,2018,0.00603
108,2019,0.00575
112,2011,8.4392
112,2012,9.74143
112,2013,12.4387
112,2014,17.59757
112,2015,22.3242
112,2016,20.43667
112,2017,16.03958
112,2018,13.25768
112,2019,11.55289
116,2015,0.33415
116,2016,0.27688
116,2017,0.26314
116,2018,0.15002
116,2019,0.10651
120,2016,1.33244
120,2017,1.36767
120,2018,1.34126
120,2019,1.26267
124,2009,20.83673
124,2010,23.00024
124,2011,22.37439
124,2012,19.73036
124,2013,13.96605
124,2014,11.23251
124,2015,9.89717
124,2016,8.49808
124,2017,6.53572
124,2018,5.34288
124,2019,4.16027
132,2012,0.66444
132,2014,2.34183
132,2015,1.36467
132,2016,0.79055
136,2014,25.54727
136,2015,9.14231
136,2016,10.42849
140,2015,0.00309
140,2016,0.00196
140,2017,0.00172
140,2018,0.00129
140,2019,0.00118
144,2012,1.09782
144,2015,2.00663
144,2016,2.05855
144,2017,2.74295
144,2018,4.04645
144,2019,4.82393
148,2011,0.0
148,2012,0.0
148,2013,0.0
152,2007,0.21373
152,2008,1.86195
152,2009,2.22558
152,2010,4.11858
152,2011,5.81736
152,2012,6.43603
152,2013,6.58611
152,2014,8.19672
152,2015,7.30497
152,2016,5.80611
152,2017,4.36944
152,2018,3.22673
156,2011,8.55134
156,2012,9.91138
156,2014,8.06422
156,2015,7.97087
156,2016,1.77595
156,2017,0.8992
156,2018,0.41432
156,2019,0.35092
158,2009,9.33309
158,2010,9.31422
158,2011,9.02146
158,2012,8.48869
158,2013,8.55999
158,2014,15.59957
158,2015,7.05553
158,2016,5.77482
158,2017,4.34001
158,2018,3.68123
158,2019,2.3418
170,2008,0.07206
170,2009,1.11406
170,2010,1.57947
170,2011,2.78991
170,2012,3.30141
170,2013,4.98493
170,2014,6.84733
170,2015,8.23864
170,2016,9.18458
170,2017,8.94938
170,2018,6.00151
170,2019,4.62659
174,2012,0.00995
174,2015,0.01273
174,2016,0.0445
174,2017,0.02629
174,2018,0.0328
174,2019,0.03561
188,2006,0.06821
188,2007,0.0692
188,2008,0.0987
188,2009,0.39319
188,2010,1.55205
188,2011,2.68447
188,2012,5.13904
188,2013,1.50477
188,2014,4.39912
188,2015,5.29308
188,2016,7.66309
188,2017,9.5767
188,2018,8.8083
188,2019,4.57815
191,2010,16.97414
191,2011,16.83908
191,2012,16.08142
191,2013,16.27452
191,2014,15.82493
191,2015,14.38278
191,2016,11.36883
191,2017,8.48927
191,2018,6.85905
191,2019,5.98842
192,2017,0.03257
