entity,year,value
1,2005,16.22
1,2010,9.73
1,2015,9.54
1,2016,13.83
1,2017,9.54
1,2018,9.79
2,2005,15.27
2,2010,15.53
2,2015,12.6
2,2016,11.34
2,2017,13.33
2,2018,13.39
4,2005,5.63
4,2010,6.42
4,2015,5.29
4,2016,5.93
4,2017,5.92
4,2018,5.27
5,2005,12.33
5,2010,12.12
5,2015,13.38
5,2016,13.61
5,2017,12.58
5,2018,12.39
8,2005,7.32
8,2010,7.33
8,2015,6.65
8,2016,4.7
8,2017,6.78
8,2018,7.19
9,2005,4.01
9,2010,3.83
9,2015,3.58
9,2016,3.18
9,2017,3.92
9,2018,3.89
11,2005,16.19
11,2010,12.09
11,2015,13.13
11,2016,12.94
11,2017,12.91
11,2018,12.9
12,2005,10.98
12,2010,10.71
12,2015,10.82
12,2016,10.73
12,2017,10.57
12,2018,10.85
13,2005,28.46
13,2010,32.29
13,2015,20.11
13,2016,19.61
13,2017,14.38
13,2018,15.92
14,2005,15.42
14,2010,17.3
14,2015,17.61
14,2016,17.3
14,2017,20.89
14,2018,21.56
15,2005,16.13
15,2010,18.28
15,2015,11.49
15,2016,9.11
15,2017,11.19
15,2018,11.25
17,2005,15.69
17,2010,13.63
17,2015,17.05
17,2016,16.11
17,2017,17.98
17,2018,17.98
18,2005,10.75
18,2010,9.27
18,2015,7.54
18,2016,6.96
18,2017,9.97
18,2018,9.8
19,2005,10.52
19,2010,11.15
19,2015,9.36
19,2016,9.82
19,2017,8.28
19,2018,8.29
21,2005,5.86
21,2010,5.62
21,2015,5.65
21,2016,6.1
21,2017,5.54
21,2018,5.39
24,2005,12.03
24,2010,12.81
24,2015,19.1
24,2016,17.31
24,2017,18.82
24,2018,18.89
28,2005,18.3
28,2010,17.76
28,2015,19.14
28,2016,19.78
28,2017,19.01
28,2018,19.01
29,2005,14.44
29,2010,13.36
29,2015,14.5
29,2016,12.82
29,2017,15.49
29,2018,15.31
30,2005,25.52
30,2010,18.62
