entity,year,value
32,2013,30.74372
40,2009,21.56973
51,2008,25.77917
56,2013,11.38292
68,2001,25.83317
76,2012,13.72756
76,2017,12.45225
120,2014,18.41828
124,2016,16.25
152,2008,19.91427
152,2015,29.34439
170,2013,19.79167
170,2017,20.47669
188,2017,24.77868
214,2016,19.49627
218,2012,24.9341
222,2010,24.77682
222,2017,22.08034
233,2000,22.01389
233,2010,19.72222
242,2016,19.16592
246,2000,18.30417
246,2010,18.53333
250,2010,17.87591
275,2000,30.41667
275,2013,27.22222
276,2013,18.3
300,2014,18.19444
320,2014,22.21733
320,2017,23.42947
340,2009,19.00692
348,2010,20.294
380,2003,23.1
380,2009,22.1
380,2014,21.6
398,2018,22.22222
410,2014,18.95833
418,2017,14.30736
440,2003,18.04583
484,2009,39.34284
484,2014,37.49381
496,2015,18.99236
498,2012,22.43045
578,2011,18.5375
591,2011,19.67686
600,2016,18.32986
604,2010,27.89605
616,2013,21.3875
620,2015,22.48515
634,2013,8.75
642,2000,23.33333
642,2012,21.31944
688,2011,22.54798
688,2015,21.62099
752,2001,18.94744
752,2011,17.4841
756,2000,23.17917
756,2004,23.22083
756,2007,23.47917
756,2010,21.55833
756,2013,22.02917
756,2016,21.59167
792,2006,25.75416
792,2015,23.10283
807,2015,18.19444
826,2001,17.23488
826,2015,15.28516
858,2013,25.24346
