entity,year,value
72,2015,-0.23
72,2016,0.37
72,2017,0.09
72,2018,-0.55
72,2019,-0.19
72,2020,-0.1
148,2015,0.0
148,2016,0.0
148,2017,0.0
148,2018,-0.3
148,2019,-1.0
148,2020,0.81
222,2015,0.9
222,2016,-0.1
222,2017,0.1
222,2018,-0.4
222,2019,-0.1
222,2020,-0.25
231,2015,-0.3
231,2016,0.3
231,2017,-0.5
231,2018,0.9
231,2019,0.6
231,2020,0.23
288,2015,0.0
288,2016,-1.1
288,2017,-0.7
288,2018,-0.3
288,2019,1.3
288,2020,-0.22
332,2015,0.3
332,2016,-0.2
332,2017,1.8
332,2018,0.6
332,2019,0.1
332,2020,-0.23
466,2015,-0.1
466,2016,-0.2
466,2017,0.8
466,2018,0.1
466,2019,-1.5
466,2020,0.44
516,2015,2.5
516,2016,-0.1
516,2017,-0.8
516,2018,-0.8
516,2019,-2.2
516,2020,-0.47
558,2015,0.0
558,2016,0.4
558,2017,-0.5
558,2018,0.2
558,2019,0.1
558,2020,-0.55
562,2015,-0.6
562,2016,0.6
562,2017,0.6
562,2018,-0.2
562,2019,-0.6
562,2020,0.3
566,2015,-0.8
566,2016,2.0
566,2017,0.2
566,2018,-0.9
566,2019,-0.6
566,2020,0.94
706,2015,0.2
706,2016,-0.3
706,2017,0.4
706,2018,-1.2
706,2019,-0.2
706,2020,-0.84
728,2015,0.6
728,2016,-0.4
728,2017,-0.3
728,2018,-1.0
728,2019,-0.6
728,2020,0.96
729,2015,-0.33
729,2016,0.47
729,2017,-0.64
729,2018,0.55
729,2019,0.55
729,2020,0.27
768,2015,0.5
768,2016,-0.1
768,2017,0.3
768,2018,-1.5
768,2019,-0.1
768,2020,0.41
854,2015,-0.1
854,2016,0.1
854,2017,0.5
854,2018,0.3
854,2019,-1.8
854,2020,0.71
887,2020,-0.45
