entity,year,value
12,2003,10.07
12,2007,9.52
20,2013,12.08
20,2014,26.27
20,2015,22.93
20,2016,24.88
20,2017,19.84
20,2018,18.8
20,2019,16.9
31,2000,3.27
31,2001,2.01
31,2002,1.18
31,2003,3.21
31,2004,1.32
31,2005,1.5
31,2006,3.43
31,2007,1.2
31,2008,2.75
31,2009,14.77
31,2010,15.5
31,2011,20.3
31,2012,32.05
31,2013,21.62
31,2014,48.04
31,2015,27.29
31,2016,64.98
31,2017,27.01
31,2018,34.05
31,2019,31.59
40,2004,123.37
40,2006,116.1
40,2008,159.44
40,2010,175.13
40,2012,125.37
40,2014,147.68
40,2016,144.15
48,2000,210.65
48,2001,200.7
48,2002,190.44
48,2003,43.17
48,2004,39.77
48,2005,42.96
48,2006,40.42
48,2007,33.79
48,2010,58.36
48,2011,55.28
48,2012,58.94
48,2013,56.19
48,2014,54.81
48,2015,54.62
48,2016,50.81
48,2017,48.04
48,2018,51.71
48,2019,56.35
50,2004,0.54
50,2005,0.55
50,2007,0.14
50,2012,0.19
51,2000,124.31
51,2001,123.09
51,2002,124.56
51,2003,114.02
51,2004,117.11
51,2005,116.17
51,2006,119.08
51,2007,123.53
51,2008,150.38
51,2009,152.7
51,2010,151.32
51,2011,160.92
51,2012,163.13
51,2013,199.84
51,2014,197.92
51,2015,189.73
51,2016,209.62
51,2017,182.63
51,2018,173.07
51,2019,192.9
56,2004,495.94
56,2006,380.34
56,2008,549.12
56,2010,435.82
56,2012,251.3
56,2014,263.89
56,2016,335.81
60,2010,8.9
60,2011,9.07
60,2012,8.8
60,2013,8.79
60,2014,9.18
60,2015,9.44
60,2016,9.47
60,2017,8.33
64,2017,0.57
64,2019,0.47
70,2008,2.82
70,2009,2.58
70,2010,2.79
70,2012,1.23
70,2014,2.41
84,2000,3.13
100,2004,1536.27
100,2006,1775.84
100,2008,1733.46
100,2010,1825.38
100,2012,1828.07
100,2014,1684.62
100,2016,1863.61
104,2012,0.01
104,2013,0.0
104,2014,0.01
104,2015,0.01
104,2016,0.01
104,2017,0.01
112,2000,7.4
112,2001,10.1
112,2002,11.99
112,2003,12.8
112,2004,16.03
112,2005,20.08
112,2006,25.1
112,2007,33.94
112,2008,55.23
112,2009,80.62
112,2010,97.47
112,2011,100.18
112,2012,140.47
112,2013,150.2
112,2014,182.78
112,2015,127.95
112,2016,172.21
112,2017,176.51
120,2004,0.34
120,2005,0.53
120,2006,0.56
120,2007,0.45
120,2008,0.48
120,2009,0.44
132,2014,6.85
152,2000,12.92
152,2001,13.08
152,2002,12.67
152,2003,13.55
152,2004,15.02
152,2005,16.77
152,2006,14.53
152,2007,14.47
152,2008,15.13
152,2009,14.79
156,2000,6.43
156,2001,7.33
156,2002,7.66
156,2003,8.9
156,2004,7.52
156,2005,8.73
156,2006,8.1
156,2007,8.02
156,2008,10.03
156,2009,10.51
156,2010,11.59
156,2011,24.93
156,2012,25.03
156,2013,22.68
156,2014,25.96
156,2015,28.26
156,2016,36.91
156,2017,46.31
156,2018,52.32
156,2019,56.67
191,2000,5.87
191,2001,13.22
191,2002,10.79
191,2003,10.97
191,2004,25.84
191,2005,9.01
191,2006,176.43
191,2007,12.03
191,2008,50.81
191,2009,9.78
191,2010,16.76
191,2011,24.09
191,2012,28.26
191,2014,30.6
191,2016,41.42
192,2004,54.56
192,2005,83.59
192,2006,111.33
192,2007,125.97
192,2010,58.86
192,2011,44.56
192,2012,50.21
192,2013,44.01
