entity,year,value
4,2011,22.71429
4,2015,30.87735
8,2009,97.20556
8,2017,93.5582
12,2013,95.35567
24,2015,62.57003
31,2006,98.52868
32,2000,98.12
32,2001,96.92
32,2002,94.87
32,2003,93.14
32,2004,95.24
32,2005,98.21
32,2006,97.82
32,2007,97.66
32,2008,99.03
32,2009,96.91
32,2011,99.1
32,2012,94.18
32,2013,97.91
32,2014,92.92
32,2016,99.54
32,2017,98.23
32,2018,97.15
50,2006,74.30393
50,2011,80.84274
50,2014,80.59573
51,2006,100.0
51,2011,100.0
51,2016,96.71124
52,2012,100.0
64,2010,82.83502
68,2000,92.29
68,2001,89.49
68,2002,92.61
68,2003,93.24116
68,2004,91.48
68,2005,92.68
68,2006,89.22
68,2007,94.64
68,2008,95.69441
68,2009,89.93
68,2011,93.39
68,2012,94.17
68,2013,99.41
68,2014,95.23
68,2015,99.02
68,2016,99.03
68,2017,99.49
68,2018,97.68
76,2001,96.31
76,2002,97.83
76,2003,96.92
76,2004,97.16
76,2005,97.71
76,2006,96.73
76,2007,98.18
76,2008,97.77
76,2009,97.46
76,2011,97.81
76,2012,98.66
76,2013,98.23
76,2014,98.67
76,2015,98.81
76,2016,96.43
76,2017,98.12
76,2018,98.18
84,2016,98.61576
104,2016,77.45201
112,2012,100.0
116,2005,54.18619
116,2010,66.44045
116,2014,73.97005
120,2004,57.65258
120,2006,65.95351
120,2011,62.60092
120,2014,73.30051
140,2006,18.45917
140,2010,30.44702
144,2006,97.63349
152,2000,97.43
152,2003,97.46
152,2006,97.61
152,2009,97.46
152,2011,99.1
152,2013,97.37
152,2015,98.97
152,2017,98.38
170,2002,93.16
170,2003,93.52
170,2004,94.24
170,2005,90.9355
170,2008,96.47
170,2009,97.49
170,2010,94.77283
170,2011,96.89
170,2012,96.65
170,2013,97.28
170,2014,97.35
170,2015,97.13209
170,2016,97.76
170,2017,98.34
170,2018,98.05
174,2012,92.58638
178,2005,69.72189
178,2012,74.74024
178,2015,84.23827
180,2007,39.6064
180,2010,40.29008
180,2013,76.46214
188,2000,92.56
188,2001,91.29
188,2002,94.59
188,2003,96.22
188,2004,94.91
188,2005,95.31
188,2006,96.81
188,2007,97.53
188,2008,100.0
188,2009,98.34
188,2010,95.48
188,2011,98.31146
188,2012,96.78
188,2013,97.12
188,2014,97.6
188,2015,96.73
188,2016,96.17
188,2017,98.16
188,2018,99.24
204,2006,45.44604
204,2011,52.06407
204,2014,58.11775
204,2018,41.19
214,2000,84.76
214,2001,89.15
214,2002,88.3
214,2003,90.98
214,2004,90.45
214,2005,89.57
214,2006,86.7
214,2007,91.59
214,2008,93.61
214,2009,89.91
214,2010,92.13
214,2011,95.57
214,2012,98.85
214,2013,96.94501
214,2014,97.50474
214,2015,93.14
214,2016,98.51
214,2017,97.77
214,2018,96.32
218,2001,97.01
218,2003,94.61
218,2005,98.06
218,2006,96.76
218,2007,95.05
218,2008,98.1
218,2009,98.51
218,2010,98.92
218,2011,99.14
218,2012,99.39
218,2013,98.3
218,2014,99.72
218,2015,98.86
218,2016,99.85
218,2017,96.23
218,2018,99.55
222,2000,88.95
222,2001,90.8
222,2002,90.5
222,2003,88.19
222,2004,84.63
222,2005,88.71
222,2006,93.79
222,2009,93.34
222,2010,93.0
222,2012,93.65
222,2013,93.49
222,2014,93.26
222,2015,95.13
222,2016,96.14
222,2017,96.96
222,2018,97.82
266,2012,78.23157
270,2006,60.30159
270,2010,65.21962
270,2013,57.2305
275,2014,98.68761
288,2009,72.87067
288,2015,75.30611
320,2000,72.38
320,2006,75.09
320,2014,83.25
320,2015,75.36877
324,2005,8.24838
324,2012,30.32068
324,2016,56.95751
328,2006,96.65354
328,2009,100.0
332,2005,47.03189
332,2012,43.97581
332,2017,58.50675
340,2001,86.5
340,2004,91.9
340,2005,90.44
340,2009,93.31
340,2010,96.06
340,2011,83.40459
340,2012,94.29
340,2013,94.75
340,2014,95.69
340,2015,94.15
340,2016,93.97
340,2018,97.94
