entity,year,value
4,2011,0.10291
4,2015,1.09538
12,2013,1.28635
50,2006,0.64462
50,2011,0.63685
50,2014,0.58403
64,2010,0.70232
68,2000,0.49411
68,2001,0.7986
68,2002,0.99546
68,2004,0.48108
68,2005,0.92486
68,2009,0.55178
68,2011,1.11144
68,2012,1.26032
68,2013,0.82516
68,2014,0.92353
68,2015,1.02931
68,2017,1.25675
68,2018,1.15297
76,2001,1.048
76,2002,1.38904
76,2003,1.3744
76,2004,1.31758
76,2005,1.27806
76,2006,1.23634
76,2007,1.36019
76,2008,1.23711
76,2009,1.20885
76,2011,1.32975
76,2012,1.20701
76,2013,1.19643
76,2014,1.27992
76,2015,1.25925
76,2016,1.20776
76,2017,1.28548
76,2018,1.24219
84,2016,0.74589
104,2016,1.42162
108,2000,1.02469
108,2010,0.55641
108,2017,0.51303
116,2005,0.69108
116,2010,0.85163
116,2014,0.74579
144,2006,1.26917
148,2014,2.0
152,2000,1.26931
152,2003,1.13701
152,2006,1.12104
152,2009,1.04005
152,2011,1.14724
152,2013,1.08835
152,2015,1.10656
152,2017,1.16619
170,2002,1.19953
170,2003,1.23231
170,2004,1.35597
170,2008,1.18014
170,2009,1.18624
170,2011,1.34738
170,2012,1.26386
170,2013,1.2295
170,2014,1.19509
170,2016,1.31197
170,2017,1.28992
170,2018,1.09384
174,2012,1.19265
188,2000,1.25982
188,2001,1.23115
188,2002,1.3684
188,2003,1.30961
188,2004,1.31453
188,2005,1.31014
188,2006,1.25774
188,2007,1.1734
188,2008,1.34457
188,2009,1.40428
188,2010,1.34037
188,2012,1.19636
188,2013,1.34037
188,2014,1.2272
188,2015,1.33411
188,2016,1.17418
188,2017,1.15676
188,2018,1.26634
204,2006,0.35919
204,2011,0.42716
204,2018,0.32204
214,2000,1.05979
214,2002,1.4763
214,2003,0.90839
214,2004,1.26442
214,2005,1.47051
214,2006,1.39032
214,2007,1.31608
214,2008,1.44322
214,2009,1.49939
214,2010,1.41919
214,2011,1.39256
214,2012,1.39693
214,2014,1.14075
214,2015,1.34684
214,2016,1.26897
214,2017,1.23229
218,2001,1.26564
218,2003,1.17449
218,2005,1.12754
218,2006,1.15433
218,2007,1.22627
218,2008,1.23515
218,2009,1.17745
218,2010,1.10527
218,2011,1.2556
218,2012,1.08149
218,2013,1.22462
218,2014,1.10347
218,2015,1.16007
218,2016,1.02136
218,2017,1.08483
218,2018,1.19238
222,2000,1.24843
222,2001,1.0647
222,2002,1.09139
222,2003,1.14396
222,2004,0.97469
222,2005,0.92709
222,2006,1.0765
222,2009,0.99554
222,2010,1.13368
222,2012,1.03238
222,2013,1.02507
222,2014,0.97998
222,2015,1.01309
222,2016,1.07638
222,2017,1.05817
222,2018,1.05218
231,2005,0.72386
231,2011,0.61834
231,2016,0.67726
270,2006,0.46635
270,2010,0.73689
275,2014,1.12735
320,2000,0.6378
320,2006,0.86983
320,2014,1.06014
320,2015,1.13689
328,2006,1.18813
328,2009,1.21033
328,2014,1.17547
332,2005,0.76418
332,2012,1.51672
332,2017,0.84436
340,2001,1.13567
340,2004,1.62341
340,2005,0.99037
340,2009,1.20321
340,2010,1.39748
340,2011,1.17636
340,2012,1.52439
340,2013,1.45557
340,2014,1.17596
340,2015,1.22923
340,2016,0.77676
340,2018,1.22483
356,2006,0.90893
356,2016,0.93339
360,2003,1.00421
360,2008,0.97627
360,2017,1.03884
368,2011,0.45544
400,2007,1.09966
404,2003,1.42726
404,2008,0.80796
404,2014,0.88547
418,2006,0.84969
418,2012,1.03623
418,2017,0.9471
426,2005,1.1255
426,2009,1.03135
426,2014,1.21
450,2009,1.20847
454,2004,0.64589
454,2010,1.00732
454,2016,1.17174
466,2013,1.14457
466,2015,0.69638
484,2000,0.80066
484,2002,0.6289
484,2004,1.22217
484,2006,0.8807
484,2008,1.26357
484,2010,1.33352
484,2012,0.92097
484,2014,1.09708
484,2018,1.12962
508,2008,0.63339
508,2011,0.40048
524,2007,0.44758
558,2001,0.70397
558,2005,1.48595
558,2009,1.41042
558,2014,1.08429
562,2006,1.0
562,2012,1.0
566,2003,1.13472
566,2007,1.06478
566,2008,1.07558
566,2011,0.87445
566,2013,1.09782
566,2016,0.90033
586,2007,0.70096
586,2012,1.10674
586,2018,1.00405
591,2000,1.14765
591,2001,1.19456
591,2002,1.24104
591,2003,1.21046
591,2004,1.28876
591,2005,1.26013
591,2006,1.1371
591,2007,1.29305
591,2008,1.19403
591,2009,1.18115
591,2011,1.17612
591,2013,1.17254
591,2014,1.19318
591,2015,0.97639
591,2016,1.278
591,2017,1.34994
591,2018,0.92854
600,2001,0.63562
600,2003,1.45602
600,2004,0.73874
600,2005,1.35799
600,2006,1.2487
600,2007,0.8869
600,2008,1.24412
600,2009,1.35104
600,2010,1.33261
600,2011,0.80123
600,2012,1.12585
600,2013,0.9908
600,2014,1.27405
600,2015,1.25175
600,2017,1.20864
600,2018,1.24387
604,2000,0.86066
604,2001,1.19006
604,2002,1.09588
604,2003,0.76411
604,2004,0.93872
604,2005,1.09012
604,2006,0.98911
604,2007,0.95203
604,2008,1.05809
604,2009,0.95518
604,2010,1.03203
604,2011,1.05291
604,2012,1.00397
604,2013,0.93344
604,2014,0.9881
604,2015,1.05287
604,2016,1.00219
604,2017,1.02298
604,2018,0.99247
608,2004,0.95948
608,2018,1.02831
626,2009,1.01834
626,2016,1.19773
646,2005,1.12045
646,2010,1.22882
646,2015,1.24149
704,2011,0.97419
716,2010,0.85747
728,2010,0.2096
729,2014,1.03168
748,2006,0.64009
748,2014,1.32576
760,2006,1.25
762,2006,0.71684
762,2012,0.65986
762,2017,0.96622
764,2013,0.96352
764,2016,1.06689
800,2006,0.57911
800,2011,1.00508
800,2016,0.78464
818,2005,0.96631
818,2009,0.85543
834,2004,0.50702
834,2010,0.58098
834,2015,1.12775
854,2003,0.29936
854,2010,1.0
858,2008,1.6164
858,2011,1.37813
858,2017,1.48182
860,2006,0.92525
887,2006,0.23102
887,2013,0.42505
894,2013,0.86702
