entity,year,value
8,2018,303.0
32,2000,4.0
32,2001,4.0
32,2002,4.1
32,2003,4.4
32,2004,4.8
32,2005,5.8
32,2006,7.5
32,2007,9.0
32,2008,11.2
32,2009,13.2
32,2010,16.5
32,2011,21.5
32,2012,26.3
32,2013,34.5
32,2014,44.2
32,2018,129.0
40,2010,16.4
40,2014,17.6
40,2018,19.0
50,2017,58.5
51,2014,595.7
51,2015,618.6
51,2016,641.7
51,2017,655.8
51,2018,671.1
51,2019,716.8
56,2010,19.8
56,2014,20.5
56,2015,19.9
56,2016,20.0
56,2018,21.0
68,2000,6.3
68,2001,6.6
68,2002,6.3
68,2005,7.3
68,2006,8.3
68,2007,8.2
68,2008,9.6
68,2009,10.7
68,2011,12.4
68,2012,14.1
68,2013,16.6
68,2014,16.8
68,2015,16.5
68,2016,19.8
68,2017,19.9
68,2018,20.2
68,2019,21.0
70,2010,4.0
70,2011,4.1
70,2012,4.0
70,2013,4.1
70,2014,4.3
70,2015,4.2
70,2016,4.3
70,2017,4.4
70,2018,4.4
70,2019,4.8
72,2019,32.4
76,2001,4.0
76,2002,4.2
76,2003,4.8
76,2004,5.1
76,2005,5.5
76,2006,6.1
76,2007,6.8
76,2008,7.1
76,2009,7.7
76,2011,11.1
76,2012,9.1
76,2013,9.8
76,2014,10.8
76,2015,11.9
76,2016,13.1
76,2017,13.9
76,2018,14.6
76,2019,15.1
84,2017,7.0
84,2018,7.0
84,2019,5.5
96,2014,11.8
96,2017,9.0
100,2014,4.9
100,2018,7.0
104,2017,928.1
104,2018,1068.0
104,2019,1188.0
112,2019,6.5
116,2012,2747.0
120,2014,939.2
132,2015,204.0
144,2013,99.4
144,2014,106.5
144,2015,121.9
144,2016,138.5
144,2017,151.5
144,2018,161.4
148,2018,1084.9
152,2000,1780.0
152,2003,2034.0
152,2006,2123.0
152,2009,3092.0
152,2011,3220.0
152,2013,3883.0
152,2015,3238.4
152,2017,3681.1
170,2001,2174.0
170,2002,2911.0
170,2003,2692.0
170,2004,3128.0
170,2005,3276.0
188,2000,686.0
188,2001,805.0
188,2004,995.0
188,2005,1147.0
188,2008,1774.0
188,2009,2027.0
188,2010,2145.0
188,2012,2353.2
188,2013,2543.7
188,2014,2864.4
188,2015,2687.7
188,2016,2822.9
188,2017,2774.1
188,2018,2921.0
188,2019,2914.7
191,2018,50.0
196,2010,13.1
196,2014,11.9
196,2018,12.0
203,2012,165.4
203,2013,166.9
203,2014,171.1
203,2015,176.6
203,2016,183.5
203,2017,196.9
203,2018,212.0
