entity,year,value
1,2008,4.0
1,2009,7.0
1,2010,11.0
1,2011,16.0
1,2012,20.0
1,2013,26.0
1,2014,32.0
1,2015,38.0
1,2016,43.0
1,2017,45.0
1,2018,47.0
2,2008,0.0
2,2009,0.0
2,2010,3.0
2,2011,11.0
2,2012,19.0
2,2013,32.0
2,2014,47.0
2,2015,58.0
2,2016,66.0
2,2017,68.0
2,2018,68.0
4,2014,40.0
4,2015,65.0
4,2016,65.0
4,2017,65.0
4,2018,65.0
5,2008,0.0
5,2009,1.0
5,2010,22.0
5,2011,55.0
5,2012,71.0
5,2013,79.0
5,2014,82.0
5,2015,85.0
5,2016,79.0
5,2017,77.0
5,2018,79.0
8,2011,99.0
8,2012,99.0
8,2013,99.0
8,2014,99.0
8,2015,99.0
8,2016,98.0
8,2017,99.0
8,2018,98.0
9,2008,43.0
9,2009,52.0
9,2010,53.0
9,2011,53.0
9,2012,53.0
9,2013,56.0
9,2014,56.0
9,2015,65.0
9,2016,67.0
9,2017,74.0
9,2018,75.0
11,2008,0.0
11,2009,0.0
11,2010,1.0
11,2011,6.0
11,2012,10.0
11,2013,13.0
11,2014,25.0
11,2015,51.0
11,2016,66.0
11,2017,68.0
11,2018,67.0
12,2016,61.0
12,2017,89.0
12,2018,91.0
13,2008,10.0
13,2009,33.0
13,2010,69.0
13,2011,81.0
13,2012,85.0
13,2013,78.0
13,2014,88.0
13,2015,92.0
13,2016,91.0
13,2017,91.0
13,2018,88.0
14,2008,0.0
14,2009,0.0
14,2010,3.0
14,2011,16.0
14,2012,27.0
14,2013,52.0
14,2014,68.0
14,2015,71.0
14,2016,75.0
14,2017,76.0
14,2018,77.0
15,2008,0.0
15,2009,0.0
15,2010,0.0
15,2011,3.0
15,2012,9.0
15,2013,16.0
15,2014,32.0
15,2015,33.0
15,2016,44.0
15,2017,49.0
15,2018,50.0
17,2008,0.0
17,2009,0.0
17,2010,0.0
17,2011,8.0
17,2012,20.0
17,2013,33.0
17,2014,55.0
17,2015,63.0
17,2016,65.0
17,2017,66.0
17,2018,68.0
18,2008,0.0
18,2009,9.0
18,2010,49.0
18,2011,53.0
18,2012,66.0
18,2013,68.0
18,2014,78.0
18,2015,83.0
18,2016,79.0
18,2017,70.0
18,2018,74.0
19,2008,28.0
19,2009,34.0
19,2010,51.0
19,2011,69.0
19,2012,77.0
19,2013,79.0
19,2014,83.0
19,2015,85.0
19,2016,82.0
19,2017,82.0
19,2018,82.0
20,2014,93.0
20,2015,92.0
20,2016,92.0
20,2017,98.0
20,2018,94.0
21,2008,89.0
21,2009,89.0
21,2010,90.0
21,2011,92.0
21,2012,90.0
21,2013,91.0
21,2014,92.0
21,2015,92.0
21,2016,92.0
21,2017,92.0
21,2018,91.0
24,2013,9.0
24,2014,45.0
24,2015,58.0
24,2016,59.0
24,2017,59.0
24,2018,67.0
29,2008,0.0
29,2009,0.0
29,2010,0.0
29,2011,0.0
29,2012,2.0
29,2013,3.0
29,2014,12.0
29,2015,11.0
29,2016,13.0
29,2017,23.0
29,2018,26.0
30,2008,0.0
30,2009,0.0
30,2010,0.0
30,2011,6.0
30,2012,5.0
30,2013,5.0
30,2014,5.0
30,2015,7.0
30,2016,7.0
30,2017,7.0
30,2018,7.0
31,2014,64.0
31,2015,94.0
31,2016,97.0
31,2017,96.0
31,2018,95.0
32,2012,41.0
32,2013,86.0
32,2014,89.0
32,2015,82.0
32,2016,82.0
32,2017,76.0
32,2018,88.0
34,2008,0.0
34,2009,0.0
34,2010,0.0
34,2011,0.0
34,2012,0.0
34,2013,10.0
34,2014,12.0
34,2015,18.0
34,2016,23.0
34,2017,24.0
34,2018,28.0
35,2008,0.0
35,2009,0.0
35,2010,0.0
35,2011,0.0
35,2012,0.0
35,2013,0.0
35,2014,8.0
35,2015,6.0
35,2016,12.0
35,2017,18.0
35,2018,23.0
36,2008,91.0
36,2009,91.0
36,2010,91.0
36,2011,91.0
36,2012,91.0
36,2013,91.0
36,2014,91.0
36,2015,93.0
36,2016,94.0
36,2017,94.0
36,2018,95.0
39,2008,22.0
39,2009,24.0
39,2010,26.0
39,2011,31.0
39,2012,35.0
39,2013,37.0
39,2014,41.0
39,2015,43.0
39,2016,47.0
39,2017,79.0
39,2018,82.0
44,2009,3.0
44,2010,1.0
44,2011,1.0
44,2012,37.0
44,2013,97.0
44,2014,96.0
44,2015,95.0
44,2016,94.0
44,2017,93.0
44,2018,90.0
48,2008,14.0
48,2009,96.0
48,2010,99.0
48,2011,99.0
48,2012,99.0
48,2013,99.0
48,2014,98.0
48,2015,98.0
48,2016,99.0
48,2017,97.0
48,2018,98.0
50,2015,48.0
50,2016,97.0
50,2017,97.0
50,2018,97.0
51,2015,44.0
51,2016,94.0
51,2017,94.0
51,2018,92.0
52,2009,75.0
52,2010,78.0
52,2011,81.0
52,2012,84.0
52,2013,87.0
52,2014,90.0
52,2015,97.0
52,2016,96.0
52,2017,89.0
52,2018,89.0
53,2008,75.0
53,2009,90.0
53,2010,91.0
53,2011,91.0
53,2012,91.0
53,2013,91.0
53,2014,91.0
53,2015,93.0
53,2016,94.0
53,2017,94.0
53,2018,95.0
54,2008,0.0
54,2009,0.0
54,2010,0.0
54,2011,0.0
54,2012,0.0
54,2013,6.0
54,2014,7.0
54,2015,27.0
54,2016,30.0
54,2017,49.0
54,2018,49.0
56,2012,93.0
56,2013,93.0
56,2014,93.0
56,2015,94.0
56,2016,94.0
56,2017,94.0
56,2018,94.0
57,2008,0.0
57,2009,11.0
57,2010,29.0
57,2011,30.0
57,2012,31.0
57,2013,46.0
57,2014,53.0
57,2015,70.0
57,2016,69.0
57,2017,75.0
57,2018,76.0
61,2008,0.0
61,2009,0.0
61,2010,0.0
61,2011,0.0
61,2012,0.0
61,2013,0.0
61,2014,0.0
61,2015,0.0
61,2016,0.0
61,2017,0.0
61,2018,0.0
62,2008,0.0
62,2009,0.0
62,2010,0.0
62,2011,0.0
62,2012,0.0
62,2013,10.0
62,2014,12.0
62,2015,18.0
62,2016,25.0
62,2017,26.0
62,2018,30.0
68,2014,56.0
68,2015,86.0
68,2016,87.0
68,2017,83.0
68,2018,83.0
72,2012,52.0
72,2013,72.0
72,2014,95.0
72,2015,93.0
72,2016,91.0
72,2017,89.0
72,2018,91.0
76,2010,24.0
76,2011,82.0
76,2012,88.0
76,2013,94.0
76,2014,93.0
76,2015,94.0
76,2016,84.0
76,2017,84.0
76,2018,84.0
90,2015,42.0
90,2016,87.0
90,2017,81.0
90,2018,84.0
100,2010,69.0
100,2011,94.0
100,2012,94.0
100,2013,94.0
100,2014,92.0
100,2015,90.0
100,2016,90.0
100,2017,91.0
100,2018,88.0
104,2016,14.0
104,2017,89.0
104,2018,91.0
108,2011,14.0
108,2012,96.0
108,2013,96.0
108,2014,95.0
108,2015,94.0
108,2016,94.0
108,2017,91.0
108,2018,90.0
116,2015,68.0
116,2016,87.0
116,2017,82.0
116,2018,84.0
120,2011,23.0
120,2012,84.0
120,2013,88.0
120,2014,87.0
120,2015,85.0
120,2016,84.0
120,2017,84.0
120,2018,79.0
124,2008,42.0
124,2009,50.0
124,2010,58.0
124,2011,66.0
124,2012,73.0
124,2013,79.0
124,2014,79.0
124,2015,80.0
124,2016,80.0
124,2017,81.0
124,2018,81.0
135,2008,0.0
135,2009,0.0
135,2010,0.0
135,2011,0.0
135,2012,8.0
135,2013,11.0
135,2014,18.0
135,2015,25.0
135,2016,68.0
135,2017,76.0
135,2018,74.0
140,2011,8.0
140,2012,47.0
140,2013,23.0
140,2014,47.0
140,2015,47.0
140,2016,47.0
140,2017,47.0
140,2018,47.0
142,2008,0.0
142,2009,3.0
142,2010,3.0
142,2011,5.0
142,2012,6.0
142,2013,10.0
142,2014,13.0
142,2015,17.0
142,2016,21.0
142,2017,23.0
142,2018,26.0
143,2008,0.0
143,2009,0.0
143,2010,0.0
143,2011,0.0
143,2012,9.0
143,2013,12.0
143,2014,14.0
143,2015,18.0
143,2016,65.0
143,2017,73.0
143,2018,71.0
145,2008,1.0
145,2009,38.0
145,2010,38.0
145,2011,48.0
145,2012,52.0
145,2013,55.0
145,2014,57.0
145,2015,59.0
145,2016,60.0
145,2017,68.0
145,2018,67.0
150,2008,12.0
150,2009,18.0
150,2010,37.0
150,2011,40.0
150,2012,43.0
150,2013,43.0
150,2014,44.0
150,2015,45.0
150,2016,54.0
150,2017,68.0
150,2018,75.0
151,2008,0.0
151,2009,2.0
151,2010,3.0
151,2011,6.0
151,2012,6.0
151,2013,6.0
151,2014,6.0
151,2015,7.0
151,2016,26.0
151,2017,46.0
151,2018,60.0
152,2011,54.0
152,2012,82.0
152,2013,79.0
152,2014,92.0
152,2015,90.0
152,2016,93.0
152,2017,93.0
152,2018,93.0
154,2008,10.0
154,2009,18.0
154,2010,82.0
154,2011,87.0
154,2012,88.0
154,2013,89.0
154,2014,89.0
154,2015,90.0
154,2016,91.0
154,2017,91.0
154,2018,91.0
155,2008,24.0
155,2009,39.0
155,2010,77.0
155,2011,78.0
155,2012,83.0
155,2013,84.0
155,2014,84.0
155,2015,84.0
155,2016,85.0
155,2017,85.0
155,2018,85.0
170,2010,22.0
170,2011,46.0
170,2012,84.0
170,2013,87.0
170,2014,89.0
170,2015,91.0
170,2016,89.0
170,2017,91.0
170,2018,94.0
178,2012,10.0
178,2013,85.0
178,2014,85.0
178,2015,80.0
178,2016,67.0
178,2017,66.0
178,2018,73.0
180,2011,9.0
180,2012,13.0
180,2013,31.0
180,2014,61.0
180,2015,73.0
180,2016,77.0
180,2017,79.0
180,2018,81.0
188,2009,48.0
188,2010,94.0
188,2011,68.0
188,2012,89.0
188,2013,94.0
188,2014,83.0
188,2015,94.0
188,2016,94.0
188,2017,96.0
188,2018,96.0
196,2015,81.0
196,2016,81.0
196,2017,81.0
196,2018,81.0
199,2008,0.0
199,2009,0.0
199,2010,1.0
199,2011,7.0
199,2012,14.0
199,2013,29.0
199,2014,49.0
199,2015,62.0
199,2016,72.0
199,2017,76.0
199,2018,76.0
202,2008,0.0
202,2009,0.0
202,2010,4.0
202,2011,12.0
202,2012,21.0
202,2013,35.0
202,2014,49.0
202,2015,63.0
202,2016,70.0
202,2017,71.0
202,2018,71.0
204,2011,36.0
204,2012,67.0
204,2013,70.0
204,2014,69.0
204,2015,72.0
204,2016,73.0
204,2017,73.0
204,2018,73.0
208,2009,86.0
208,2010,88.0
208,2011,90.0
208,2012,93.0
208,2013,90.0
208,2014,93.0
208,2015,91.0
208,2016,94.0
208,2017,97.0
208,2018,96.0
214,2014,27.0
214,2015,22.0
214,2016,30.0
214,2017,64.0
214,2018,70.0
218,2010,17.0
218,2011,71.0
218,2012,94.0
218,2013,90.0
218,2014,86.0
218,2015,81.0
218,2016,84.0
218,2017,84.0
218,2018,85.0
222,2010,69.0
222,2011,98.0
222,2012,94.0
222,2013,92.0
222,2014,86.0
222,2015,98.0
222,2016,90.0
222,2017,87.0
222,2018,75.0
231,2011,12.0
231,2012,30.0
231,2013,48.0
231,2014,55.0
231,2015,68.0
231,2016,69.0
231,2017,68.0
231,2018,67.0
232,2016,95.0
232,2017,95.0
232,2018,95.0
242,2013,87.0
242,2014,99.0
242,2015,99.0
242,2016,99.0
242,2017,99.0
242,2018,99.0
246,2010,92.0
246,2011,92.0
246,2012,92.0
246,2013,92.0
246,2014,92.0
246,2015,92.0
246,2016,87.0
246,2017,85.0
246,2018,88.0
250,2010,89.0
250,2011,89.0
250,2012,89.0
250,2013,89.0
250,2014,89.0
250,2015,91.0
250,2016,92.0
250,2017,92.0
250,2018,92.0
262,2013,82.0
262,2014,78.0
262,2015,82.0
262,2016,68.0
262,2017,76.0
262,2018,84.0
268,2015,16.0
268,2016,75.0
268,2017,80.0
268,2018,81.0
270,2010,99.0
270,2011,95.0
270,2012,98.0
270,2013,96.0
270,2014,96.0
270,2015,97.0
270,2016,95.0
270,2017,90.0
270,2018,93.0
275,2012,25.0
275,2013,97.0
275,2014,99.0
275,2015,99.0
275,2016,99.0
275,2017,99.0
275,2018,96.0
276,2008,68.0
276,2009,84.0
276,2010,85.0
276,2011,86.0
276,2012,84.0
276,2013,84.0
276,2014,84.0
276,2015,84.0
276,2016,84.0
276,2017,84.0
276,2018,84.0
288,2012,43.0
288,2013,89.0
288,2014,99.0
288,2015,88.0
288,2016,93.0
288,2017,99.0
288,2018,96.0
296,2013,40.0
296,2014,57.0
296,2015,74.0
296,2016,79.0
296,2017,91.0
296,2018,94.0
300,2012,32.0
300,2013,32.0
300,2014,96.0
300,2015,96.0
300,2016,96.0
300,2017,96.0
300,2018,96.0
320,2013,24.0
320,2014,51.0
320,2015,82.0
320,2016,81.0
320,2017,84.0
320,2018,85.0
328,2011,50.0
328,2012,90.0
328,2013,96.0
328,2014,97.0
328,2015,94.0
328,2016,92.0
328,2017,97.0
328,2018,91.0
332,2018,1.0
340,2011,78.0
340,2012,97.0
340,2013,99.0
340,2014,99.0
340,2015,99.0
340,2016,94.0
340,2017,89.0
340,2018,90.0
348,2011,84.0
348,2012,90.0
348,2013,92.0
348,2014,93.0
348,2015,91.0
348,2016,98.0
348,2017,99.0
348,2018,99.0
352,2012,86.0
352,2013,88.0
352,2014,90.0
352,2015,91.0
352,2016,90.0
352,2017,88.0
352,2018,90.0
356,2018,6.0
360,2018,8.0
368,2017,33.0
368,2018,32.0
372,2010,43.0
372,2011,90.0
372,2012,91.0
372,2013,91.0
372,2014,92.0
372,2015,92.0
372,2016,91.0
372,2017,91.0
372,2018,90.0
376,2011,92.0
376,2012,93.0
376,2013,94.0
376,2014,94.0
376,2015,94.0
376,2016,93.0
376,2017,94.0
376,2018,94.0
380,2008,60.0
380,2009,66.0
380,2010,71.0
380,2011,76.0
380,2012,82.0
380,2013,87.0
380,2014,87.0
380,2015,89.0
380,2016,88.0
380,2017,91.0
380,2018,92.0
384,2014,2.0
384,2015,70.0
384,2016,80.0
384,2017,82.0
384,2018,81.0
392,2011,98.0
392,2012,98.0
392,2013,98.0
392,2014,98.0
392,2015,96.0
392,2016,99.0
392,2017,99.0
392,2018,98.0
398,2012,37.0
398,2013,52.0
398,2014,58.0
398,2015,74.0
398,2016,97.0
398,2017,98.0
398,2018,95.0
404,2011,85.0
404,2012,82.0
404,2013,75.0
404,2014,81.0
404,2015,75.0
404,2016,78.0
404,2017,71.0
404,2018,81.0
410,2015,97.0
410,2016,98.0
410,2017,97.0
410,2018,97.0
414,2008,99.0
414,2009,99.0
414,2010,98.0
414,2011,99.0
414,2012,99.0
414,2013,99.0
414,2014,94.0
414,2015,99.0
414,2016,99.0
414,2017,99.0
414,2018,99.0
417,2017,88.0
417,2018,92.0
418,2014,45.0
418,2015,50.0
418,2016,51.0
418,2017,56.0
418,2018,56.0
419,2008,3.0
419,2009,11.0
419,2010,35.0
419,2011,60.0
419,2012,71.0
419,2013,74.0
419,2014,79.0
419,2015,82.0
419,2016,78.0
419,2017,78.0
419,2018,79.0
422,2017,82.0
422,2018,82.0
426,2015,29.0
426,2016,93.0
426,2017,93.0
426,2018,93.0
428,2011,76.0
428,2012,55.0
428,2013,83.0
428,2014,81.0
428,2015,82.0
428,2016,82.0
428,2017,85.0
428,2018,82.0
430,2014,45.0
430,2015,56.0
430,2016,79.0
430,2017,86.0
430,2018,84.0
432,2008,0.0
432,2009,0.0
432,2010,2.0
432,2011,8.0
432,2012,21.0
432,2013,27.0
432,2014,48.0
432,2015,58.0
432,2016,69.0
432,2017,73.0
432,2018,72.0
434,2014,39.0
434,2015,71.0
434,2016,96.0
434,2017,94.0
434,2018,96.0
440,2016,82.0
440,2017,82.0
440,2018,82.0
442,2008,86.0
442,2009,86.0
442,2010,86.0
442,2011,86.0
442,2012,95.0
442,2013,95.0
442,2014,95.0
442,2015,95.0
442,2016,95.0
442,2017,95.0
442,2018,96.0
450,2013,76.0
450,2014,72.0
450,2015,69.0
450,2016,76.0
450,2017,74.0
450,2018,75.0
454,2012,99.0
454,2013,89.0
454,2014,87.0
454,2015,88.0
454,2016,83.0
454,2017,88.0
454,2018,92.0
466,2011,56.0
466,2012,58.0
466,2013,59.0
466,2014,57.0
466,2015,60.0
466,2016,63.0
466,2017,65.0
466,2018,68.0
478,2013,1.0
478,2014,71.0
478,2015,71.0
478,2016,73.0
478,2017,77.0
478,2018,77.0
480,2016,10.0
480,2017,84.0
480,2018,96.0
484,2008,14.0
484,2009,46.0
484,2010,92.0
484,2011,98.0
484,2012,99.0
484,2013,84.0
484,2014,94.0
484,2015,93.0
484,2016,92.0
484,2017,92.0
484,2018,88.0
485,2008,1.0
485,2009,41.0
485,2010,42.0
485,2011,49.0
485,2012,54.0
485,2013,57.0
485,2014,57.0
485,2015,57.0
485,2016,58.0
