entity,year,value
1,2005,12.89
1,2010,10.32
1,2015,10.68
1,2016,13.76
1,2017,10.55
1,2018,10.59
2,2005,33.15
2,2010,30.33
2,2015,25.21
2,2016,32.22
2,2017,28.42
2,2018,28.5
4,2005,9.99
4,2010,10.0
4,2015,10.0
4,2016,10.0
4,2017,10.0
4,2018,10.0
5,2005,14.37
5,2010,22.43
5,2015,21.58
5,2016,21.49
5,2017,18.42
5,2018,18.37
8,2005,15.0
8,2010,15.0
8,2015,0.0
8,2016,0.0
8,2017,0.0
8,2018,0.0
9,2005,16.36
9,2010,16.26
9,2015,5.91
9,2016,5.81
9,2017,5.74
9,2018,5.72
11,2005,20.15
11,2010,20.27
11,2015,20.38
11,2016,20.22
11,2017,20.32
11,2018,20.29
12,2005,30.0
12,2010,30.0
12,2015,30.0
12,2016,30.0
12,2017,30.0
12,2018,30.0
13,2005,30.46
13,2010,22.77
13,2015,20.2
13,2016,20.97
13,2017,19.13
13,2018,16.82
14,2005,27.17
14,2010,30.91
14,2015,24.25
14,2016,29.12
14,2017,27.2
14,2018,27.04
15,2005,31.39
15,2010,28.5
15,2015,23.15
15,2016,35.55
15,2017,29.28
15,2018,29.29
17,2005,21.24
17,2010,19.04
17,2015,15.09
17,2016,15.04
17,2017,14.22
17,2018,13.9
18,2005,39.54
18,2010,35.11
18,2015,30.96
18,2016,31.94
18,2017,29.98
18,2018,30.21
19,2005,16.74
19,2010,17.2
19,2015,17.86
19,2016,17.99
19,2017,17.67
19,2018,17.88
21,2005,16.28
21,2010,16.65
21,2015,17.49
21,2016,17.58
21,2017,17.51
21,2018,17.88
24,2005,15.0
24,2010,15.0
24,2015,10.34
24,2016,10.38
24,2017,10.42
24,2018,10.0
28,2005,19.99
28,2010,19.99
28,2015,19.99
28,2016,20.0
28,2017,19.98
28,2018,19.98
29,2005,16.69
29,2010,15.83
29,2015,15.49
29,2016,18.91
29,2017,18.71
29,2018,18.7
30,2005,6.44
30,2010,6.74
30,2015,8.0
30,2016,8.0
30,2017,8.37
30,2018,7.98
31,2005,15.0
31,2010,15.0
31,2015,15.0
31,2016,15.0
31,2017,15.0
31,2018,15.0
32,2005,20.0
32,2010,37.14
32,2015,35.0
32,2016,35.0
32,2017,35.0
32,2018,35.0
34,2005,28.36
34,2010,23.29
34,2015,20.11
34,2016,18.29
34,2017,19.56
34,2018,19.24
35,2005,8.24
35,2010,9.14
35,2015,7.86
35,2016,7.65
35,2017,10.19
35,2018,9.36
36,2005,16.93
36,2010,16.92
36,2015,4.88
36,2016,4.89
36,2017,4.88
36,2018,4.88
39,2005,18.29
39,2010,16.98
39,2015,13.25
39,2016,14.25
39,2017,13.55
39,2018,13.55
44,2005,23.55
44,2010,32.95
44,2015,21.08
