entity,year,value
4,2000,19.09523
4,2005,0.4992
4,2010,0.48965
4,2011,0.48549
4,2012,0.48524
4,2013,0.48524
4,2014,0.48524
4,2015,0.48842
4,2016,0.4805
4,2017,0.43486
4,2018,0.48032
12,2000,8.02406
12,2005,5.1467
12,2010,5.04683
12,2011,5.10664
12,2012,5.0301
12,2013,5.05156
12,2014,5.03028
12,2015,5.02597
12,2016,5.03549
12,2017,4.94114
12,2018,5.02756
16,2000,7.77224
16,2005,5.92399
16,2010,5.82477
16,2011,5.90333
16,2012,5.90052
16,2013,5.90051
16,2014,6.52686
16,2015,6.52467
16,2016,6.60566
16,2017,6.54792
16,2018,6.60577
24,2000,6.02495
24,2005,2.88676
24,2010,2.85599
24,2011,2.83656
24,2012,2.83572
24,2013,2.83572
24,2014,2.83572
24,2015,2.84767
24,2016,2.84767
24,2017,2.81197
24,2018,2.84767
28,2000,0.94631
28,2005,0.87466
28,2010,1.6472
28,2011,1.70606
28,2012,1.69739
28,2013,1.69597
28,2014,1.69441
28,2015,1.69154
28,2016,1.84658
28,2017,1.82833
28,2018,2.3386
31,2000,2.43225
31,2005,3.35851
31,2010,1.10752
31,2011,1.13017
31,2012,1.12889
31,2013,1.12838
31,2014,3.74748
31,2015,3.77213
31,2016,3.94299
31,2017,3.89234
31,2018,3.91647
32,2000,6.0622
32,2005,5.41127
32,2010,5.29864
32,2011,5.31796
32,2012,5.36692
32,2013,5.45243
32,2014,5.89221
32,2015,5.87961
32,2016,5.88738
32,2017,5.83208
32,2018,5.8888
44,2000,3.96663
44,2005,3.82937
44,2010,3.74318
44,2011,3.74201
44,2012,3.75315
44,2013,3.87902
44,2014,3.75517
44,2015,3.74938
44,2016,4.00891
44,2017,3.9014
44,2018,3.93195
48,2000,8.19524
48,2005,7.29675
48,2010,3.90073
48,2011,3.89359
48,2012,3.88632
48,2013,3.87719
48,2014,4.52245
48,2015,4.46687
48,2016,4.46753
48,2017,4.46752
48,2018,4.43581
50,2000,4.02305
50,2005,3.15883
50,2010,3.07046
50,2011,3.06824
50,2012,2.7958
50,2013,2.79724
50,2014,2.92878
50,2015,2.93064
50,2016,2.92346
50,2017,2.80594
50,2018,2.92345
51,2000,2.07232
51,2005,3.20046
51,2010,0.97482
51,2011,0.99344
51,2012,0.99046
51,2013,0.98937
51,2014,0.98935
51,2015,1.0306
51,2016,1.03148
51,2017,0.9897
51,2018,1.03382
52,2000,0.82912
52,2005,0.75036
52,2010,0.88799
52,2011,1.51461
52,2012,1.51429
52,2013,1.51464
52,2014,1.51224
52,2015,1.50872
52,2016,1.70285
52,2017,1.68788
52,2018,1.70265
64,2000,3.58835
64,2005,2.48867
64,2010,2.48104
64,2011,2.47866
64,2012,2.4784
64,2013,2.4784
64,2014,2.4784
64,2015,2.47985
64,2016,2.47536
64,2017,2.40328
64,2018,2.47536
68,2000,4.41118
68,2005,2.96324
68,2010,2.85705
68,2011,2.92994
68,2012,3.14392
68,2013,3.14787
68,2014,3.14115
68,2015,3.16958
68,2016,3.33485
68,2017,3.28202
68,2018,2.93186
72,2000,4.4477
72,2005,3.81313
72,2010,3.4617
72,2011,3.49282
72,2012,3.49478
72,2013,3.55869
72,2014,3.49569
72,2015,3.50421
72,2016,3.50497
72,2017,3.37969
72,2018,3.50992
76,2000,7.23191
76,2005,6.65256
