entity,year,value
4,2015,0.43945
8,2009,0.68385
8,2017,0.95268
12,2013,1.01515
24,2015,1.19042
31,2006,0.92448
50,2006,1.3501
50,2011,0.97055
50,2014,1.17108
51,2006,1.03906
51,2011,1.04024
51,2016,0.6943
64,2010,1.18148
68,2000,0.18649
68,2001,0.13073
68,2002,0.3297
68,2003,1.18094
68,2004,0.43199
68,2008,0.75366
68,2011,0.75492
68,2012,0.5432
68,2013,0.50419
68,2014,0.48053
68,2015,0.46325
68,2016,0.66671
68,2017,0.69435
76,2001,0.22769
76,2002,0.27951
76,2003,0.29444
76,2004,0.31433
76,2005,0.36817
76,2006,0.40396
76,2007,0.3783
76,2008,0.38482
76,2009,0.64469
76,2011,0.59546
76,2012,0.6374
76,2013,0.59993
76,2014,0.72222
76,2015,0.64972
76,2016,0.67635
76,2017,0.67844
76,2018,0.64808
84,2016,0.86658
104,2016,0.6215
116,2005,0.55443
116,2010,2.0
116,2014,0.632
120,2004,1.30387
120,2006,1.0
120,2011,0.72944
120,2014,1.14442
140,2006,1.0
140,2010,1.0
144,2006,1.37257
152,2000,0.58131
152,2003,0.60132
152,2006,0.70864
152,2009,0.81584
152,2011,0.78762
152,2013,0.87397
152,2015,0.9493
152,2017,0.97866
170,2002,0.3749
170,2003,0.43302
170,2004,0.40291
170,2005,0.93809
170,2008,0.39723
170,2009,0.38503
170,2011,0.43471
170,2012,0.51197
170,2013,0.52276
170,2014,0.49615
170,2016,0.53535
170,2017,0.71229
170,2018,0.64291
174,2012,0.67514
178,2012,1.36993
178,2015,0.50449
180,2007,0.86665
180,2010,0.86484
180,2013,0.47049
188,2000,0.36107
188,2001,0.44145
188,2002,0.51912
188,2003,0.49238
188,2004,0.53157
188,2005,0.70631
188,2006,0.38574
188,2007,0.51776
188,2008,0.50054
188,2009,0.69281
188,2010,0.56637
188,2011,1.06003
188,2012,0.67502
188,2013,0.8847
188,2014,0.63971
188,2015,0.7741
188,2016,0.86405
188,2017,1.06285
188,2018,0.89268
204,2006,2.0
204,2011,2.0
204,2014,2.0
204,2018,0.7409
214,2000,0.36159
214,2001,0.6054
214,2002,0.23591
214,2003,0.32397
214,2004,0.54015
214,2005,0.70857
214,2006,0.79185
214,2007,0.97695
214,2008,0.56073
214,2009,0.66755
214,2010,0.6601
214,2011,0.7184
214,2012,1.04028
214,2013,1.16794
214,2014,0.98307
214,2015,0.73464
214,2016,0.87838
218,2001,0.40174
218,2003,0.2437
218,2005,0.4502
218,2006,0.31332
218,2007,0.31912
218,2008,0.45165
218,2009,0.57339
218,2010,0.56303
218,2011,0.60758
218,2012,0.54395
218,2013,0.68534
218,2014,0.58696
218,2015,0.56265
218,2016,0.67317
218,2017,0.81892
218,2018,0.60905
222,2000,0.1693
222,2001,0.17573
222,2002,0.24258
222,2003,0.19426
222,2004,0.23381
222,2005,0.29725
222,2006,0.3282
222,2009,0.27838
222,2010,0.41257
222,2012,0.58308
222,2013,0.39457
222,2014,0.50676
222,2015,0.45414
222,2016,0.55182
222,2017,0.54112
222,2018,0.54633
266,2012,1.31184
270,2006,0.78364
270,2010,0.41486
270,2013,0.24023
275,2014,0.91703
288,2009,0.71351
288,2015,1.13951
320,2006,0.18238
320,2014,0.26048
320,2015,0.82868
324,2016,0.50715
328,2009,1.00563
328,2014,0.75297
332,2005,1.24716
332,2012,0.68845
332,2017,1.58882
340,2001,0.11694
340,2004,0.07053
340,2005,0.32103
340,2009,0.25764
340,2010,0.30148
340,2011,0.96586
340,2012,0.30722
340,2013,0.51337
340,2014,0.46308
340,2015,0.35904
340,2016,0.43826
340,2018,0.11434
356,2006,0.92536
356,2016,1.11535
360,2003,0.6246
360,2008,1.01775
360,2017,0.92759
368,2011,0.43432
384,2012,0.39659
384,2016,0.31366
388,2011,1.03942
398,2006,0.97742
398,2011,1.03213
398,2015,1.0044
400,2007,1.03458
404,2014,0.97569
417,2006,0.85409
417,2014,1.09832
418,2012,0.27977
418,2017,0.5654
426,2005,1.36988
426,2014,1.43548
430,2007,2.0
430,2013,0.78907
450,2009,2.0
454,2004,2.0
454,2016,1.81289
466,2006,2.0
466,2015,0.22375
478,2007,0.13571
478,2011,1.11112
478,2015,0.9925
484,2000,0.05707
484,2002,0.22773
484,2004,0.10914
484,2006,0.89143
484,2008,0.394
484,2010,0.54745
484,2012,0.5105
484,2014,0.50409
484,2016,0.84329
484,2018,0.68801
496,2006,1.08087
496,2014,0.82284
498,2005,1.2642
498,2012,0.72877
504,2004,0.23006
508,2003,1.0
508,2008,2.0
516,2007,0.76158
516,2013,0.77986
524,2007,2.0
558,2001,0.13895
558,2005,0.4499
558,2009,0.42357
558,2014,0.69723
566,2003,0.64082
566,2007,0.57486
566,2008,0.84102
566,2011,0.66923
566,2013,0.70245
566,2016,0.70901
586,2007,0.87191
586,2012,1.1812
586,2018,1.11094
591,2000,0.49549
591,2001,0.36811
591,2002,0.257
591,2003,0.31041
591,2004,0.36217
591,2005,0.39881
591,2006,0.49849
591,2007,0.60842
591,2008,0.43184
591,2009,0.42664
591,2011,0.38936
591,2013,0.51715
591,2014,0.59691
591,2015,0.59313
591,2016,0.54293
591,2017,0.65706
591,2018,0.74128
600,2001,0.19971
600,2003,0.30872
600,2004,0.27518
600,2005,0.30423
600,2006,0.6277
600,2007,0.42191
600,2008,0.59981
600,2009,0.57943
600,2010,0.36894
600,2011,0.27348
600,2012,0.50852
600,2013,0.36894
600,2015,0.45042
600,2016,0.86925
600,2017,0.55003
600,2018,0.72604
604,2000,0.42039
604,2001,0.40193
604,2002,0.31854
604,2003,0.27665
604,2004,0.34051
604,2005,0.40175
604,2006,0.38762
604,2007,0.42063
604,2008,0.51076
604,2009,0.49046
604,2010,0.51951
604,2011,0.65609
604,2012,0.57889
604,2013,0.66928
604,2014,0.62765
604,2015,0.71409
604,2016,0.65699
604,2017,0.71213
604,2018,0.82226
608,2004,1.06665
608,2018,0.9978
624,2014,0.62707
626,2009,0.88258
626,2016,0.61632
678,2009,2.0
678,2014,1.67349
686,2011,0.95284
686,2016,0.45591
686,2017,0.72897
688,2011,0.62163
688,2014,1.03997
694,2008,1.0
694,2013,0.56633
694,2017,0.2549
704,2011,0.98312
704,2014,0.89892
710,2016,1.11568
716,2010,2.0
728,2010,2.0
729,2014,0.7608
740,2010,1.19366
748,2006,1.076
748,2010,0.74974
760,2006,1.23976
762,2006,1.04223
762,2012,0.73334
762,2017,0.97876
764,2013,0.87258
764,2016,1.06858
788,2012,0.70416
792,2004,0.45105
792,2014,0.84654
800,2016,0.92638
804,2007,0.87417
804,2013,1.07383
807,2011,0.90681
818,2005,1.22077
818,2009,0.82928
818,2014,1.57924
834,2015,2.0
854,2010,1.0
858,2008,0.66308
858,2009,0.75325
858,2010,0.53283
858,2016,0.82475
858,2018,1.18731
860,2006,1.26158
887,2013,0.81205
894,2001,0.31134
894,2007,2.0
894,2013,1.26343
