entity,year,value
36,2016,6.71315
36,2017,0.66042
36,2018,-0.15738
36,2019,-0.05084
48,2016,2.73086
48,2017,1.8161
48,2018,1.40793
48,2019,2.22521
124,2016,9.7816
124,2017,2.71462
124,2018,1.85279
124,2019,1.93123
250,2016,6.40924
250,2017,1.63958
250,2018,1.82778
250,2019,1.99673
276,2016,6.69542
276,2017,1.75573
276,2018,1.58003
276,2019,0.81144
380,2016,4.70367
380,2017,1.92173
380,2018,0.38324
380,2019,1.56958
392,2016,12.75883
392,2017,2.82874
392,2018,1.79985
392,2019,2.15221
414,2016,2.41221
414,2017,1.96628
414,2018,2.25881
414,2019,1.81524
458,2016,3.18462
458,2017,2.93964
458,2018,2.79588
458,2019,1.49472
512,2016,3.40132
512,2018,5.31857
512,2019,3.19751
554,2016,6.82058
554,2017,1.55777
554,2018,1.42518
554,2019,1.20141
634,2016,3.66651
634,2017,3.31913
634,2018,3.18749
634,2019,2.60873
682,2016,4.1908
682,2017,3.83176
682,2018,3.55148
682,2019,2.44244
702,2016,2.82379
702,2017,1.07871
702,2018,-0.04826
702,2019,1.06345
710,2016,13.26354
710,2017,15.2682
710,2018,8.42823
710,2019,11.10529
752,2016,7.65417
752,2017,2.1902
752,2018,1.84565
752,2019,0.52993
764,2016,16.37917
764,2017,20.28282
764,2018,14.43379
764,2019,5.12599
784,2016,2.78441
784,2017,2.56067
784,2018,1.85916
784,2019,0.63076
826,2016,4.48001
826,2017,0.11234
826,2018,0.57189
826,2019,-0.04035
840,2016,2.96341
840,2017,1.88999
840,2018,0.42747
840,2019,1.99764
