entity,year,value
4,2011,39.0373
4,2015,53.31943
8,2009,92.29335
8,2017,100.0
12,2013,87.34885
24,2015,69.31449
31,2006,96.02047
32,2000,92.98
32,2001,96.48
32,2002,97.13
32,2003,92.96
32,2004,96.93
32,2005,99.13
32,2006,98.47
32,2007,95.91
32,2008,88.82
32,2009,96.29
32,2011,99.0
32,2012,94.5
32,2013,97.42
32,2014,90.36
32,2016,96.68
32,2017,91.58
32,2018,96.84
50,2006,73.68527
50,2011,71.48599
50,2014,67.6558
51,2006,80.12343
51,2011,100.0
51,2016,100.0
64,2010,74.07175
68,2000,76.87
68,2001,76.76
68,2002,85.23
68,2003,87.03407
68,2004,86.07
68,2005,85.24
68,2006,93.32
68,2007,87.59
68,2008,94.55756
68,2009,89.66
68,2011,94.65
68,2012,91.52
68,2013,97.62
68,2014,94.59
68,2015,93.19
68,2016,98.97
68,2017,97.49
68,2018,97.01
76,2001,94.67
76,2002,95.74
76,2003,95.74
76,2004,95.78
76,2005,96.91
76,2006,97.04
76,2007,97.17
76,2008,98.0
76,2009,97.42
76,2011,98.16
76,2012,97.94
76,2013,98.53
76,2014,99.59
76,2015,98.42
76,2016,99.0
76,2017,98.49
76,2018,98.7
84,2016,95.53677
104,2016,78.52811
108,2000,22.22222
108,2010,36.65417
108,2017,53.89276
112,2012,100.0
116,2005,45.71442
116,2010,59.36457
116,2014,69.38997
120,2004,43.30704
120,2006,53.75506
120,2011,66.2283
120,2014,76.13097
140,2006,24.60258
140,2010,32.43758
144,2006,93.97905
148,2004,22.36179
148,2014,34.71868
152,2000,97.1
152,2003,99.2
152,2006,99.32
152,2009,97.36
152,2011,98.08
152,2013,98.87
152,2015,99.7
152,2017,98.98
170,2002,82.54
170,2003,82.96
170,2004,89.3
170,2005,90.29094
170,2008,93.96
170,2009,93.52
170,2010,94.20529
170,2011,93.97
170,2012,95.27
170,2013,96.06
170,2014,97.92
170,2015,96.71362
170,2016,96.47
170,2017,95.64
170,2018,96.82
174,2012,74.90304
178,2005,49.65216
178,2012,59.65381
178,2015,85.78804
180,2007,67.0405
180,2010,70.84573
180,2013,85.32361
188,2000,83.64
188,2001,87.35
188,2002,76.46
188,2003,90.91
188,2004,88.88
188,2005,86.35
188,2006,89.31
188,2007,90.47
188,2008,95.67
188,2009,97.29
188,2010,95.35
188,2011,90.36314
188,2012,93.13
188,2013,94.25
188,2014,92.34
188,2015,92.25
188,2016,99.07
188,2017,96.79
188,2018,100.0
204,2006,38.97902
204,2011,47.2738
204,2014,41.50419
204,2018,38.24972
214,2000,91.25
214,2001,93.13
214,2002,92.12
214,2003,95.29
214,2004,89.61
214,2005,93.39
214,2006,93.88
214,2007,97.09085
214,2008,95.26
214,2009,97.5
214,2010,99.13
214,2011,94.0
214,2012,95.35
214,2013,97.83112
214,2014,97.79855
214,2015,71.15
214,2016,100.0
214,2017,100.0
214,2018,100.0
218,2001,81.29
218,2003,89.8
218,2005,87.41
218,2006,91.29
218,2007,93.07
218,2008,96.19
218,2009,90.41
218,2010,97.08
218,2011,97.13
218,2012,94.4
218,2013,97.74
218,2014,99.24
218,2015,97.72
218,2016,99.73
218,2017,99.73
218,2018,100.0
222,2000,87.7
222,2001,88.24
222,2002,93.71
222,2003,88.0
222,2004,89.78
222,2005,89.48
222,2006,93.02
222,2009,92.5
222,2010,94.26
222,2012,96.4
222,2013,94.44
222,2014,94.93
222,2015,95.4
222,2016,96.0
222,2017,96.21
222,2018,94.74
231,2005,39.05937
231,2011,41.70736
231,2016,58.32817
266,2012,60.54552
270,2006,64.85487
270,2010,63.36726
270,2013,74.86086
275,2014,97.48466
288,2009,73.12939
288,2015,70.13185
320,2000,68.85
320,2006,76.45
320,2014,84.92
320,2015,83.76955
324,2005,17.77508
324,2012,46.33343
324,2016,50.16978
328,2006,94.39281
328,2009,99.11363
328,2014,100.0
332,2005,52.1757
332,2012,64.30347
332,2017,65.09365
340,2001,62.26
340,2004,73.95
340,2005,70.05
340,2009,77.2
340,2010,82.51
340,2011,84.48862
340,2012,83.31
340,2013,78.5
340,2014,83.33
340,2015,87.5
340,2016,85.38
340,2018,91.05
356,2006,91.01099
356,2016,95.84362
360,2003,87.34178
360,2008,88.39725
360,2017,96.88578
368,2011,70.29555
384,2006,31.02573
384,2012,37.00945
384,2016,48.93505
388,2011,100.0
398,2006,99.68443
398,2011,100.0
398,2015,100.0
400,2007,94.22226
404,2003,70.47428
404,2008,82.5367
404,2014,91.08182
417,2006,99.7337
417,2012,98.61152
417,2014,100.0
418,2006,89.17848
418,2012,85.20013
418,2017,91.39101
426,2005,49.11119
426,2009,64.13396
426,2014,64.04755
430,2007,31.64495
430,2013,50.0124
450,2009,46.54224
454,2004,58.17733
454,2010,69.84872
454,2016,62.85023
462,2008,89.70702
462,2017,98.20239
466,2006,29.54609
466,2013,38.89985
466,2015,59.04515
478,2007,52.86245
