entity,year,value
4,2011,33.09013
4,2015,42.86234
8,2009,100.0
8,2017,96.811
12,2013,96.84859
24,2015,56.62724
31,2006,97.72253
50,2006,77.1179
50,2011,82.06164
50,2014,86.30342
51,2006,100.0
51,2011,100.0
51,2016,100.0
64,2010,65.28142
68,2000,62.32
68,2001,65.38
68,2002,74.49
68,2003,95.43913
68,2004,79.62
68,2005,78.54
68,2006,76.59
68,2007,89.34
68,2008,91.06493
68,2009,77.55
68,2011,91.82
68,2012,88.13
68,2013,93.44
68,2014,92.74
68,2015,96.1
68,2016,95.93
68,2017,97.7
68,2018,95.16
70,2012,98.71719
76,2001,79.42
76,2002,82.15
76,2003,85.69
76,2004,87.03
76,2005,90.47
76,2006,88.07
76,2007,91.11
76,2008,91.13
76,2009,90.24
76,2011,91.75
76,2012,93.62
76,2013,93.15
76,2014,94.94
76,2015,95.55
76,2016,90.95
76,2017,90.69
76,2018,92.97
84,2016,96.10562
104,2016,90.34081
108,2000,7.16981
108,2010,38.67771
108,2017,55.58429
112,2012,100.0
116,2005,56.73953
116,2010,73.14259
116,2014,75.95151
120,2004,52.7537
120,2006,56.66878
120,2011,75.30604
120,2014,86.28831
140,2006,9.29075
140,2010,33.81147
144,2006,99.52351
148,2004,11.84688
148,2014,19.20696
152,2000,88.75
152,2003,93.2
152,2006,95.8
152,2009,95.85
152,2011,96.51
152,2013,96.61
152,2015,97.71
152,2017,96.05
170,2002,69.67
170,2003,64.96
170,2004,71.32
170,2005,93.55575
170,2008,81.08
170,2009,83.51
170,2010,96.62913
170,2011,84.13
170,2012,85.57
170,2013,83.7
170,2014,88.06
170,2015,100.0
170,2016,89.32
170,2017,89.6
170,2018,87.09
174,2012,77.40603
178,2005,56.61842
178,2012,73.92278
178,2015,78.40353
180,2007,30.75771
180,2010,31.88681
180,2013,61.89452
188,2000,80.3
188,2001,77.31
188,2002,79.96
188,2003,83.49
188,2004,87.73
188,2005,88.58
188,2006,87.21
188,2007,87.18
188,2008,90.3
188,2009,93.37
188,2010,91.2
188,2011,95.57821
188,2012,93.27
188,2013,95.47
188,2014,94.13
188,2015,93.28
188,2016,96.04
188,2017,92.95
188,2018,96.28
204,2006,42.2614
204,2011,59.77599
204,2014,51.04731
204,2018,45.02153
214,2000,61.56
214,2001,57.41
214,2002,65.68
214,2003,72.54
214,2004,78.08
214,2005,80.3
214,2006,81.1
214,2007,83.69971
214,2008,80.42
214,2009,78.8
214,2010,81.74
214,2011,85.72
214,2012,77.86
214,2013,90.33411
214,2014,93.00672
214,2015,87.8
214,2016,91.19
214,2017,93.66
214,2018,92.31
218,2001,81.56
218,2003,84.42
218,2005,89.41
218,2006,93.81
218,2007,90.15
218,2008,90.66
218,2009,91.35
218,2010,94.24
218,2011,89.73
218,2012,95.37
218,2013,96.32
218,2014,97.66
218,2015,96.94
218,2016,97.07
218,2017,98.35
218,2018,98.41
222,2000,57.7
222,2001,54.56
222,2002,64.81
222,2003,64.98
222,2004,59.84
222,2005,65.38
222,2006,61.94
222,2009,76.35
222,2010,78.87
222,2012,77.61
222,2013,82.83
222,2014,84.66
222,2015,82.76
222,2016,82.89
222,2017,84.42
222,2018,84.72
231,2005,15.98513
231,2011,34.29884
