entity,year,value
1,2021,5600981.75
2,2021,1260044.9
5,2021,1363849.36
9,2021,2501.1
11,2021,101628.6
12,2021,773433.85
13,2021,93655.63
14,2021,330801.93
15,2021,800389.0
18,2021,27226.0
19,2021,3225783.92
20,2021,6.24
21,2021,1712170.0
28,2021,4.55
29,2021,56609.04
30,2021,409313.1
32,2021,336000.0
34,2021,85957.62
35,2021,21410.57
39,2021,13747.24
40,2021,0.29
50,2021,39271.0
51,2021,1552.0
53,2021,2500.0
56,2021,1192.0
57,2021,1.1
62,2021,99057.2
68,2021,148434.0
72,2021,582.0
76,2021,632088.0
100,2021,1154.29
104,2021,5713.8
112,2021,13413.65
124,2021,1290187.0
127,2021,58168.47
135,2021,7367.0
142,2021,562395.94
143,2021,5300.0
145,2021,21339.07
150,2021,556249.45
151,2021,246924.65
154,2021,162512.0
155,2021,133065.68
156,2021,408804.0
170,2021,25827.0
188,2021,2813.27
191,2021,3908.85
192,2021,48468.29
196,2021,8.34
199,2021,350692.93
202,2021,459316.68
203,2021,472.57
204,2021,1322.0
214,2021,7252.5
218,2021,20489.0
222,2021,649.614
223,2021,509.5
233,2021,5360.0
246,2021,126235.0
250,2021,130000.0
268,2021,515.0
270,2021,654.0
320,2021,982.0
340,2021,12385.0
348,2021,5993.14
352,2021,14330.0
356,2021,35589.15
364,2021,11097.0
368,2021,10287.26
380,2021,6000.0
388,2021,152.4
404,2021,26416.9
410,2021,509.5
419,2021,1513604.92
426,2021,304.0
430,2021,958.8
432,2021,415397.37
440,2021,16587.0
450,2021,797.25
454,2021,30121.0
466,2021,47831.51
478,2021,237.55
480,2021,89.83
484,2021,75591.05
499,2021,200.0
504,2021,976.57
508,2021,3640.16
513,2021,2268419.45
514,2021,2269054.52
515,2021,3336058.04
518,2021,409313.1
543,2021,1.1
554,2021,2500.0
562,2021,24.74
585,2021,1.095
586,2021,7800.0
591,2021,1234.7
600,2021,3999.85
604,2021,167158.0
608,2021,3667.37
616,2021,223911.0
620,2021,602.0
624,2021,10000.0
646,2021,2785.36
686,2021,32000.0
688,2021,1356.0
694,2021,8600.0
703,2021,1980.0
704,2021,12029.4
705,2021,351.24
710,2021,26000.0
716,2021,111717.4
722,2021,66199.97
724,2021,749.0
729,2021,10846.0
738,2021,470009.39
746,2021,789542.51
747,2021,821727.58
748,2021,340.0
753,2021,441999.67
756,2021,1873.03
764,2021,11276.0
780,2021,231.3
784,2021,264.52
788,2021,11298.09
792,2021,8702.0
800,2021,21526.03
807,2021,574.2
818,2021,3834.0
834,2021,93403.0
840,2021,421983.0
858,2021,14304.32
860,2021,5300.0
862,2021,15549.0
887,2021,10.4
894,2021,40305.0
