entity,year,value
84,2001,1.51988918795267
124,2001,1.06100044504512
196,2001,1.09282799704243
203,2001,1.11046318338619
208,2006,1.03903170318027
268,2006,1.00434768716168
300,2001,1.03245932001178
344,2001,1.00889191304047
344,2006,1.00210993272931
352,2001,1.1045806066588
352,2006,1.04563031732142
360,2006,1.36989460720031
364,2001,1.29387192720902
364,2006,1.19754320065472
376,2001,1.22138034421395
376,2006,1.06274777157429
380,2001,1.07464739092455
380,2006,1.03262391024535
414,2001,0.980708466865274
428,2001,1.02687938570465
428,2006,1.00507481607531
442,2006,1.01401498346027
504,2001,1.468419930184
504,2006,1.59696192354501
528,2001,1.00964309299792
528,2006,1.01158181700197
554,2001,1.04614813755349
554,2006,0.989472908851239
578,2001,1.16828742916172
578,2006,1.12751834663213
616,2006,0.999044699917416
634,2006,0.720309225401627
642,2001,1.2333958316386
642,2006,1.08821617970378
702,2001,1.2643670936262
702,2006,1.0041839015617
705,2001,1.12464328381795
705,2006,1.15860507331428
710,2006,2.69015257702333
724,2006,1.07946608507999
752,2001,1.04034455594179
752,2006,1.07876955346032
807,2001,1.25824935214302
807,2006,1.62061710398899
840,2001,1.12812674243794
840,2006,1.04818805516791
