entity,year,value
4,2011,23.68097
4,2015,38.98028
8,2009,80.54767
8,2017,97.02157
12,2013,64.47665
24,2015,47.4134
31,2006,98.09637
32,2000,81.22
32,2001,81.64
32,2002,86.56
32,2003,88.68
32,2004,83.93
32,2005,88.44
32,2006,89.17
32,2007,82.37
32,2008,89.17
32,2009,88.28
32,2011,83.37
32,2012,90.03
32,2013,87.59
32,2014,80.21
32,2016,88.34
32,2017,89.29
32,2018,93.71
50,2006,48.29169
50,2011,49.94419
50,2014,52.5062
51,2006,77.00494
51,2011,100.0
51,2016,100.0
52,2012,97.1775
64,2010,47.80148
68,2000,89.34
68,2001,88.89
68,2002,83.67
68,2003,87.76656
68,2004,85.96
68,2005,93.78
68,2006,91.34
68,2007,95.55
68,2008,91.60568
68,2009,96.61
68,2011,89.85
68,2012,93.56
68,2013,96.26
68,2014,91.8
68,2015,93.24
68,2016,95.96
68,2017,93.38
68,2018,95.01
70,2012,99.81715
76,2001,86.27
76,2002,88.59
76,2003,90.0
76,2004,91.74
76,2005,92.58
76,2006,92.31
76,2007,92.39
76,2008,93.69
76,2009,94.66
76,2011,93.32
76,2012,92.92
76,2013,93.18
76,2014,94.87
76,2015,95.41
76,2016,93.7
76,2017,94.37
76,2018,95.13
84,2016,86.01534
104,2016,71.36131
108,2010,15.31886
108,2017,18.65044
112,2012,100.0
116,2005,19.4827
116,2010,38.62451
116,2014,58.60236
120,2004,30.81439
120,2006,31.1694
120,2011,42.48624
120,2014,53.48225
140,2006,12.05255
140,2010,15.41314
144,2006,86.89654
148,2004,6.39478
148,2014,15.29238
152,2000,96.6
152,2003,98.93
152,2006,97.53
152,2009,98.13
152,2011,96.56
152,2013,96.59
152,2015,97.05
152,2017,96.6
170,2002,79.98
170,2003,80.69
170,2004,83.66
170,2005,79.60574
170,2008,90.24
170,2009,88.6
170,2010,86.92912
170,2011,88.5
170,2012,88.06
170,2013,89.92
170,2014,88.92
170,2015,88.83498
170,2016,88.64
170,2017,88.58
170,2018,90.7
174,2012,63.05085
178,2005,23.75617
178,2012,45.66177
178,2015,64.98002
180,2007,47.24069
180,2010,43.2006
180,2013,64.99001
188,2000,59.6
188,2001,69.63
188,2002,69.95
188,2003,72.23
188,2004,70.95
188,2005,72.3
188,2006,74.42
188,2007,67.71
188,2008,74.59
188,2009,83.37
188,2010,82.7
188,2011,75.83067
188,2012,82.23
188,2013,84.71
188,2014,85.64
188,2015,86.96
188,2016,83.41
188,2017,82.14
188,2018,89.05
204,2006,22.58853
204,2011,36.0692
204,2014,34.26439
204,2018,22.88767
214,2000,87.02
214,2001,81.17
214,2002,82.16
214,2003,85.58
214,2004,79.42
214,2005,79.94
214,2006,81.67
214,2007,85.4679
214,2008,81.78
214,2009,89.37
214,2010,90.69
214,2011,86.27
214,2012,86.78
214,2013,91.41351
214,2014,91.49612
214,2015,86.76
214,2016,93.24
214,2017,92.14
214,2018,91.6
218,2001,81.38
218,2003,79.75
218,2005,83.91
218,2006,87.65
218,2007,88.17
218,2008,90.48
218,2009,88.03
218,2010,93.61
218,2011,91.89
218,2012,94.57
218,2013,91.92
218,2014,93.47
218,2015,96.72
218,2016,95.65
