entity,year,value
4,2011,0.01131
4,2015,0.22441
8,2009,0.91287
8,2017,0.99317
12,2013,1.42219
24,2015,0.22334
31,2006,1.00187
50,2006,0.18468
50,2011,0.21093
50,2014,0.5477
51,2006,0.80173
51,2011,1.08109
51,2016,1.30526
64,2010,0.49542
68,2000,0.53097
68,2001,0.33558
68,2002,0.07152
68,2003,0.63599
68,2008,0.78488
68,2011,0.62596
68,2012,0.70573
70,2012,0.95574
76,2001,1.37155
76,2002,1.13882
76,2003,1.21792
76,2004,1.30092
76,2005,1.34104
76,2006,1.39067
76,2007,1.35328
76,2008,1.23467
76,2009,1.27542
76,2011,1.18428
76,2012,1.3466
76,2013,1.32953
76,2014,1.29703
76,2015,1.24114
76,2016,1.25672
76,2017,1.24327
76,2018,1.24899
84,2016,1.25016
104,2016,1.93878
108,2017,0.40095
112,2012,1.06357
116,2005,0.22483
116,2010,0.5014
116,2014,0.49513
120,2004,1.0
120,2006,2.0
120,2011,0.16504
120,2014,0.16421
140,2006,1.0
144,2006,1.33728
148,2004,1.0
148,2014,0.62271
152,2000,1.44889
152,2003,0.90002
152,2006,1.00817
152,2009,1.09397
152,2011,1.11911
152,2013,1.14736
152,2015,1.01767
152,2017,1.02775
170,2002,1.61708
170,2003,1.01288
170,2004,0.93236
170,2005,1.22993
170,2008,1.33186
170,2009,1.37875
170,2010,1.1364
170,2011,1.29138
170,2012,1.1091
170,2013,1.14351
170,2014,1.08132
170,2015,1.17571
170,2016,0.87002
170,2017,1.19539
170,2018,0.99899
174,2012,1.23536
178,2005,0.27752
178,2012,1.76779
178,2015,0.25492
180,2007,0.16906
180,2010,0.79063
180,2013,0.38414
188,2000,1.2135
188,2001,1.33224
188,2002,1.08492
188,2003,1.46647
188,2004,1.40513
188,2005,0.61301
188,2006,1.35385
188,2007,0.6414
188,2008,0.94022
188,2009,0.81371
188,2010,1.12877
188,2011,0.96101
188,2012,1.25703
188,2013,1.11179
188,2014,1.30777
188,2015,1.28788
188,2016,1.1283
188,2017,0.83313
188,2018,1.09835
204,2018,0.15664
214,2000,0.55115
214,2001,1.35105
214,2002,1.44611
214,2003,0.98971
214,2004,1.00952
214,2005,0.60149
214,2006,1.1225
214,2007,1.21579
214,2008,1.31429
214,2009,1.22154
214,2010,1.51717
214,2011,1.08094
214,2012,1.47808
214,2013,1.33716
214,2014,1.48485
214,2015,1.60503
214,2017,1.28913
218,2001,1.38271
218,2003,0.95128
218,2005,0.89974
218,2006,0.56979
218,2007,0.88791
218,2008,1.35175
218,2009,1.10294
218,2010,1.23129
218,2011,1.11334
218,2012,1.01202
218,2013,1.21329
218,2014,1.24772
218,2015,1.11766
218,2016,1.02791
218,2017,0.93402
218,2018,0.98174
222,2000,1.09335
222,2001,1.36636
222,2002,0.75913
222,2003,1.37751
222,2004,0.77595
222,2005,1.41709
222,2006,0.77387
222,2009,1.09932
222,2010,1.08383
222,2012,0.96357
222,2013,1.43143
222,2014,1.0614
222,2015,1.15056
222,2016,0.93801
222,2017,0.84021
222,2018,1.15485
231,2011,0.37688
231,2016,0.93397
266,2012,2.0
270,2006,0.2654
270,2010,0.20777
270,2013,0.4926
275,2014,1.30422
288,2009,0.43202
288,2015,0.53281
320,2006,0.7234
320,2014,0.39576
320,2015,0.6301
324,2005,1.0
324,2016,0.31155
328,2006,1.54549
328,2009,0.74375
328,2014,1.37733
332,2012,0.46265
332,2017,1.07974
340,2001,2.0
340,2004,2.0
340,2009,1.45888
340,2010,0.78644
340,2011,1.34593
340,2012,1.05033
340,2013,1.81141
340,2014,1.61665
340,2015,1.39959
340,2016,1.35141
340,2018,1.58002
356,2006,0.19798
356,2016,0.65159
360,2003,0.81074
360,2008,0.95852
360,2017,1.02002
368,2011,0.5508
384,2006,0.2082
384,2012,0.4219
384,2016,1.04295
388,2011,0.99393
398,2006,1.03489
398,2011,1.02747
398,2015,0.97829
400,2007,1.25279
404,2003,0.3701
404,2008,0.59368
404,2014,0.69065
417,2006,0.96414
417,2012,1.11651
417,2014,1.11537
418,2006,0.21252
418,2012,0.55276
418,2017,0.81009
426,2005,1.0656
426,2009,1.40781
430,2007,1.0
430,2013,0.29292
450,2009,2.0
454,2004,0.41204
454,2010,0.51451
454,2016,0.51634
462,2008,0.44474
462,2017,1.20632
466,2013,0.3923
478,2007,0.58208
478,2011,0.05654
478,2015,0.35426
484,2002,0.35912
484,2004,0.9542
484,2006,0.87814
484,2008,0.97519
484,2010,1.14975
484,2012,1.13983
484,2014,0.88298
484,2016,1.20904
484,2018,0.79974
496,2006,1.00072
496,2014,1.4638
498,2005,1.00553
498,2012,1.28784
504,2004,0.12924
508,2008,2.0
516,2007,0.62837
516,2013,0.97118
524,2007,0.15458
558,2001,2.0
558,2005,1.09595
558,2009,0.45915
558,2014,1.94064
562,2006,1.0
562,2012,1.0
566,2003,0.7575
566,2007,0.35694
566,2008,0.5067
566,2011,0.47118
566,2013,0.32942
566,2016,0.35954
586,2007,0.0718
586,2012,0.21075
586,2018,0.41676
591,2000,1.44875
591,2001,0.88455
591,2002,1.6378
591,2003,1.41297
591,2004,1.52449
591,2005,1.39213
591,2006,0.98488
591,2007,1.10277
591,2008,0.53826
591,2009,1.48747
591,2011,0.875
591,2013,1.527
591,2014,1.32251
591,2015,0.89589
591,2016,0.91748
591,2017,1.13096
591,2018,0.94182
600,2001,1.81224
600,2003,0.47709
600,2004,1.3832
600,2005,0.91499
600,2006,0.68301
600,2007,0.69916
600,2008,0.71233
600,2009,1.49884
600,2010,0.26884
600,2013,1.02936
600,2014,0.4282
600,2015,0.88043
600,2016,1.14169
600,2017,1.0652
600,2018,0.58523
604,2001,0.68639
604,2002,0.50316
604,2003,0.82491
604,2004,0.85918
604,2005,0.75889
604,2006,0.65537
604,2007,0.77264
604,2008,0.69945
604,2009,0.76597
604,2010,0.77945
604,2011,0.67417
604,2012,0.85353
604,2013,0.75733
604,2014,0.94489
604,2015,0.9665
604,2016,0.88881
604,2017,0.88661
604,2018,0.76651
608,2004,1.4745
608,2018,1.2226
624,2014,0.24571
626,2009,0.76508
626,2016,0.92386
646,2005,1.24349
646,2010,0.12574
646,2015,0.45273
678,2014,2.0
686,2011,0.25853
686,2016,0.12765
686,2017,0.31455
688,2011,1.20034
688,2014,1.38871
694,2013,0.0216
694,2017,0.2964
704,2011,1.13038
704,2014,1.30861
710,2016,1.19443
716,2005,1.0
716,2010,0.27812
716,2015,0.09356
728,2010,0.47073
729,2014,0.39579
740,2010,0.63026
748,2006,0.45836
748,2010,1.4927
748,2014,1.40466
760,2006,0.89889
762,2006,0.6128
762,2012,0.48371
762,2017,0.57723
764,2013,0.86626
764,2016,1.20107
768,2010,0.48507
788,2012,1.48128
792,2004,0.64865
792,2014,0.68529
795,2016,0.99319
800,2006,0.34132
800,2011,0.35141
800,2016,0.3891
804,2007,1.05212
804,2013,1.00042
807,2011,0.68263
818,2005,0.7534
818,2009,0.8274
818,2014,0.7798
834,2004,1.0
834,2010,1.0
854,2003,1.0
854,2006,1.0
854,2010,2.0
858,2008,1.18668
858,2009,1.46416
858,2010,1.62819
858,2011,1.74294
858,2016,1.4022
860,2006,0.98546
887,2006,0.18523
887,2013,0.36526
894,2001,0.7035
894,2007,1.08943
894,2013,0.42243
