entity,year,value
68,2018,17.0
124,2014,12.0
152,2015,10.5
152,2017,9.8
180,2018,24.8
208,2015,4.5
233,2014,13.1
233,2016,8.9
233,2018,7.4
250,2018,29.7
250,2019,29.7
268,2018,4.4
275,2018,11.6
296,2018,35.9
348,2015,13.3
372,2014,11.0
372,2019,16.6
426,2018,23.0
450,2018,18.9
484,2017,20.2
498,2018,26.6
499,2018,6.5
528,2014,10.7
528,2016,6.6
528,2018,7.5
554,2016,14.6
554,2018,14.7
578,2015,7.0
716,2019,25.9
740,2018,10.8
752,2015,34.0
752,2016,41.0
752,2018,41.0
756,2016,27.1
756,2018,27.8
788,2018,15.3
