entity,year,value
40,2009,0.69722
51,2008,1.59583
120,2014,1.1665
124,2016,0.41667
170,2013,1.08333
188,2017,1.5145
242,2016,3.65527
246,2000,0.15417
246,2010,0.15
275,2000,0.90278
275,2013,1.04167
300,2014,0.41667
348,2010,1.54829
398,2018,1.45833
410,2014,1.875
418,2017,7.19885
484,2009,6.82184
484,2014,5.37284
496,2015,3.66042
498,2012,0.47083
578,2011,1.25
600,2016,2.63303
604,2010,2.85121
616,2013,0.55417
642,2012,0.69444
688,2011,0.63318
688,2015,2.83665
756,2010,0.24167
756,2013,0.325
756,2016,0.23333
792,2006,1.15648
