entity,year,value
4,2000,20.84457
4,2005,4.69928
4,2010,4.6895
4,2011,4.689
4,2012,4.68866
4,2013,4.68848
4,2014,4.68826
4,2015,4.69326
4,2016,4.69624
4,2017,4.64839
4,2018,4.69688
12,2000,9.06908
12,2005,8.04256
12,2010,7.95386
12,2011,7.94911
12,2012,7.87127
12,2013,7.89215
12,2014,7.87012
12,2015,7.86929
12,2016,7.85319
12,2017,7.75304
12,2018,7.85435
16,2000,8.92456
16,2005,7.46015
16,2010,7.29171
16,2011,7.14374
16,2012,7.13999
16,2013,7.13998
16,2014,7.14174
16,2015,7.13955
16,2016,7.20731
16,2017,7.14957
16,2018,7.20742
24,2000,8.22736
24,2005,8.18287
24,2010,8.24155
24,2011,8.24106
24,2012,7.9328
24,2013,7.97703
24,2014,7.9561
24,2015,7.94844
24,2016,7.94966
24,2017,7.85919
24,2018,7.94951
28,2000,7.1855
28,2005,6.09683
28,2010,6.27735
28,2011,6.27552
28,2012,6.26822
28,2013,6.2668
28,2014,6.26506
28,2015,6.27657
28,2016,6.27509
28,2017,6.25128
28,2018,6.27483
31,2000,4.21757
31,2005,4.87913
31,2010,4.84074
31,2011,4.83795
31,2012,4.83515
31,2013,4.83272
31,2014,4.834
31,2015,4.864
31,2016,4.86907
31,2017,4.81648
31,2018,4.86836
32,2000,6.94387
32,2005,6.2086
32,2010,6.09918
32,2011,6.09392
32,2012,6.07804
32,2013,6.16226
32,2014,6.07435
32,2015,6.06146
32,2016,6.05749
32,2017,5.99945
32,2018,6.05678
44,2000,7.85179
44,2005,7.28129
44,2010,7.1934
44,2011,7.19202
44,2012,7.18847
44,2013,7.31424
44,2014,7.19023
44,2015,7.19002
44,2016,7.37982
44,2017,7.25006
44,2018,7.3809
48,2000,9.0139
48,2005,8.09687
48,2010,7.87604
48,2011,7.8689
48,2012,7.86157
48,2013,7.85241
48,2014,7.84951
48,2015,7.80412
48,2016,7.80727
48,2017,7.60112
48,2018,7.77593
50,2000,7.24137
50,2005,6.57563
50,2010,6.48558
50,2011,6.48489
50,2012,6.35156
50,2013,6.351
50,2014,6.34845
50,2015,6.31959
50,2016,6.31184
50,2017,6.19438
50,2018,6.31156
51,2000,3.99107
51,2005,4.69592
51,2010,4.68746
51,2011,4.68741
51,2012,4.68524
51,2013,4.68517
51,2014,4.68515
51,2015,4.72713
51,2016,4.72686
51,2017,4.68833
51,2018,4.73628
52,2000,7.21487
52,2005,6.15734
52,2010,6.22747
52,2011,6.22624
52,2012,6.2211
52,2013,6.22093
52,2014,6.21817
52,2015,6.23395
52,2016,6.2365
52,2017,6.20819
52,2018,6.23672
64,2000,7.62067
64,2005,6.76526
64,2010,6.71052
64,2011,6.71047
64,2012,6.70953
64,2013,6.70947
64,2014,6.71238
64,2015,6.71445
64,2016,6.71646
64,2017,6.64364
64,2018,6.71473
68,2000,6.35289
68,2005,4.92734
68,2010,4.84818
68,2011,4.84716
68,2012,4.79442
68,2013,4.80051
68,2014,4.79357
68,2015,4.82579
68,2016,4.94622
68,2017,4.89759
68,2018,4.95896
72,2000,8.05307
72,2005,7.11317
72,2010,6.76399
72,2011,6.76324
72,2012,6.75846
72,2013,6.82222
72,2014,6.75795
72,2015,6.77302
72,2016,6.75831
72,2017,6.6243
72,2018,6.75836
76,2000,8.62989
76,2005,7.94049
76,2010,7.77636
76,2011,7.77243
76,2012,7.75155
76,2013,7.77539
76,2014,7.74541
76,2015,7.71414
76,2016,7.71687
76,2017,7.61384
76,2018,7.71234
84,2000,7.96571
84,2005,6.7219
84,2010,6.40263
84,2011,6.39455
84,2012,6.37158
84,2013,6.36806
84,2014,6.36507
84,2015,6.36785
84,2016,6.92151
84,2017,6.7907
84,2018,6.92197
90,2000,13.1457
90,2005,9.99361
90,2010,11.41456
90,2011,11.40315
90,2012,11.39003
90,2013,11.36232
90,2014,11.34982
90,2015,11.41848
90,2016,11.36469
90,2017,11.20828
90,2018,11.35865
92,2000,8.26672
92,2005,7.50495
92,2010,6.23426
92,2011,6.23426
92,2012,6.22401
92,2013,6.22282
92,2014,6.2222
92,2015,6.20298
92,2016,6.37053
92,2017,6.24034
92,2018,6.36276
96,2000,8.59077
96,2005,7.66779
96,2010,7.43288
96,2011,7.43075
96,2012,7.4224
96,2013,7.41834
96,2014,7.41734
96,2015,7.48366
96,2016,7.49756
96,2017,7.32723
96,2018,7.48961
104,2000,8.27341
104,2005,7.38747
104,2010,7.3172
104,2011,7.31641
104,2012,7.24692
104,2013,7.24822
104,2014,7.24579
104,2015,7.24476
104,2016,7.73951
104,2017,7.59758
104,2018,7.74002
108,2000,6.4877
108,2005,5.61104
108,2010,5.5185
108,2011,5.50241
108,2012,5.4858
108,2013,5.47061
108,2014,5.45833
108,2015,5.43519
108,2016,5.41748
108,2017,5.3756
108,2018,5.40751
116,2000,8.79831
116,2005,7.98609
116,2010,7.90985
116,2011,7.90738
116,2012,7.76
116,2013,7.75577
116,2014,7.75291
116,2015,7.71882
116,2016,7.72013
116,2017,7.58987
116,2018,7.71055
120,2000,8.32831
120,2005,7.50514
120,2010,7.31719
120,2011,7.3141
120,2012,7.30111
120,2013,7.29878
120,2014,7.29785
120,2015,7.30048
120,2016,7.468
120,2017,7.36845
120,2018,7.39438
132,2000,8.82156
132,2005,8.97469
132,2010,9.15385
132,2011,9.15377
132,2012,8.75637
132,2013,8.81599
132,2014,8.78825
132,2015,8.75668
132,2016,8.7666
132,2017,8.67765
132,2018,8.76643
136,2000,7.54046
136,2005,6.60142
136,2010,6.36633
136,2011,6.36633
136,2012,6.35385
136,2013,6.35357
136,2014,6.35361
136,2015,6.38846
136,2016,6.51024
136,2017,6.35598
136,2018,6.5105
140,2000,9.78561
140,2005,9.11
140,2010,8.54209
140,2011,8.54194
140,2012,8.54154
140,2013,8.54025
140,2014,8.53915
140,2015,8.51091
140,2016,8.81044
140,2017,8.63799
140,2018,8.81225
144,2000,8.43532
144,2005,7.4588
144,2010,7.31267
144,2011,7.30864
144,2012,7.25935
144,2013,7.25706
144,2014,7.25282
144,2015,7.25465
144,2016,7.53145
144,2017,7.40451
144,2018,7.53639
148,2000,6.62847
148,2005,6.28234
148,2010,6.21171
148,2011,6.20985
148,2012,6.13222
148,2013,6.13073
148,2014,6.13038
148,2015,6.1296
148,2016,6.14647
148,2017,5.98739
148,2018,6.14213
152,2000,7.73726
152,2005,6.54751
152,2010,6.51093
152,2011,6.50847
152,2012,6.50559
152,2013,6.50377
152,2014,6.502
152,2015,6.50775
152,2016,6.51385
152,2017,6.4457
152,2018,6.49536
156,2000,8.11581
156,2005,7.23709
156,2010,7.15434
156,2011,7.14387
156,2012,7.1151
156,2013,7.11852
156,2014,7.11208
156,2015,7.14598
156,2016,7.48046
156,2017,7.35385
156,2018,7.48478
170,2000,8.22984
170,2005,7.35297
170,2010,7.00917
170,2011,6.99605
170,2012,6.95585
170,2013,6.95471
170,2014,6.92661
170,2015,7.13357
170,2016,7.13971
170,2017,7.0427
170,2018,7.13698
174,2000,5.26042
174,2005,4.79251
174,2010,4.75398
174,2011,4.73542
174,2012,4.71634
174,2013,4.69764
174,2014,4.6794
174,2015,4.64328
174,2016,4.6449
174,2017,4.51152
174,2018,4.64476
175,2000,8.02949
175,2005,6.65898
175,2010,6.53235
175,2011,6.5294
175,2012,6.52645
175,2013,6.52142
175,2014,6.51999
175,2015,6.47172
175,2016,6.47188
175,2017,6.39654
175,2018,6.47234
178,2000,7.60607
178,2005,6.58147
178,2010,6.45584
178,2011,6.45478
178,2012,6.44805
178,2013,6.44717
178,2014,6.44619
178,2015,6.46343
178,2016,6.46107
178,2017,6.40124
178,2018,6.45643
180,2000,9.46755
180,2005,8.46456
180,2010,8.23315
180,2011,8.23051
180,2012,8.19104
180,2013,8.18384
180,2014,8.18034
180,2015,8.13314
180,2016,8.13231
180,2017,7.93899
180,2018,8.13159
184,2000,6.90503
184,2005,6.08961
184,2010,5.68225
184,2011,5.68125
184,2012,5.63886
184,2013,5.63783
184,2014,5.63592
184,2015,5.77094
184,2016,5.78167
184,2017,5.65644
184,2018,5.77727
188,2000,7.41542
188,2005,6.43753
188,2010,6.34822
188,2011,6.27071
188,2012,6.22913
188,2013,6.23444
188,2014,6.22063
188,2015,6.32198
188,2016,6.53298
188,2017,6.41102
188,2018,6.53279
192,2000,12.90633
192,2005,6.31896
192,2010,6.19922
192,2011,6.19875
192,2012,9.88378
192,2013,6.19105
