entity,year,value
4,2011,13.17704
4,2015,27.34768
8,2009,77.38618
8,2017,97.41174
12,2013,73.49476
24,2015,45.28347
31,2006,96.25079
50,2006,64.25285
50,2011,68.33876
50,2014,65.64986
51,2006,72.51428
51,2011,100.0
51,2016,100.0
52,2012,95.94198
64,2010,46.50811
68,2000,87.85
68,2001,82.41
68,2002,82.67
68,2003,86.27287
68,2004,80.68
68,2005,92.25
68,2006,87.31
68,2007,93.04
68,2008,92.94642
68,2009,92.69
68,2011,86.71
68,2012,90.28
68,2013,94.58
68,2014,88.66
68,2015,93.16
68,2016,95.02
68,2017,94.18
68,2018,92.17
70,2012,96.82923
76,2001,86.69
76,2002,89.26
76,2003,91.09
76,2004,91.98
76,2005,93.01
76,2006,93.04
76,2007,93.33
76,2008,95.61
76,2009,96.16
76,2011,95.69
76,2012,95.37
76,2013,95.7
76,2014,96.56
76,2015,96.56
76,2016,95.93
76,2017,95.24
76,2018,96.18
84,2016,78.72053
104,2016,60.81297
108,2000,1.85185
108,2010,9.47393
108,2017,24.85945
112,2012,100.0
116,2005,24.2969
116,2010,40.42616
116,2014,49.52331
120,2004,26.7465
120,2006,27.81255
120,2011,40.85601
120,2014,51.06891
140,2006,4.60196
140,2010,7.8111
144,2006,93.93468
148,2014,5.10837
152,2000,97.7
152,2003,98.59
152,2006,98.07
152,2009,98.38
152,2011,98.48
152,2013,97.56
152,2015,98.15
152,2017,98.62
170,2002,77.0
170,2003,76.87
170,2004,78.68
170,2005,81.94582
170,2008,85.29
170,2009,86.98
170,2010,88.49333
170,2011,88.53
170,2012,88.8
170,2013,91.15
170,2014,90.15
170,2015,92.08986
170,2016,89.44
170,2017,89.46
170,2018,88.91
174,2012,52.46215
178,2005,26.95588
178,2012,46.31221
178,2015,55.02331
180,2007,35.90446
180,2010,28.256
180,2013,51.6465
188,2000,55.91
188,2001,58.01
188,2002,64.08
188,2003,70.47
188,2004,70.2
188,2005,69.58
188,2006,61.35
188,2007,65.17
188,2008,68.55
188,2009,75.93
188,2010,81.18
188,2011,86.08097
188,2012,79.03
188,2013,85.12
188,2014,88.62
188,2015,87.77
188,2016,83.7
188,2017,87.59
188,2018,86.38
204,2006,7.51959
204,2011,21.55106
204,2014,21.37549
204,2018,13.77728
214,2000,78.08
214,2001,80.37
214,2002,77.52
214,2003,89.19
214,2004,80.57
214,2005,81.49
214,2006,82.63
214,2007,90.05118
214,2008,89.9
214,2009,91.83
214,2010,93.79
214,2011,88.35
214,2012,89.8
214,2013,95.31248
214,2014,93.86304
214,2015,95.44
214,2016,96.85
214,2017,95.93
214,2018,92.12
218,2001,69.07
218,2003,67.62
218,2005,76.97
218,2006,82.87
218,2007,85.56
218,2008,85.66
218,2009,86.86
218,2010,90.15
218,2011,93.08
218,2012,93.37
218,2013,89.67
218,2014,93.38
218,2015,93.78
218,2016,94.55
218,2017,96.32
218,2018,95.73
222,2000,66.65
222,2001,71.42
222,2002,71.05
222,2003,70.99
222,2004,73.15
222,2005,81.23
222,2006,73.56
222,2009,83.3
222,2010,80.31
222,2012,81.89
222,2013,82.55
222,2014,82.34
222,2015,83.44
222,2016,87.04
222,2017,86.61
222,2018,86.27
231,2005,0.80615
231,2011,11.06932
231,2016,15.97697
266,2012,41.1806
270,2006,34.53893
270,2010,33.25178
270,2013,60.23169
275,2014,94.85291
288,2009,54.16451
288,2015,72.35477
320,2000,29.57
320,2006,36.01
320,2014,56.39
320,2015,63.44949
324,2005,8.25004
324,2012,17.79972
324,2016,37.33543
328,2006,84.92912
328,2009,90.92873
328,2014,96.46158
332,2005,28.78903
332,2012,40.20002
332,2017,47.02884
340,2001,35.29
340,2004,39.76
340,2005,51.06
340,2009,61.07
340,2010,66.96
340,2011,69.60561
340,2012,67.3
340,2013,65.72
340,2014,62.33
340,2015,69.94
340,2016,71.67
340,2018,68.58
356,2006,69.52492
356,2016,89.65679
360,2003,78.82798
360,2008,89.80526
360,2017,96.40404
368,2011,46.21272
384,2006,17.09698
384,2012,19.04834
384,2016,25.0991
388,2011,100.0
398,2006,98.95615
398,2011,100.0
398,2015,99.44584
400,2007,95.05228
404,2003,47.54901
404,2008,74.91334
404,2014,86.73576
417,2006,95.40943
417,2012,96.06572
417,2014,99.73544
418,2006,43.82767
418,2012,42.96812
418,2017,70.04893
426,2005,31.83213
426,2009,42.78076
426,2014,35.91827
430,2007,12.54767
430,2013,28.38466
450,2009,9.48619
454,2004,20.9119
454,2010,27.75013
454,2016,25.68274
462,2008,88.05604
462,2017,93.89599
466,2006,6.85193
466,2013,12.46551
466,2015,28.62015
478,2007,26.24794
478,2011,35.22691
478,2015,43.85968
484,2000,78.57
484,2002,87.95
484,2004,86.71
484,2006,87.6
484,2008,90.9
484,2010,91.35
484,2012,93.24
484,2014,93.3
484,2016,93.45116
484,2018,93.25
496,2006,97.49122
496,2014,98.76907
498,2005,99.39068
498,2012,99.26868
499,2013,97.91122
504,2004,47.72464
508,2003,0.48933
508,2008,4.0244
508,2011,7.59476
516,2007,61.73055
516,2013,79.44447
524,2007,50.0038
524,2011,69.40162
524,2014,69.75297
524,2016,69.077
548,2007,42.47953
558,2001,47.91
558,2005,52.44
558,2009,60.05
558,2014,62.39
562,2006,1.00737
562,2012,0.87778
566,2003,47.60984
566,2007,67.81069
566,2008,69.42565
566,2011,80.42743
566,2013,70.83601
566,2016,79.70168
586,2007,51.48222
586,2012,58.78211
586,2018,66.16413
591,2000,87.35
591,2001,79.11
591,2002,84.05
591,2003,86.72
591,2004,87.93
591,2005,87.19
591,2006,85.92
591,2007,91.67
591,2008,89.26
591,2009,93.29
591,2011,95.66
591,2013,96.35
591,2014,95.37
591,2015,91.54
591,2016,92.71
591,2017,96.07
591,2018,97.38
600,2001,64.39
600,2003,75.33
600,2004,69.84
600,2005,75.64
600,2006,75.27
600,2007,73.79
600,2008,83.52
600,2009,88.24
600,2010,80.56
600,2011,88.42
600,2012,88.06
600,2013,91.75
600,2014,82.58
600,2015,87.24
600,2016,96.44323
600,2017,87.57
600,2018,91.63
604,2000,86.87
604,2001,83.1
604,2002,86.37
604,2003,82.41
604,2004,88.55
604,2005,88.83
604,2006,91.25
604,2007,90.59
604,2008,90.45
604,2009,94.89
604,2010,91.16
604,2011,91.8
604,2012,96.07
604,2013,94.69
604,2014,95.87
604,2015,92.4
604,2016,96.66
604,2017,97.16
604,2018,96.69
608,2004,86.63605
608,2018,94.57394
624,2014,18.02278
626,2009,55.58591
626,2016,81.35275
646,2005,2.38796
646,2010,12.79138
646,2015,41.35027
662,2012,100.0
678,2009,32.445
678,2014,42.11595
686,2005,10.84093
686,2011,14.12541
686,2016,31.96675
686,2017,31.31928
688,2011,100.0
688,2014,100.0
694,2008,16.72338
694,2013,39.88548
694,2017,54.91697
704,2011,91.27611
704,2014,94.88013
710,2016,97.0386
716,2005,68.27056
716,2010,85.16752
716,2015,82.68684
728,2010,7.05493
729,2014,63.10342
740,2010,71.53085
748,2006,46.89171
748,2010,63.68204
748,2014,68.53799
760,2006,55.27691
762,2006,80.56068
762,2012,89.15913
762,2017,94.14669
764,2013,93.92178
764,2016,93.60187
768,2006,26.36071
768,2010,20.07673
768,2014,19.75169
788,2012,89.46014
792,2004,66.28365
792,2014,94.27557
795,2016,99.1542
800,2006,10.34582
800,2011,25.50164
800,2016,27.62351
804,2007,100.0
804,2013,100.0
807,2011,100.0
818,2005,83.85587
818,2009,83.86224
818,2014,85.81909
834,2004,3.9973
834,2010,15.38822
834,2015,30.7268
854,2003,4.11267
854,2006,1.66197
854,2010,2.51248
858,2008,89.08
858,2009,89.55
858,2010,92.53
858,2011,90.13
858,2012,89.52
858,2013,97.06942
858,2014,92.42
858,2015,92.28
858,2016,91.56
858,2017,92.84
858,2018,92.82
860,2006,99.27209
862,2000,72.07
862,2001,73.77
862,2002,75.03
862,2003,78.06
862,2004,80.65
862,2005,80.8
862,2006,85.34
862,2007,86.22
862,2008,87.75
862,2009,91.12
862,2010,88.96
862,2011,91.69
862,2012,85.73
862,2013,88.97
862,2014,91.25
887,2006,37.6401
887,2013,47.33021
894,2001,37.12818
894,2007,42.22297
894,2013,59.88477
