entity,year,value
40,2009,14.45165
51,2008,16.75417
120,2014,13.26664
124,2016,11.66667
156,2018,9.79167
170,2013,13.625
188,2017,17.34159
242,2016,9.09981
246,2000,13.45417
246,2010,12.63333
275,2000,17.63889
275,2013,15.90278
276,2013,14.62083
300,2014,15.83333
348,2010,14.06843
398,2018,15.13889
410,2014,11.45833
418,2017,5.40693
430,2010,5.30794
484,2009,17.55173
484,2014,17.50806
498,2012,14.49215
512,2008,9.44444
578,2011,12.56667
600,2016,9.13031
604,2010,16.94159
616,2013,14.30417
643,2014,13.68056
688,2011,16.99829
688,2015,14.07359
756,2010,12.6625
756,2013,12.42083
756,2016,13.38333
792,2006,18.00868
