entity,year,value
8,2011,6.52778
40,2009,14.16198
51,2008,6.05833
120,2014,3.50768
124,2016,12.08333
170,2013,5.20833
188,2017,10.67177
242,2016,4.39521
246,2000,13.1875
246,2010,13.17083
275,2000,2.70833
275,2013,3.33333
276,2013,14.4
300,2014,8.88889
348,2010,10.1483
398,2018,7.29167
410,2014,5.35
418,2017,9.00348
484,2009,9.55014
484,2014,10.50312
496,2015,9.88333
498,2012,13.60032
578,2011,16.59583
600,2016,4.23674
604,2010,9.88473
616,2013,15.97083
642,2000,14.16667
642,2012,12.91667
688,2011,12.37202
688,2015,11.79619
756,2010,9.77917
756,2013,9.2
756,2016,10.29583
792,2006,5.1931
