entity,year,value
12,2018,92.62
31,2014,77.21
31,2015,77.81
31,2016,77.01
31,2017,88.38
31,2018,87.75
31,2019,87.64
48,2015,100.0
48,2016,100.0
48,2017,100.0
48,2018,100.0
48,2019,100.0
50,2017,54.3
51,2017,72.57
51,2018,75.95
76,2014,83.3
76,2015,82.2
76,2016,81.76
76,2017,82.58
76,2018,81.95
76,2019,83.14
92,2016,75.6
92,2017,75.6
96,2016,99.0
96,2019,90.87
104,2017,68.0
108,2014,16.03
108,2017,25.34
112,2017,91.48
112,2018,93.69
112,2019,93.95
116,2017,25.72
116,2018,32.26
132,2015,74.1
132,2016,73.61
132,2017,74.66
132,2019,72.53
152,2016,91.56
152,2017,86.67
156,2017,97.6
156,2018,95.26
156,2019,97.45
170,2014,68.03
170,2015,70.08
170,2016,70.98
170,2017,71.81
170,2018,70.95
170,2019,71.91
180,2018,53.2
188,2015,85.8
196,2014,98.31
196,2015,99.33
196,2016,96.51
196,2018,99.11
203,2014,97.38
203,2015,97.18
203,2018,96.46
208,2016,82.47
214,2016,83.92
214,2017,69.63
214,2018,70.98
218,2014,54.92
218,2015,56.5
218,2016,56.95
218,2017,59.08
218,2018,60.42
218,2019,61.67
222,2014,80.43
222,2015,81.01
246,2014,98.66
246,2015,99.08
246,2016,98.78
246,2017,99.15
246,2018,98.87
250,2018,79.58
262,2017,61.32
268,2016,80.82
268,2017,82.87
268,2018,90.59
268,2019,91.62
270,2018,85.1
275,2014,81.82
275,2018,93.85
275,2019,79.22
288,2018,79.9
296,2019,53.0
308,2016,88.93
308,2017,90.28
324,2018,86.0
344,2014,95.53
344,2015,96.8
344,2016,96.93
344,2017,97.36
344,2018,97.09
344,2019,97.68
360,2015,63.67
360,2016,64.65
360,2017,65.34
360,2018,67.59
360,2019,68.68
364,2015,76.04
364,2016,75.1
364,2017,77.24
364,2018,79.55
368,2014,63.05
368,2017,83.1
368,2018,85.09
372,2017,83.0
372,2018,83.0
376,2017,93.48
376,2018,94.97
380,2014,91.52
380,2015,91.37
380,2016,92.69
384,2017,81.38
384,2018,74.75
384,2019,71.03
388,2016,95.59
392,2015,81.55
392,2016,85.29
392,2017,89.7
392,2018,90.46
392,2019,93.05
398,2016,86.02
398,2017,87.14
398,2018,88.78
398,2019,88.6
404,2015,45.97
404,2019,47.6
410,2014,87.72
410,2015,96.94
410,2016,92.41
410,2017,95.62
410,2018,97.16
410,2019,96.95
414,2017,99.59
414,2018,99.14
414,2019,99.22
418,2017,84.3
426,2018,83.6
440,2014,96.4
440,2015,95.5
440,2016,95.5
440,2017,95.5
440,2018,95.5
446,2014,92.75
446,2015,92.6
446,2016,91.78
446,2018,88.69
446,2019,89.06
450,2018,42.1
458,2015,96.43
458,2017,96.56
458,2018,96.72
458,2019,96.78
480,2017,78.73
480,2018,79.25
480,2019,84.11
484,2014,64.15
484,2015,73.15
496,2018,94.6
504,2014,84.62
504,2015,89.2
504,2016,90.98
504,2017,91.62
504,2018,92.3
504,2019,94.54
508,2017,36.84
512,2016,94.24
512,2019,97.73
528,2014,77.46
528,2015,80.28
528,2016,86.11
531,2017,86.45
562,2017,76.59
566,2017,48.99
586,2019,64.83
604,2017,82.17
604,2018,83.65
604,2019,84.4
624,2019,87.2
634,2015,99.95
634,2018,99.69
634,2019,99.69
642,2019,97.17
643,2017,94.83
643,2018,95.05
643,2019,96.96
682,2016,70.73
682,2017,95.9
682,2018,97.02
682,2019,97.89
688,2016,92.46
688,2017,93.19
694,2017,64.8
702,2016,91.01
702,2017,91.01
702,2018,94.23
702,2019,88.57
705,2017,97.39
705,2018,95.73
705,2019,97.67
710,2016,52.35
710,2017,58.13
716,2019,73.0
724,2017,96.21
724,2019,96.73
729,2016,70.3
740,2018,94.0
764,2014,77.25
764,2015,79.52
764,2016,81.66
764,2017,88.41
768,2017,48.64
776,2019,88.3
784,2016,99.2
784,2017,99.4
784,2018,99.75
784,2019,99.8
788,2019,83.44
818,2014,82.92
818,2015,86.64
818,2016,90.67
818,2017,98.55
818,2018,99.29
818,2019,99.84
834,2016,69.0
858,2014,75.87
858,2015,78.27
858,2017,74.66
858,2018,75.81
860,2017,73.3
860,2018,77.4
894,2018,43.97
