entity,year,value
1,2004,53.7
1,2005,53.1
1,2006,52.5
1,2007,52.3
1,2008,52.7
1,2009,53.5
1,2010,52.2
1,2011,51.5
1,2012,51.5
1,2013,51.6
1,2014,51.7
1,2015,51.8
1,2016,51.7
1,2017,51.4
4,2004,46.3
4,2005,45.6
4,2006,45.8
4,2007,45.3
4,2008,45.6
4,2009,44.6
4,2010,45.0
4,2011,45.0
4,2012,44.4
4,2013,44.7
4,2014,44.8
4,2015,44.8
4,2016,44.7
4,2017,44.6
8,2004,53.1
8,2005,52.9
8,2006,52.7
8,2007,52.5
8,2008,53.1
8,2009,52.9
8,2010,52.5
8,2011,54.0
8,2012,54.8
8,2013,53.8
8,2014,53.4
8,2015,53.6
8,2016,53.3
8,2017,53.1
9,2004,57.9
9,2005,57.7
9,2006,57.3
9,2007,57.1
9,2008,56.1
9,2009,56.3
9,2010,56.2
9,2011,56.3
9,2012,56.5
9,2013,55.9
9,2014,56.5
9,2015,56.8
9,2016,55.4
9,2017,55.6
12,2004,45.7
12,2005,45.0
12,2006,46.5
12,2007,45.9
12,2008,46.2
12,2009,46.5
12,2010,45.8
12,2011,46.1
12,2012,45.7
12,2013,45.8
12,2014,45.4
12,2015,45.5
12,2016,45.7
12,2017,46.3
15,2004,41.3
15,2005,40.5
15,2006,40.0
15,2007,39.5
15,2008,38.8
15,2009,39.0
15,2010,38.8
15,2011,40.1
15,2012,39.3
15,2013,40.3
15,2014,40.8
15,2015,40.3
15,2016,39.6
15,2017,39.7
21,2004,61.7
21,2005,60.7
21,2006,60.7
21,2007,60.9
21,2008,61.1
21,2009,60.5
21,2010,59.4
21,2011,59.3
21,2012,59.3
21,2013,58.8
21,2014,58.7
21,2015,59.3
21,2016,59.2
21,2017,58.8
24,2004,35.6
24,2005,30.5
24,2006,31.7
24,2007,33.6
24,2008,36.1
24,2009,53.4
24,2010,45.1
24,2011,44.9
24,2012,44.5
24,2013,43.6
24,2014,42.2
24,2015,50.6
24,2016,47.3
24,2017,47.3
30,2004,52.0
30,2005,51.9
30,2006,51.4
30,2007,50.7
30,2008,51.2
30,2009,51.3
30,2010,50.1
30,2011,50.5
30,2012,50.9
30,2013,51.4
30,2014,51.8
30,2015,52.2
30,2016,52.2
30,2017,52.0
31,2004,46.5
31,2005,44.4
31,2006,43.1
31,2007,37.4
31,2008,35.0
31,2009,43.3
31,2010,40.5
31,2011,37.3
31,2012,39.0
31,2013,41.6
31,2014,43.6
31,2015,52.0
31,2016,51.3
31,2017,51.2
32,2004,38.7
32,2005,40.6
32,2006,41.5
32,2007,42.4
32,2008,45.9
32,2009,50.2
32,2010,49.3
32,2011,52.3
32,2012,57.0
32,2013,58.9
32,2014,60.0
32,2015,59.1
32,2016,60.2
32,2017,58.5
34,2004,51.4
34,2005,49.9
34,2006,48.2
34,2007,47.1
34,2008,50.6
34,2009,52.1
34,2010,50.2
34,2011,48.7
34,2012,48.0
34,2013,47.2
34,2014,47.4
34,2015,46.5
34,2016,46.1
34,2017,46.1
35,2004,41.9
35,2005,41.8
35,2006,41.8
35,2007,41.8
35,2008,43.0
35,2009,43.4
35,2010,42.1
35,2011,41.8
35,2012,41.5
35,2013,41.5
35,2014,41.2
35,2015,40.7
35,2016,40.5
35,2017,40.1
36,2004,59.9
36,2005,59.5
36,2006,59.2
36,2007,59.0
36,2008,57.4
36,2009,57.7
36,2010,57.9
36,2011,58.1
36,2012,58.2
36,2013,57.7
36,2014,58.6
36,2015,59.0
36,2016,57.0
36,2017,57.2
40,2004,60.3
40,2005,59.7
40,2006,58.6
40,2007,57.2
40,2008,57.0
40,2009,59.4
40,2010,58.5
40,2011,57.4
40,2012,58.0
40,2013,57.9
40,2014,60.8
40,2015,59.0
40,2016,61.8
40,2017,60.9
44,2004,58.6
44,2005,57.8
44,2006,58.0
44,2007,58.2
44,2008,59.3
44,2009,59.8
44,2010,58.2
44,2011,58.5
44,2012,57.8
44,2013,58.8
44,2014,58.7
44,2015,58.4
44,2016,59.2
44,2017,58.3
48,2004,29.8
48,2005,27.1
48,2006,25.8
48,2007,26.8
48,2008,26.0
48,2009,30.6
48,2010,29.6
48,2011,27.8
48,2012,29.4
48,2013,29.0
48,2014,29.7
48,2015,30.4
48,2016,30.1
48,2017,30.0
50,2004,45.4
50,2005,45.1
50,2006,44.5
50,2007,44.5
50,2008,45.1
50,2009,45.0
50,2010,44.2
50,2011,43.7
50,2012,43.7
50,2013,43.7
50,2014,43.4
50,2015,42.8
50,2016,42.4
50,2017,42.2
51,2004,54.0
51,2005,53.1
51,2006,51.9
51,2007,50.3
51,2008,48.6
51,2009,50.5
51,2010,48.9
51,2011,49.0
51,2012,47.0
51,2013,45.8
51,2014,47.6
51,2015,47.2
51,2016,46.6
51,2017,46.3
52,2004,57.5
52,2005,56.8
52,2006,56.4
52,2007,57.5
52,2008,57.8
52,2009,59.5
52,2010,58.8
52,2011,58.4
52,2012,58.2
52,2013,58.6
52,2014,58.3
52,2015,57.6
52,2016,57.6
52,2017,58.3
53,2004,58.7
53,2005,58.5
53,2006,58.1
53,2007,57.9
53,2008,56.8
53,2009,56.9
53,2010,57.0
53,2011,57.1
53,2012,57.3
53,2013,56.6
53,2014,57.4
53,2015,57.7
53,2016,56.1
53,2017,56.4
56,2004,64.0
56,2005,64.1
56,2006,64.0
56,2007,64.7
56,2008,64.5
56,2009,65.2
56,2010,64.3
56,2011,64.6
56,2012,65.6
56,2013,67.0
56,2014,64.7
56,2015,64.3
56,2016,62.7
56,2017,62.5
62,2004,51.2
62,2005,49.7
62,2006,48.1
62,2007,47.2
62,2008,50.3
62,2009,51.8
62,2010,50.0
62,2011,48.5
62,2012,47.8
62,2013,46.9
62,2014,47.1
62,2015,46.3
62,2016,45.9
62,2017,45.8
64,2004,45.7
64,2005,45.5
64,2006,45.1
64,2007,42.7
64,2008,43.1
64,2009,44.6
64,2010,43.0
64,2011,43.8
64,2012,44.8
64,2013,45.8
64,2014,45.8
64,2015,45.9
64,2016,45.4
64,2017,45.2
68,2004,60.2
68,2005,57.9
68,2006,50.5
68,2007,48.2
68,2008,45.2
68,2009,48.0
68,2010,46.2
68,2011,46.1
68,2012,45.4
68,2013,45.0
68,2014,49.9
68,2015,53.5
68,2016,54.0
68,2017,54.4
70,2004,43.1
70,2005,43.1
70,2006,42.9
70,2007,42.7
70,2008,42.7
70,2009,42.7
70,2010,42.4
70,2011,42.2
70,2012,42.7
70,2013,42.0
70,2014,41.7
70,2015,41.6
70,2016,41.6
70,2017,41.7
72,2004,46.3
72,2005,45.8
72,2006,45.0
72,2007,45.0
72,2008,45.4
72,2009,48.4
72,2010,45.0
72,2011,45.4
72,2012,45.8
72,2013,44.3
72,2014,45.8
72,2015,47.0
72,2016,45.8
72,2017,46.2
76,2004,56.1
76,2005,56.9
76,2006,58.2
76,2007,56.8
76,2008,57.5
76,2009,59.3
76,2010,57.9
76,2011,58.3
76,2012,58.1
76,2013,59.2
76,2014,59.4
76,2015,61.9
76,2016,61.6
76,2017,60.4
84,2004,48.5
84,2005,48.9
84,2006,48.5
84,2007,49.2
84,2008,48.8
84,2009,49.3
84,2010,48.8
84,2011,49.1
84,2012,48.8
84,2013,49.4
84,2014,48.8
84,2015,48.9
84,2016,49.7
84,2017,50.0
90,2004,49.8
90,2005,49.1
90,2006,50.2
90,2007,49.7
90,2008,49.4
90,2009,51.1
90,2010,49.4
90,2011,48.2
90,2012,49.3
90,2013,49.5
90,2014,49.5
90,2015,49.4
90,2016,49.2
90,2017,49.1
96,2004,47.6
96,2005,47.7
96,2006,46.5
96,2007,47.8
96,2008,48.4
96,2009,48.4
96,2010,47.1
96,2011,46.8
96,2012,47.7
96,2013,48.6
96,2014,48.8
96,2015,48.2
96,2016,48.9
96,2017,47.9
100,2004,43.3
100,2005,42.4
100,2006,41.0
100,2007,40.2
100,2008,41.5
100,2009,43.3
100,2010,44.3
100,2011,42.5
100,2012,45.6
100,2013,49.8
100,2014,50.7
100,2015,50.7
100,2016,51.4
100,2017,51.4
104,2004,46.4
104,2005,46.0
104,2006,45.7
104,2007,45.6
104,2008,47.0
104,2009,46.3
104,2010,45.9
104,2011,45.5
104,2012,44.8
104,2013,44.3
104,2014,44.0
104,2015,44.0
104,2016,44.3
104,2017,44.4
108,2004,56.5
108,2005,56.2
108,2006,56.0
108,2007,56.4
108,2008,56.1
108,2009,56.3
108,2010,56.0
108,2011,56.2
108,2012,56.0
108,2013,55.7
108,2014,55.9
108,2015,57.8
108,2016,57.2
108,2017,57.0
112,2004,44.7
112,2005,46.6
112,2006,48.4
112,2007,47.1
112,2008,45.7
112,2009,48.3
112,2010,50.1
112,2011,42.7
112,2012,45.4
112,2013,52.9
112,2014,51.7
112,2015,50.0
112,2016,49.5
