entity,year,value
4,2011,76.30603
4,2015,85.60305
12,2013,99.30479
50,2006,89.68866
50,2011,88.4481
50,2014,93.23338
64,2010,87.71902
68,2000,85.18
68,2001,66.99
68,2002,78.35
68,2004,86.2
68,2005,94.06
68,2006,82.69
68,2007,93.93
68,2009,98.09
68,2011,92.14
68,2012,85.26
68,2013,95.07
68,2014,91.76
68,2015,93.76
68,2016,98.2
68,2017,93.19
68,2018,98.92
70,2012,100.0
76,2001,89.12
76,2002,91.91
76,2003,95.2
76,2004,95.67
76,2005,92.16
76,2006,96.38
76,2007,95.07
76,2008,93.95
76,2009,95.63
76,2011,95.43
76,2012,97.04
76,2013,98.99
76,2014,98.47
76,2015,99.2
76,2016,96.63
76,2017,96.33
76,2018,99.74
84,2016,98.46292
104,2016,91.1397
108,2000,23.8806
108,2010,53.31908
108,2017,56.37897
116,2005,77.41949
116,2010,85.49133
116,2014,90.73467
120,2004,84.53035
120,2011,94.39895
140,2006,30.87518
140,2010,41.6748
144,2006,99.57144
148,2004,27.8226
148,2014,52.41391
152,2000,84.81
152,2003,99.52
152,2006,96.84
152,2009,95.27
152,2011,97.29
152,2013,99.02
152,2015,95.13
152,2017,98.4
170,2002,74.06
170,2003,72.68
170,2004,80.4
170,2008,86.11
170,2009,84.59
170,2011,86.2
170,2012,86.47
170,2013,86.79
170,2014,91.35
170,2016,93.77
170,2017,92.89
170,2018,93.27
174,2012,83.50039
178,2012,95.71807
188,2000,80.55
188,2001,84.19
188,2002,84.92
188,2003,95.28
188,2004,96.95
188,2005,91.49
188,2006,89.91
188,2007,97.08
188,2008,95.27
188,2009,99.05
188,2010,96.57
188,2011,91.97012
188,2012,100.0
188,2013,98.56
188,2014,98.86
188,2015,100.0
188,2016,100.0
188,2017,93.47
188,2018,97.47
204,2006,74.57305
204,2011,88.45429
204,2014,89.49543
204,2018,75.82785
214,2000,81.03
214,2001,76.65
214,2002,79.73
214,2003,80.1
214,2004,81.03
214,2005,84.18
214,2006,84.13
214,2007,89.58487
