entity,year,value
4,2000,0.01504
4,2005,0.01499
4,2010,0.01495
4,2015,0.0343
4,2016,0.0343
4,2017,0.0343
4,2018,0.03426
4,2019,0.03386
8,2000,0.06464
8,2005,0.06444
8,2010,0.06427
8,2015,0.07818
8,2016,0.07818
8,2017,0.07818
8,2018,0.0781
8,2019,0.77206
12,2000,0.24452
12,2005,0.24377
12,2010,0.24312
12,2015,0.24332
12,2016,0.24332
12,2017,0.24332
12,2018,0.24306
12,2019,0.24127
24,2000,0.07209
24,2005,0.07187
24,2010,0.07168
24,2015,0.08478
24,2016,0.08478
24,2017,0.08478
24,2018,0.08469
24,2019,0.08394
28,2000,0.01095
28,2005,0.01092
28,2010,0.01089
28,2015,0.03069
28,2016,0.03069
28,2017,0.03069
28,2018,0.03066
28,2019,0.03027
31,2000,0.10899
31,2005,0.10866
31,2010,0.10837
31,2015,0.11742
31,2016,0.11742
31,2017,0.11742
31,2018,0.1173
31,2019,0.11634
32,2000,1.59842
32,2005,1.59355
32,2010,1.58926
32,2015,1.5926
32,2016,1.5926
32,2017,1.5926
32,2018,1.59086
32,2019,1.58016
36,2000,1.98159
36,2005,1.97555
36,2010,1.97023
36,2015,1.77402
36,2016,1.77402
36,2017,1.77402
36,2018,1.77209
36,2019,1.76019
40,2000,0.83259
40,2005,0.83006
40,2010,0.82782
40,2015,0.75756
40,2016,0.75756
40,2017,0.75756
40,2018,0.75673
40,2019,0.75155
44,2000,0.02436
44,2005,0.02429
44,2010,0.02422
44,2015,0.04256
44,2016,0.04256
44,2017,0.04256
44,2018,0.04251
44,2019,0.04205
48,2000,0.08313
48,2005,0.08288
48,2010,0.08265
48,2015,0.09454
48,2016,0.09454
48,2017,0.09454
48,2018,0.09444
48,2019,0.09363
50,2000,0.38679
50,2005,0.38561
50,2010,0.38457
50,2015,0.3851
50,2016,0.3851
50,2017,0.3851
50,2018,0.38468
50,2019,0.38195
51,2000,0.05173
51,2005,0.05157
51,2010,0.05143
51,2015,0.06676
51,2016,0.06676
51,2017,0.06676
51,2018,0.06669
51,2019,0.06607
52,2000,0.02545
52,2005,0.02537
52,2010,0.0253
52,2015,0.04351
52,2016,0.04351
52,2017,0.04351
52,2018,0.04347
52,2019,0.043
56,2000,2.11824
56,2005,2.11178
56,2010,2.10609
56,2015,1.89491
56,2016,1.89491
56,2017,1.89491
56,2018,1.89284
56,2019,1.88015
64,2000,0.0
64,2005,0.04028
64,2010,0.04017
64,2015,0.05674
64,2016,0.05674
64,2017,0.05674
64,2018,0.05668
64,2019,0.05612
68,2000,0.08963
68,2005,0.08935
68,2010,0.08911
68,2015,0.10029
68,2016,0.10029
68,2017,0.10029
68,2018,0.10018
68,2019,0.09934
70,2000,0.03623
70,2005,0.03612
70,2010,0.03603
70,2015,0.05306
70,2016,0.05306
70,2017,0.05306
70,2018,0.053
70,2019,0.05246
72,2000,0.01512
72,2005,0.01507
72,2010,0.01503
72,2015,0.03438
72,2016,0.03438
72,2017,0.03438
72,2018,0.03434
72,2019,0.03393
76,2000,1.65465
76,2005,1.64961
76,2010,1.64516
76,2015,2.07821
76,2016,2.07821
76,2017,2.07821
76,2018,2.07594
76,2019,2.06204
84,2000,0.01462
84,2005,0.01457
84,2010,0.01453
84,2015,0.03393
84,2016,0.03393
84,2017,0.03393
84,2018,0.0339
84,2019,0.03349
90,2000,0.01195
90,2005,0.01192
90,2010,0.01188
90,2015,0.03158
90,2016,0.03158
90,2017,0.03158
90,2018,0.03154
90,2019,0.03115
100,2000,0.21311
100,2005,0.21247
100,2010,0.21189
100,2015,0.212
100,2016,0.212
100,2017,0.212
100,2018,0.21177
100,2019,0.21019
104,2000,0.03815
104,2005,0.03803
104,2010,0.03793
104,2015,0.05475
104,2016,0.05475
104,2017,0.05475
104,2018,0.05469
104,2019,0.05415
108,2000,0.01458
108,2005,0.01453
108,2010,0.01449
108,2015,0.0339
108,2016,0.0339
108,2017,0.0339
108,2018,0.03386
108,2019,0.03345
112,2000,0.2254
112,2005,0.22471
112,2010,0.22411
112,2015,0.22427
112,2016,0.22427
112,2017,0.22427
112,2018,0.22403
112,2019,0.22236
116,2000,0.04727
116,2005,0.04713
116,2010,0.047
116,2015,0.0427
