entity,year,value
4,2015,14.22879
8,2009,36.69839
8,2017,81.40919
12,2013,36.2955
24,2015,5.03944
31,2006,73.73965
32,2000,58.9
32,2001,59.49
32,2002,64.16
32,2003,60.52
32,2004,69.91
32,2005,72.69
32,2006,78.81
32,2007,71.36
32,2008,77.06
32,2009,67.84
32,2011,74.81
32,2012,72.87
32,2013,71.6
32,2014,71.17
32,2016,78.77
32,2017,76.74
32,2018,83.35
50,2006,2.07761
50,2011,9.26183
50,2014,9.28396
51,2006,33.42493
51,2011,95.97562
51,2016,79.09593
52,2012,96.38809
64,2010,9.16592
68,2000,59.95
68,2001,64.1
68,2002,47.74
68,2003,34.04668
68,2004,53.89
68,2005,59.05
68,2006,58.51
68,2007,66.8
68,2008,50.34177
68,2009,63.45
68,2011,67.08
68,2012,72.92
68,2013,79.95
68,2014,73.44
68,2015,76.05
68,2016,79.96
68,2017,75.97
68,2018,81.95
76,2001,51.65
76,2002,56.42
76,2003,60.25
76,2004,65.44
76,2005,66.6
76,2006,71.64
76,2007,72.06
76,2008,75.88
76,2009,76.3
76,2011,78.88
76,2012,78.13
76,2013,80.51
76,2014,79.99
76,2015,83.42
76,2016,77.8
76,2017,79.55
76,2018,81.78
84,2016,56.99562
104,2016,17.99788
112,2012,95.01635
116,2005,3.75158
116,2014,16.11716
120,2004,0.96258
120,2011,3.74559
120,2014,2.09051
144,2006,16.91678
152,2000,71.27
152,2003,84.58
152,2006,84.98
152,2009,85.96
152,2011,85.32
152,2013,89.82
152,2015,89.74
152,2017,90.92
170,2002,62.23
170,2003,64.87
170,2004,66.07
170,2005,62.07944
170,2008,76.63
170,2009,74.41
170,2010,71.99197
170,2011,78.88
170,2012,80.2
170,2013,79.1
170,2014,81.85
170,2015,78.38422
170,2016,82.32
170,2017,82.93
170,2018,84.18
174,2012,39.781
178,2005,2.00298
178,2012,4.67231
178,2015,12.43352
180,2007,8.22046
180,2010,3.20785
180,2013,10.82652
188,2000,42.9
188,2001,41.5
188,2002,41.59
188,2003,47.26
188,2004,42.61
188,2005,44.4
188,2006,47.96
188,2007,51.53
188,2008,46.11
188,2009,53.16
188,2010,61.32
188,2011,53.22758
188,2012,70.62
188,2013,57.85
188,2014,66.28
188,2015,65.25
188,2016,71.13
188,2017,65.31
188,2018,71.19
204,2018,2.20693
214,2000,60.4
214,2001,46.3
214,2002,58.54
214,2003,55.19
214,2004,49.06
214,2005,57.2
214,2006,57.17
214,2007,50.76958
214,2008,71.71
214,2009,64.04
214,2010,64.99
214,2011,69.14
214,2012,63.86
214,2013,62.26781
214,2014,65.50452
214,2015,65.91
214,2016,68.0
214,2017,73.82
214,2018,74.84
218,2001,52.87
218,2003,61.14
218,2005,57.53
218,2006,63.45
218,2007,58.41
218,2008,70.32
218,2009,69.29
218,2010,68.54
218,2011,70.46
218,2012,78.15
218,2013,72.46
218,2014,72.1
218,2015,79.09
218,2016,75.3
218,2017,74.83
218,2018,87.53
222,2000,50.56
222,2001,51.33
222,2002,55.94
222,2003,50.91
222,2004,51.88
222,2005,56.99
222,2006,58.41
222,2009,58.23
222,2010,59.53
222,2012,62.77
222,2013,71.09
222,2014,70.25
222,2015,69.01
222,2016,68.7
222,2017,74.53
222,2018,74.46
266,2012,10.33219
270,2006,9.09613
270,2010,18.15207
270,2013,28.74689
275,2014,70.90886
288,2009,17.3362
288,2015,32.72737
320,2000,22.06
320,2006,27.58
320,2014,45.34
320,2015,27.44757
324,2016,9.0442
328,2009,67.29285
328,2014,84.67509
332,2005,1.90439
332,2012,6.88865
332,2017,3.7918
340,2001,27.45
340,2004,32.75
340,2005,31.15
340,2009,49.06
340,2010,52.64
340,2011,37.49661
340,2012,57.45
340,2013,60.6
340,2014,48.76
340,2015,55.23
340,2016,59.85
340,2018,57.81
356,2006,8.64544
356,2016,30.66679
360,2003,41.54426
360,2008,42.80088
360,2017,61.42401
368,2011,12.53514
384,2006,3.1725
384,2012,8.05328
384,2016,7.88064
388,2011,79.18951
398,2006,96.33783
398,2011,95.06938
398,2015,96.73621
400,2007,62.05702
404,2014,30.57231
417,2006,82.13161
417,2014,68.97133
418,2012,23.27679
418,2017,35.78017
426,2005,8.48416
426,2014,2.8633
430,2013,2.74274
454,2016,1.28075
466,2015,8.38576
478,2007,0.67802
478,2011,2.98622
478,2015,18.16046
484,2000,37.15
484,2002,47.03
484,2004,43.89
484,2006,42.83
484,2008,52.03
484,2010,46.58
484,2012,60.45
484,2014,57.51
484,2016,53.61481
484,2018,62.47
496,2006,65.69372
496,2014,71.75497
498,2005,42.58486
498,2012,83.55194
499,2013,87.19648
504,2004,18.05921
508,2011,2.97147
516,2007,13.08689
516,2013,30.66887
558,2001,31.81
558,2005,47.7
558,2009,37.68
558,2014,59.88
566,2003,20.42227
566,2007,35.723
566,2008,35.33607
566,2011,51.68112
566,2013,40.76094
566,2016,55.66389
586,2007,5.20389
586,2012,7.22349
586,2018,10.1843
591,2000,72.09
591,2001,57.13
591,2002,58.6
591,2003,69.81
591,2004,64.5
591,2005,74.02
591,2006,69.37
591,2007,65.81
591,2008,77.02
591,2009,67.41
591,2011,75.2
591,2013,79.61
591,2014,72.39
591,2015,84.4
591,2016,77.69
591,2017,81.18
591,2018,79.74
600,2001,48.37
600,2003,55.26
600,2004,41.5
600,2005,57.03
600,2006,68.95
600,2007,62.81
600,2008,51.35
600,2009,63.7
600,2010,69.36
600,2011,61.76
600,2012,72.19
600,2013,70.58
600,2014,76.64
600,2015,82.19
600,2016,66.51871
600,2017,72.96
600,2018,69.39
604,2000,69.46
604,2001,68.32
604,2002,76.16
604,2003,80.03
604,2004,80.35
604,2005,74.2
604,2006,86.76
604,2007,88.82
604,2008,83.64
604,2009,85.43
604,2010,87.91
604,2011,83.83
