entity,year,value
8,2011,5.97222
40,2009,13.28693
51,2008,5.52917
120,2014,2.53984
124,2016,11.66667
170,2013,4.83333
188,2017,10.01456
242,2016,3.14451
246,2000,13.075
246,2010,13.11667
275,2000,2.43056
275,2013,2.98611
276,2013,14.20417
300,2014,8.54167
348,2010,9.70649
398,2018,6.73611
410,2014,4.65417
418,2017,3.81233
484,2009,5.37862
484,2014,6.34158
496,2015,6.81667
498,2012,13.44602
578,2011,15.1375
600,2016,3.09505
604,2010,8.81652
616,2013,12.5
642,2000,14.16667
642,2012,12.63889
688,2011,11.95453
688,2015,10.15228
756,2010,9.71667
756,2013,9.11667
756,2016,10.175
792,2006,4.75368
