entity,year,value
1,2000,0.57155
1,2001,0.56963
1,2002,0.56182
1,2003,0.57248
1,2004,0.58893
1,2005,0.58553
1,2006,0.58849
1,2007,0.58029
1,2008,0.57851
1,2009,0.55656
1,2010,0.56543
1,2011,0.55846
1,2012,0.56118
1,2013,0.55277
1,2014,0.56009
1,2015,0.57385
1,2016,0.57148
1,2017,0.56932
2,2000,0.13212
2,2001,0.13877
2,2002,0.13577
2,2003,0.14849
2,2004,0.15811
2,2005,0.16124
2,2006,0.16041
2,2007,0.1584
2,2008,0.16769
2,2009,0.16176
2,2010,0.16259
2,2011,0.15981
2,2012,0.16538
2,2013,0.16048
2,2014,0.1606
2,2015,0.15514
2,2016,0.15312
2,2017,0.15118
5,2000,0.52662
5,2001,0.52479
5,2002,0.49677
5,2003,0.48124
5,2004,0.50299
5,2005,0.48742
5,2006,0.51378
5,2007,0.54367
5,2008,0.57344
5,2009,0.56409
5,2010,0.5962
5,2011,0.59904
5,2012,0.61673
5,2013,0.62738
5,2014,0.65405
5,2015,0.66287
5,2016,0.67314
5,2017,0.68262
8,2000,0.34177
8,2001,0.36254
8,2002,0.40718
8,2003,0.41401
8,2004,0.46033
8,2005,0.47253
8,2006,0.42857
8,2007,0.4266
8,2008,0.4673
8,2009,0.45129
8,2010,0.45434
8,2011,0.43223
8,2012,0.35479
8,2013,0.51491
8,2014,0.56286
8,2015,0.57509
8,2016,0.59497
8,2017,0.61463
9,2000,1.48259
9,2001,1.37159
9,2002,1.34662
9,2003,1.42951
9,2004,1.41098
9,2005,1.45378
9,2006,1.45428
9,2007,1.42048
9,2008,1.45481
9,2009,1.43221
9,2010,1.42553
9,2011,1.41458
9,2012,1.45629
9,2013,1.45514
9,2014,1.40986
9,2015,1.39422
9,2016,1.39605
9,2017,1.40035
11,2000,0.07344
11,2001,0.08327
11,2002,0.07693
11,2003,0.07741
11,2004,0.06226
11,2005,0.07642
11,2006,0.07289
11,2007,0.05557
11,2008,0.07356
11,2009,0.05809
11,2010,0.06978
11,2011,0.06758
11,2012,0.06647
11,2013,0.07353
11,2014,0.06515
11,2015,0.04576
11,2016,0.04384
11,2017,0.04207
12,2000,0.3142
12,2001,0.28817
12,2002,0.34143
12,2003,0.34487
12,2004,0.34994
12,2005,0.34408
12,2006,0.37581
12,2007,0.38918
12,2008,0.42174
12,2009,0.46625
12,2010,0.4605
12,2011,0.45392
12,2012,0.4651
12,2013,0.49303
12,2014,0.51752
12,2015,0.53679
12,2016,0.53653
12,2017,0.53657
13,2000,0.77792
13,2001,0.79213
13,2002,0.75002
13,2003,0.75467
13,2004,0.76057
13,2005,0.78578
13,2006,0.76734
13,2007,0.77202
13,2008,0.76241
13,2009,0.70548
13,2010,0.6812
13,2011,0.6978
13,2012,0.72078
13,2013,0.68546
13,2014,0.67452
13,2015,0.62881
13,2016,0.62133
13,2017,0.61414
14,2002,0.02839
14,2008,0.03096
14,2009,0.03111
14,2010,0.03203
14,2011,0.03543
14,2012,0.03743
14,2013,0.04055
14,2014,0.03878
14,2015,0.03757
14,2016,0.03765
14,2017,0.0377
15,2000,0.33167
15,2001,0.33075
15,2002,0.32964
15,2003,0.33298
15,2006,0.36862
15,2007,0.36643
15,2008,0.38579
15,2009,0.40839
15,2010,0.40658
15,2011,0.38478
15,2012,0.41754
15,2013,0.38503
15,2015,0.40094
15,2016,0.39498
15,2017,0.38928
17,2000,0.09082
17,2001,0.157
17,2002,0.17713
17,2003,0.22842
17,2004,0.29267
17,2005,0.2874
17,2006,0.27729
17,2007,0.26906
17,2008,0.27004
17,2009,0.24132
17,2010,0.22052
17,2011,0.22603
17,2012,0.22445
17,2013,0.21013
17,2014,0.21944
17,2015,0.22459
17,2016,0.2217
17,2017,0.21884
18,2000,0.31098
18,2001,0.26637
18,2002,0.237
18,2003,0.34194
18,2004,0.36346
18,2005,0.33523
18,2006,0.35454
18,2007,0.44382
18,2008,0.45551
18,2009,0.42741
18,2010,0.44069
18,2011,0.4568
18,2012,0.45126
18,2013,0.46168
18,2014,0.45059
18,2015,0.4629
18,2016,0.47427
18,2017,0.48567
19,2000,1.50021
19,2001,1.5097
19,2002,1.44694
19,2003,1.46924
19,2004,1.50661
19,2005,1.50246
19,2006,1.47438
19,2007,1.4439
19,2008,1.39343
19,2009,1.30726
19,2010,1.30943
19,2011,1.26781
19,2012,1.24558
19,2013,1.23157
19,2014,1.2622
19,2015,1.27152
19,2016,1.25269
19,2017,1.23403
21,2000,3.0228
21,2001,3.05276
21,2002,2.94049
21,2003,3.02343
21,2004,3.10764
21,2005,3.10496
21,2006,3.01135
21,2007,2.89656
21,2008,2.73445
21,2009,2.5402
21,2010,2.52171
21,2011,2.40324
21,2012,2.31438
