entity,year,value
4,2021,1.0
8,2021,1.0
12,2021,1.0
24,2021,1.0
28,2021,1.0
32,2021,1.0
36,2021,1.0
40,2021,1.0
44,2021,1.0
64,2021,1.0
68,2021,1.0
70,2021,2.0
72,2021,1.0
76,2021,1.0
90,2021,1.0
96,2021,1.0
104,2021,1.0
108,2021,1.0
112,2021,1.0
116,2021,1.0
120,2021,1.0
124,2021,1.0
132,2021,1.0
140,2021,1.0
144,2021,1.0
148,2021,1.0
156,2021,1.0
170,2021,1.0
174,2021,1.0
178,2021,1.0
188,2021,1.0
191,2021,1.0
192,2021,1.0
196,2021,1.0
203,2021,1.0
204,2021,1.0
208,2021,1.0
212,2021,1.0
214,2021,1.0
222,2021,1.0
226,2021,1.0
231,2021,1.0
232,2021,1.0
233,2021,1.0
242,2021,1.0
250,2021,1.0
262,2021,1.0
266,2021,1.0
276,2021,1.0
288,2021,1.0
300,2021,1.0
308,2021,1.0
324,2021,1.0
328,2021,1.0
340,2021,1.0
348,2021,1.0
352,2021,1.0
356,2021,1.0
364,2021,1.0
372,2021,1.0
376,2021,1.0
380,2021,1.0
384,2021,1.0
392,2021,1.0
398,2021,1.0
400,2021,1.0
404,2021,1.0
410,2021,1.0
414,2021,1.0
422,2021,1.0
426,2021,1.0
434,2021,1.0
438,2021,1.0
442,2021,1.0
458,2021,1.0
462,2021,1.0
470,2021,1.0
478,2021,1.0
480,2021,1.0
492,2021,1.0
496,2021,1.0
504,2021,1.0
512,2021,1.0
516,2021,1.0
520,2021,1.0
554,2021,1.0
558,2021,1.0
562,2021,1.0
566,2021,1.0
583,2021,1.0
584,2021,1.0
586,2021,1.0
591,2021,1.0
598,2021,1.0
600,2021,1.0
620,2021,1.0
626,2021,1.0
634,2021,1.0
642,2021,1.0
643,2021,1.0
659,2021,1.0
674,2021,1.0
678,2021,1.0
682,2021,1.0
686,2021,1.0
688,2021,1.0
690,2021,1.0
694,2021,1.0
702,2021,1.0
703,2021,1.0
706,2021,1.0
716,2021,1.0
740,2021,1.0
748,2021,1.0
752,2021,1.0
756,2021,1.0
760,2021,1.0
762,2021,1.0
764,2021,1.0
784,2021,1.0
788,2021,1.0
792,2021,1.0
798,2021,1.0
807,2021,1.0
818,2021,1.0
826,2021,1.0
834,2021,1.0
854,2021,1.0
860,2021,1.0
882,2021,1.0
894,2021,1.0
