entity,year,value
1,2010,0.83
1,2011,0.85
1,2012,0.84
1,2013,1.08
1,2014,1.08
1,2015,1.14
1,2016,1.25
1,2017,1.25
1,2018,1.26
1,2019,1.27
53,2012,1.5
53,2013,1.81
53,2014,1.53
53,2015,1.89
53,2016,1.91
53,2017,1.91
53,2018,1.92
53,2019,1.92
62,2016,0.03
62,2017,0.34
62,2018,0.32
62,2019,0.33
202,2010,0.0
202,2011,0.01
202,2012,0.01
202,2013,0.01
202,2014,0.01
202,2015,0.04
202,2016,0.06
202,2017,0.05
202,2018,0.07
202,2019,0.08
419,2010,0.06
419,2011,0.06
419,2012,0.07
419,2013,0.09
419,2014,0.1
419,2015,0.12
419,2016,0.11
419,2017,0.12
419,2018,0.11
419,2019,0.11
513,2010,4.17
513,2011,4.41
513,2012,4.44
513,2013,4.76
513,2014,4.91
513,2015,5.15
513,2016,5.59
513,2017,5.57
513,2018,5.61
513,2019,5.66
747,2010,0.01
747,2011,0.01
747,2012,0.01
747,2013,0.01
747,2014,0.0
747,2015,0.27
747,2016,0.28
747,2017,0.29
747,2018,0.3
747,2019,0.3
753,2010,0.27
753,2011,0.24
753,2012,0.21
753,2013,0.55
753,2014,0.53
753,2015,0.54
753,2016,0.61
753,2017,0.63
753,2018,0.65
753,2019,0.67
