entity,year,value
1,2000,23.9
1,2001,23.1
1,2002,22.0
1,2003,20.7
1,2004,19.0
1,2005,17.1
1,2006,16.6
1,2007,15.6
1,2008,14.9
1,2009,14.3
1,2010,12.7
1,2011,10.7
1,2012,9.7
1,2013,8.1
1,2014,7.5
1,2015,6.9
1,2016,6.5
1,2017,6.1
1,2018,5.7
1,2019,5.5
8,2000,0.3
8,2001,0.3
8,2002,0.3
8,2003,0.1
8,2004,0.1
8,2005,0.1
8,2006,0.1
8,2007,0.1
8,2008,0.1
8,2009,0.1
8,2010,0.1
8,2011,0.1
8,2012,0.1
8,2013,0.2
8,2014,0.2
8,2015,0.2
8,2016,0.1
8,2017,0.2
8,2018,0.2
9,2000,7.3
9,2001,7.3
9,2002,7.1
9,2003,6.7
9,2004,6.2
9,2005,5.5
9,2006,4.8
9,2007,4.0
9,2008,3.8
9,2009,3.2
9,2010,2.6
9,2011,2.5
9,2012,2.4
9,2013,2.4
9,2014,1.9
9,2015,1.7
9,2016,1.7
9,2017,1.6
9,2018,1.7
9,2019,1.6
12,2000,1.4
12,2001,1.1
12,2002,0.9
12,2003,0.8
12,2004,0.7
12,2005,0.6
12,2006,0.5
12,2007,0.4
12,2008,0.3
12,2009,0.2
12,2010,0.2
12,2011,0.1
12,2012,0.1
12,2013,0.1
12,2014,0.1
12,2015,0.1
12,2016,0.1
12,2017,0.1
12,2018,0.1
15,2000,6.3
15,2001,6.1
15,2002,6.0
15,2003,5.8
15,2004,5.9
15,2005,5.4
15,2006,4.7
15,2007,4.2
15,2008,3.8
15,2009,3.4
15,2010,3.1
15,2011,2.5
15,2012,1.8
15,2013,1.8
15,2014,1.9
15,2015,1.7
15,2016,1.7
15,2017,1.8
15,2018,2.3
15,2019,2.3
21,2000,0.0
21,2001,0.0
21,2002,0.0
21,2003,0.0
21,2004,0.0
21,2005,0.0
21,2006,0.0
21,2007,0.0
21,2008,0.0
21,2009,0.0
21,2010,0.0
21,2011,0.0
21,2012,0.0
21,2013,0.0
21,2014,0.0
21,2015,0.0
21,2016,0.0
21,2017,0.0
21,2018,0.0
21,2019,0.0
24,2000,27.9
24,2001,29.5
24,2002,28.0
24,2003,30.6
24,2004,30.4
24,2005,28.6
24,2006,27.9
24,2007,26.4
24,2008,25.6
24,2009,28.4
24,2010,28.1
24,2011,29.2
24,2012,29.4
24,2013,30.0
24,2014,30.8
24,2015,33.0
24,2016,34.3
24,2017,37.7
24,2018,43.2
30,2000,28.6
30,2001,26.7
30,2002,24.5
30,2003,21.4
30,2004,18.2
30,2005,14.8
30,2006,13.9
30,2007,12.6
30,2008,11.8
30,2009,10.6
30,2010,9.3
30,2011,6.6
30,2012,5.4
30,2013,1.7
30,2014,1.3
30,2015,0.8
30,2016,0.7
30,2017,0.6
30,2018,0.5
30,2019,0.4
31,2002,0.1
31,2003,0.1
31,2004,0.1
31,2005,0.1
32,2000,3.1
32,2001,6.1
32,2002,9.8
32,2003,4.1
32,2004,2.7
32,2005,1.5
32,2006,1.2
32,2007,0.8
32,2008,0.8
32,2009,0.7
32,2010,0.7
32,2011,0.3
32,2012,0.2
32,2013,0.2
32,2014,0.2
32,2016,0.2
32,2017,0.2
34,2000,34.1
34,2001,33.8
34,2002,33.8
34,2003,33.0
34,2004,31.8
34,2005,29.4
34,2006,28.9
34,2007,27.3
34,2008,26.3
34,2009,25.4
34,2010,21.7
34,2011,18.0
34,2012,16.4
34,2013,14.5
34,2014,13.0
34,2015,11.3
34,2016,9.7
34,2017,8.2
34,2018,6.8
34,2019,6.2
35,2000,27.0
35,2001,25.0
35,2002,20.7
35,2003,18.2
35,2004,16.9
35,2005,14.7
35,2006,15.4
35,2007,13.1
35,2008,12.2
35,2009,10.3
35,2010,8.2
35,2011,7.2
35,2012,6.1
35,2013,5.2
35,2014,4.6
35,2015,4.2
35,2016,3.6
35,2017,3.0
35,2018,2.6
35,2019,2.3
50,2000,28.6
50,2001,27.5
50,2002,27.7
50,2003,26.1
50,2004,23.6
50,2005,20.5
50,2006,19.1
50,2007,17.6
50,2008,16.7
50,2009,16.0
50,2010,15.2
50,2011,14.2
50,2012,13.6
50,2013,12.8
50,2014,12.3
50,2015,11.4
50,2016,11.1
50,2017,8.9
50,2018,6.0
51,2000,9.9
51,2001,10.4
51,2002,7.3
51,2003,5.3
51,2004,2.5
51,2005,1.5
51,2006,1.1
51,2007,0.7
51,2008,0.3
51,2009,0.6
51,2010,0.3
51,2011,0.4
51,2012,0.2
51,2013,1.6
51,2014,0.6
51,2015,0.3
51,2016,0.3
51,2017,0.2
51,2018,0.3
53,2000,0.0
53,2001,0.0
53,2002,0.0
53,2003,0.0
53,2004,0.0
53,2005,0.0
53,2006,0.0
53,2007,0.0
53,2008,0.0
