entity,year,value
356,2016,1.25266
356,2017,3.0318
458,2016,2.98767
458,2017,3.51375
458,2018,3.58957
458,2019,3.35737
512,2016,3.7455
512,2017,4.07223
512,2018,4.88152
512,2019,5.68734
634,2016,4.96553
634,2017,5.25606
634,2018,4.4211
634,2019,4.32173
682,2016,3.79897
682,2017,3.6546
682,2018,5.35343
682,2019,4.59527
784,2016,3.68432
784,2017,4.77628
784,2018,4.27699
784,2019,3.96642
826,2016,5.99368
826,2017,6.12398
826,2018,6.84286
826,2019,6.78926
840,2016,5.07531
840,2017,5.00362
840,2018,5.46222
840,2019,5.39293
