entity,year,value
40,2012,4.0
51,2008,23.0
51,2014,17.5
51,2015,18.3
51,2016,17.6
51,2017,17.7
51,2018,19.0
56,2012,8.0
56,2015,8.5
56,2016,7.9
72,2009,16.2
72,2019,22.6
100,2010,10.3
100,2012,26.0
100,2015,9.1
100,2016,7.6
104,2015,0.8
116,2012,1.3
120,2007,3.1
120,2014,4.3
144,2018,4.3
152,2006,7.4
152,2009,10.3
152,2011,7.1
152,2013,6.5
152,2015,6.8
152,2017,7.1
184,2019,1.3
188,2010,7.2
188,2012,7.7
188,2013,8.3
188,2014,8.4
188,2015,8.5
188,2016,7.6
188,2017,7.3
188,2018,8.1
188,2019,9.1
196,2012,22.0
203,2012,7.0
203,2015,5.1
203,2016,3.9
208,2012,11.0
231,2005,2.5
231,2013,2.3
233,2012,8.0
233,2015,6.2
242,2005,3.9
242,2011,4.4
242,2016,4.3
246,2012,11.0
250,2012,16.0
250,2015,10.4
250,2016,10.1
270,2012,9.4
270,2018,10.2
275,2019,25.3
276,2012,5.0
288,2015,6.8
300,2012,26.0
348,2012,13.0
348,2015,7.8
352,2012,6.0
360,2016,4.3
360,2017,3.9
360,2018,4.4
360,2019,3.6
376,2016,4.7
376,2017,4.1
376,2018,4.0
380,2012,15.0
384,2016,2.6
384,2017,3.3
418,2017,9.4
422,2019,11.4
428,2012,15.0
430,2010,2.3
430,2012,19.5
430,2014,10.7
440,2012,20.0
442,2012,5.0
470,2012,7.0
496,2008,5.6
496,2009,5.9
496,2010,6.6
496,2011,4.8
496,2012,3.9
496,2013,4.2
496,2014,4.8
496,2015,4.9
496,2016,7.2
496,2017,6.4
496,2018,5.4
496,2019,10.0
498,2017,3.9
498,2018,3.0
498,2019,5.1
528,2012,8.0
554,2017,4.6
554,2018,4.4
554,2019,3.9
566,2011,3.8
566,2013,3.7
578,2012,2.0
578,2015,4.5
578,2016,4.9
604,2014,3.2
604,2015,3.3
604,2016,3.7
604,2017,3.7
604,2018,3.5
604,2019,3.4
620,2011,12.8
620,2012,17.0
626,2016,4.7
642,2012,7.0
643,2015,5.6
643,2016,5.5
643,2018,4.8
643,2019,4.6
646,2017,17.4
646,2018,15.1
646,2019,15.3
686,2015,6.8
686,2016,4.4
686,2017,3.6
690,2018,3.5
690,2019,3.0
694,2014,4.7
703,2012,14.0
703,2015,11.5
703,2016,9.6
705,2012,15.0
716,2014,4.8
716,2019,16.9
724,2009,18.0
724,2010,20.0
724,2011,21.5
724,2012,24.9
724,2013,26.2
724,2014,24.6
724,2015,22.2
748,2016,22.7
752,2012,7.0
768,2014,5.5
776,2018,3.1
800,2017,9.9
818,2016,12.4
818,2017,11.7
818,2018,9.8
826,2012,18.0
826,2015,5.5
834,2014,2.1
840,2009,9.3
840,2010,9.6
840,2011,9.0
840,2012,8.1
840,2013,7.4
840,2014,6.2
840,2015,5.3
840,2016,4.9
840,2017,4.4
840,2018,3.9
840,2019,3.7
882,2012,8.8
882,2017,14.5
894,2018,12.0
