entity,year,value
8,2000,0.323837262847827
8,2009,0.581049141941698
8,2012,0.906739795325096
8,2018,0.557745128537484
31,2006,0.480050098067884
31,2009,0.528490585305366
32,2000,0.607941060913866
32,2006,0.670415510779355
32,2009,0.544141927767933
32,2012,0.666931544334517
32,2018,0.381346947658186
36,2000,0.937008443897255
36,2003,0.926787943173961
36,2006,0.900960707816014
36,2009,0.91702062087037
36,2012,0.896349370750619
36,2018,0.804131773217439
40,2000,0.937723185423995
40,2003,0.913738409002953
40,2006,0.921938045668562
40,2009,0.934547202212549
40,2012,0.963642945177911
40,2018,1.0025858319993
50,2015,0.7
56,2000,0.983848281804145
56,2003,1.03253009519549
56,2006,1.05163505858679
56,2009,1.07949933049183
56,2012,0.993509911030483
70,2018,0.555354166299471
76,2000,0.649552479025287
76,2003,0.67605223536899
76,2006,0.636855823685475
76,2009,0.599527096504678
76,2012,0.668196965995956
76,2018,0.431258153604214
96,2018,0.724889228183737
100,2000,0.581355101352393
100,2006,0.500917297423618
100,2009,0.653233046621945
100,2012,0.536041244402029
100,2018,0.253959559437875
112,2018,0.703710125388421
116,2015,0.275496204232357
124,2003,0.983434493536421
124,2006,0.965639063956661
124,2009,0.958719232340704
124,2012,0.967180610470884
124,2018,0.912031993259492
152,2000,0.626139287824852
152,2006,0.718769059590369
152,2009,0.639361456016094
152,2012,0.618378626003337
152,2018,0.631232955654213
170,2006,0.684898380105016
170,2009,0.71089689785032
170,2012,0.60553192987541
170,2018,0.508779324495142
188,2009,0.868707069702588
188,2012,0.839580677307222
188,2018,0.550832263310382
191,2006,0.928523582545698
191,2009,0.985497257812712
191,2012,0.882187592582369
196,2018,0.875969002942539
203,2000,0.886143074154623
203,2003,0.928362195540524
203,2006,0.969759819572336
203,2009,0.90302325702753
203,2012,0.959809672761902
203,2018,0.764140817033525
208,2000,0.987126054884303
208,2003,0.973812580579116
208,2006,0.971060640980018
208,2009,0.98287135675379
208,2012,0.989822975368082
208,2018,1.03006720186947
214,2018,0.275482530015409
218,2015,0.802591982112376
233,2018,0.956330426096432
246,2000,0.997148075251733
246,2003,1.00407766272358
246,2006,0.999668031342803
246,2009,0.976622229793694
246,2012,0.979749905384673
246,2018,1.00687277263989
268,2009,0.637449929912864
268,2018,0.472815835579842
276,2000,0.987138474548559
276,2003,1.04873035130557
276,2006,0.975987038079783
276,2009,0.975671251432114
276,2012,0.927689827784431
300,2000,0.986122314669237
300,2003,0.878342145252346
300,2006,0.937779914237973
300,2009,1.01008449128428
300,2012,0.933293999975844
300,2018,0.700714232437341
320,2015,0.254790255988054
340,2015,0.524666406939768
344,2000,0.694680793048698
348,2000,0.783951667375205
348,2003,0.74748683666522
348,2006,0.776618761241077
348,2009,0.72206476067675
348,2012,0.718496304957745
348,2018,0.371285455674284
352,2003,0.967898106987165
352,2006,0.987820049685246
352,2009,1.00410319691791
352,2012,0.958302787115987
352,2018,0.922934764704806
360,2000,0.612203900811299
360,2003,0.583325272147523
360,2006,0.535566751529095
360,2009,0.658798615908196
360,2012,0.699059764202833
360,2018,0.346588740763711
372,2000,1.01045256560767
372,2003,0.994268754843186
372,2006,1.0050454029746
