entity,year,value
4,2017,373.0
4,2018,373.0
4,2019,383.0
8,2018,61.0
24,2015,18.0
24,2016,18.0
24,2017,18.0
24,2018,18.0
32,2016,1166.0
32,2018,1166.0
36,2018,537.0
40,2018,2096.0
51,2017,793.0
51,2018,502.0
51,2019,502.0
52,2018,0.0
64,2017,20.0
64,2018,39.0
70,2017,143.0
70,2018,143.0
72,2017,32.0
72,2018,32.0
100,2015,265.0
100,2016,265.0
100,2017,265.0
100,2018,265.0
100,2019,265.0
104,2015,15.0
104,2016,15.0
104,2017,15.0
108,2015,120.0
108,2018,119.0
112,2016,128.0
112,2017,128.0
112,2018,128.0
112,2019,128.0
116,2015,25.0
120,2017,58.0
120,2018,58.0
120,2019,58.0
144,2016,335.0
152,2015,345.0
152,2016,345.0
152,2017,345.0
152,2018,345.0
170,2015,1102.0
170,2016,1102.0
170,2017,1102.0
170,2018,1102.0
174,2017,3.0
188,2015,89.0
188,2016,89.0
188,2017,89.0
188,2018,89.0
188,2019,89.0
191,2017,555.0
203,2015,14.0
203,2016,14.0
203,2017,14.0
218,2015,221.0
218,2016,221.0
218,2017,221.0
218,2018,221.0
231,2015,9.0
231,2018,9.0
233,2015,215.0
233,2016,213.0
233,2017,213.0
233,2018,79.0
233,2019,79.0
246,2015,317.0
246,2016,313.0
246,2017,311.0
246,2018,311.0
250,2016,101.0
250,2017,101.0
250,2018,101.0
268,2017,68.0
268,2018,68.0
270,2017,7.0
270,2018,7.0
275,2015,11.0
275,2016,11.0
275,2017,11.0
275,2018,11.0
276,2015,11092.0
276,2016,11059.0
276,2017,11059.0
296,2015,23.0
296,2016,23.0
296,2017,23.0
296,2018,23.0
296,2019,23.0
320,2015,8.0
320,2016,100.0
320,2017,5.0
320,2018,0.0
360,2015,514.0
360,2016,514.0
360,2017,514.0
360,2018,514.0
368,2018,18.0
372,2015,8.0
372,2016,8.0
372,2017,8.0
392,2015,1788.0
392,2016,1788.0
392,2017,1788.0
392,2018,1788.0
398,2017,17.0
398,2018,17.0
398,2019,17.0
400,2015,12.0
400,2016,12.0
400,2017,12.0
400,2018,12.0
400,2019,12.0
410,2015,243.0
410,2016,243.0
410,2017,243.0
410,2018,243.0
414,2015,8.0
414,2016,8.0
414,2017,8.0
417,2015,0.0
417,2016,0.0
417,2017,0.0
417,2018,484.0
417,2019,484.0
422,2017,8.0
422,2018,0.0
454,2015,34.0
454,2016,34.0
454,2017,34.0
454,2018,34.0
454,2019,34.0
458,2015,14.0
458,2016,14.0
458,2017,14.0
458,2018,14.0
458,2019,14.0
462,2017,190.0
484,2015,32.0
484,2016,32.0
484,2017,32.0
484,2018,32.0
484,2019,32.0
492,2017,1.0
492,2018,1.0
496,2015,0.0
496,2016,22.0
496,2017,22.0
496,2018,22.0
496,2019,22.0
499,2018,24.0
508,2017,11.0
516,2015,14.0
516,2016,14.0
516,2017,14.0
524,2015,3374.0
524,2016,3374.0
524,2017,753.0
524,2018,753.0
524,2019,753.0
528,2017,25.0
554,2015,16.0
554,2016,16.0
554,2017,16.0
554,2018,16.0
562,2015,274.0
562,2016,232.0
562,2017,274.0
562,2018,274.0
578,2015,384.0
578,2016,376.0
578,2017,373.0
578,2018,366.0
578,2019,402.0
604,2017,1874.0
604,2018,1874.0
608,2018,1715.0
608,2019,1715.0
616,2018,16.0
616,2019,16.0
634,2015,1.0
634,2016,1.0
634,2017,1.0
634,2018,1.0
642,2015,3181.0
642,2016,3181.0
642,2017,3181.0
642,2018,3181.0
642,2019,3181.0
643,2015,22923.0
643,2016,22406.0
643,2017,22324.0
643,2018,21945.0
643,2019,21501.0
682,2018,13.0
688,2017,174.0
688,2018,174.0
705,2015,212.0
705,2016,212.0
705,2017,212.0
705,2018,212.0
705,2019,212.0
706,2017,7.0
706,2018,7.0
710,2015,52.0
710,2016,52.0
710,2017,52.0
716,2017,72.0
716,2018,72.0
716,2019,72.0
729,2015,1.0
729,2018,18.0
729,2019,18.0
748,2015,353.0
748,2016,353.0
748,2017,353.0
748,2018,353.0
752,2015,290.0
752,2016,290.0
752,2017,0.0
752,2018,290.0
752,2019,290.0
756,2017,26.0
756,2018,26.0
762,2017,65.0
762,2018,65.0
764,2015,7852.0
764,2016,7852.0
764,2017,7852.0
764,2018,7852.0
768,2016,0.0
768,2017,0.0
768,2018,0.0
792,2017,1.0
800,2017,112.0
800,2019,135.0
804,2015,25.0
804,2016,25.0
804,2017,25.0
804,2018,25.0
804,2019,25.0
818,2015,27.0
818,2016,27.0
818,2017,27.0
818,2018,27.0
826,2018,41.0
826,2019,41.0
834,2015,188.0
834,2016,188.0
834,2017,188.0
834,2018,188.0
840,2015,56.0
840,2016,56.0
840,2017,56.0
854,2015,410.0
854,2016,410.0
854,2017,410.0
854,2018,410.0
854,2019,410.0
858,2017,19.0
858,2018,19.0
