entity,year,value
1,2005,22.8
1,2006,22.7
1,2007,22.5
1,2008,22.4
1,2009,22.7
1,2010,22.7
1,2011,22.5
1,2012,22.4
1,2013,22.5
1,2014,22.3
1,2015,22.2
1,2016,22.2
1,2017,22.2
1,2018,22.1
1,2019,22.3
4,2017,42.0
8,2007,33.8
8,2008,28.1
8,2009,30.7
8,2010,29.5
8,2011,30.0
8,2012,27.7
8,2013,31.0
8,2014,31.4
8,2015,29.8
8,2016,27.4
8,2017,26.2
8,2018,26.6
8,2019,25.8
9,2005,13.6
9,2006,13.5
9,2007,13.5
9,2008,13.6
9,2009,16.2
9,2010,16.3
9,2011,15.9
9,2012,15.7
9,2013,16.1
9,2014,15.8
9,2015,15.8
9,2016,15.4
9,2017,15.5
9,2018,15.2
9,2019,15.2
12,2009,25.5
12,2010,24.5
12,2011,26.0
12,2012,22.7
12,2013,21.5
12,2014,22.8
12,2015,21.2
12,2017,21.0
15,2005,29.7
15,2006,29.3
15,2007,29.3
15,2008,28.8
15,2009,28.0
15,2010,29.2
15,2011,29.5
15,2012,28.4
15,2013,26.8
15,2014,26.9
15,2015,26.6
15,2016,26.5
15,2017,26.2
15,2018,26.2
15,2019,26.4
21,2005,16.4
21,2006,15.5
21,2007,15.3
21,2008,16.5
21,2009,19.1
21,2010,19.3
21,2011,18.4
21,2012,18.3
21,2013,17.8
21,2014,16.5
21,2015,15.3
21,2016,14.9
21,2017,13.7
21,2018,13.6
21,2019,13.0
24,2004,31.0
24,2009,25.8
24,2011,10.0
30,2005,20.0
30,2006,19.9
30,2007,19.5
30,2008,19.6
30,2009,19.5
30,2010,19.3
30,2011,19.2
30,2012,19.0
30,2013,18.8
30,2014,18.1
30,2015,17.8
30,2016,17.4
30,2017,17.1
30,2018,16.8
30,2019,17.1
32,2004,21.0
32,2005,19.9
32,2006,19.5
32,2008,19.4
32,2009,20.0
32,2010,19.5
32,2011,18.4
32,2012,18.4
32,2013,19.1
32,2014,19.7
32,2017,19.3
32,2018,19.0
32,2019,19.2
34,2005,28.8
34,2006,29.3
34,2007,29.4
34,2008,29.3
34,2009,29.9
34,2010,29.7
34,2011,29.5
34,2012,29.5
34,2013,29.9
34,2014,29.7
34,2015,29.8
34,2016,29.5
34,2017,30.0
34,2018,30.0
34,2019,30.2
35,2005,21.4
35,2006,21.2
35,2007,21.0
35,2008,20.3
35,2009,20.2
35,2010,19.7
35,2011,19.3
35,2012,18.5
35,2013,18.8
35,2014,18.3
35,2015,18.4
35,2016,18.4
35,2017,17.8
35,2018,17.2
35,2019,16.8
36,2009,11.4
36,2010,11.3
36,2011,10.6
36,2012,9.9
36,2013,11.0
36,2014,10.1
36,2015,9.8
36,2016,8.7
36,2017,8.9
40,2004,9.6
40,2005,8.6
40,2006,7.8
40,2007,7.4
40,2008,7.4
40,2009,8.2
40,2010,7.4
40,2011,7.3
40,2012,6.8
40,2013,7.3
40,2014,7.7
40,2015,7.5
40,2016,7.7
40,2017,6.5
40,2018,6.8
40,2019,7.1
50,2005,31.0
50,2006,32.3
50,2010,30.1
50,2013,20.2
50,2016,28.9
50,2017,27.4
51,2009,40.5
51,2011,44.6
51,2012,36.8
51,2013,44.4
51,2014,38.0
51,2015,35.6
51,2016,36.6
51,2017,36.6
51,2018,31.1
53,2005,9.8
53,2006,9.3
53,2007,8.8
53,2008,8.5
53,2009,11.9
53,2010,11.7
53,2011,11.0
53,2012,10.5
53,2013,11.2
53,2014,10.3
53,2015,10.1
53,2016,9.3
53,2017,9.4
53,2018,9.0
53,2019,8.9
56,2004,8.6
56,2005,13.0
56,2006,11.2
56,2007,11.2
56,2008,10.1
56,2009,11.1
56,2010,10.9
56,2011,11.8
56,2012,12.3
56,2013,12.7
56,2014,12.1
56,2015,12.2
56,2016,9.9
56,2017,9.3
56,2018,9.2
56,2019,9.3
62,2005,28.4
62,2006,28.9
62,2007,29.0
62,2008,28.8
62,2009,29.4
62,2010,29.3
62,2011,29.1
62,2012,29.0
62,2013,29.4
62,2014,29.3
62,2015,29.4
62,2016,29.1
62,2017,29.6
62,2018,29.6
62,2019,29.8
68,2002,9.2
68,2005,12.1
68,2006,10.8
68,2007,11.0
68,2008,9.7
68,2009,9.2
68,2011,10.9
68,2012,10.4
68,2013,10.5
68,2014,11.2
68,2015,14.6
68,2016,10.8
68,2017,11.6
68,2018,10.8
68,2019,10.2
70,2006,34.7
70,2007,31.3
70,2008,26.4
70,2009,25.5
70,2010,28.3
70,2011,27.8
70,2012,28.5
70,2013,26.0
70,2014,26.3
70,2015,28.1
70,2016,27.0
70,2017,24.5
70,2018,22.1
70,2019,21.2
72,2006,42.3
72,2009,35.5
72,2019,33.2
76,2001,19.7
76,2002,19.3
76,2003,19.3
76,2004,19.0
76,2005,19.1
76,2006,19.3
76,2007,19.2
76,2008,18.4
76,2009,18.8
76,2011,19.4
76,2012,20.0
76,2013,20.4
76,2014,20.1
76,2015,21.5
76,2016,23.2
76,2017,24.3
76,2018,24.2
76,2019,23.5
84,2013,27.9
84,2014,27.8
84,2015,27.4
84,2016,27.4
84,2017,27.3
90,2013,7.0
96,2014,17.2
96,2017,20.0
96,2018,20.7
96,2019,20.1
100,2003,28.3
100,2004,24.4
100,2005,25.1
100,2006,22.2
100,2007,19.1
100,2008,17.4
100,2009,19.5
100,2010,21.0
100,2011,21.8
100,2012,21.5
100,2013,21.6
100,2014,20.2
100,2015,19.3
100,2016,18.2
100,2017,15.3
100,2018,15.0
100,2019,13.7
104,2015,18.6
104,2017,17.4
104,2018,13.6
104,2019,14.9
108,2014,3.8
108,2017,6.2
112,2009,12.1
116,2000,10.3
116,2001,6.1
116,2007,0.4
116,2008,0.1
116,2009,7.1
116,2010,0.2
116,2011,0.2
116,2012,12.7
116,2013,0.2
116,2014,0.1
116,2017,6.1
120,2007,11.1
120,2010,10.8
120,2014,17.0
124,2000,13.9
124,2001,13.3
124,2002,13.2
124,2003,13.2
124,2004,13.1
124,2005,12.8
124,2006,12.4
124,2007,12.3
124,2008,12.7
124,2009,14.4
124,2010,14.1
124,2011,13.6
124,2012,13.8
124,2013,13.5
124,2014,13.9
124,2015,13.8
124,2016,13.5
124,2017,12.6
124,2018,12.8
124,2019,12.4
132,2017,31.4
132,2018,30.3
132,2019,28.0
143,2005,19.5
143,2006,19.0
143,2007,18.4
143,2008,18.0
143,2009,18.1
143,2010,17.9
143,2011,17.9
143,2012,18.1
143,2013,17.8
143,2014,17.9
143,2015,17.9
143,2016,17.8
143,2017,17.8
143,2018,17.9
143,2019,17.8
144,2010,26.7
144,2011,26.5
144,2013,27.5
144,2014,28.8
144,2015,26.6
144,2016,27.1
144,2017,24.7
144,2018,24.2
145,2005,34.1
145,2006,33.9
145,2007,33.8
145,2008,33.0
145,2009,32.2
145,2010,31.6
145,2011,30.7
145,2012,30.0
145,2013,30.0
145,2014,29.8
145,2015,29.4
145,2016,29.6
145,2017,30.1
145,2018,30.2
145,2019,30.8
148,2018,37.1
150,2005,14.2
150,2006,13.8
150,2007,12.9
150,2008,12.1
150,2009,13.4
150,2010,13.7
150,2011,13.3
150,2012,13.3
150,2013,13.3
150,2014,13.1
150,2015,12.6
150,2016,12.4
150,2017,11.9
150,2018,11.7
150,2019,11.5
152,2000,24.0
152,2003,20.5
152,2006,19.9
152,2009,23.2
152,2010,19.2
152,2011,19.2
152,2012,17.9
152,2013,18.3
152,2014,18.6
152,2015,19.2
152,2016,17.1
152,2017,16.5
152,2018,15.9
152,2019,16.5
170,2002,29.9
170,2003,28.1
170,2004,28.7
170,2005,27.7
170,2006,27.4
170,2007,26.7
170,2008,25.4
170,2009,24.8
170,2010,23.6
170,2011,23.4
170,2012,22.5
170,2013,22.1
170,2014,21.4
170,2015,20.9
170,2016,21.0
