entity,year,value
1,2000,56.4
1,2005,51.1
1,2010,47.9
1,2015,44.6
1,2020,41.2
4,2000,193.8
4,2003,151.8
4,2005,117.4
4,2006,126.2
4,2007,103.0
4,2008,90.0
4,2009,80.0
4,2013,87.0
4,2014,77.2
4,2017,62.0
8,2000,17.2
8,2002,13.8
8,2003,15.9
8,2004,21.4
8,2005,20.2
8,2006,17.7
8,2007,16.9
8,2008,18.4
8,2009,19.0
8,2010,19.4
8,2011,20.5
8,2012,20.9
8,2013,20.4
8,2014,21.9
8,2015,20.2
8,2016,17.3
8,2017,15.9
8,2018,14.3
8,2019,14.2
9,2000,35.3
9,2005,33.1
9,2010,30.9
9,2015,28.5
9,2020,26.8
12,2000,6.0
12,2001,4.8
12,2005,4.4
12,2007,9.0
12,2008,8.8
12,2009,9.6
12,2010,10.2
12,2011,10.7
12,2012,11.8
12,2013,12.4
12,2015,9.7
12,2017,12.0
15,2000,49.2
15,2005,47.3
15,2010,46.4
15,2015,44.8
15,2020,40.5
16,2000,54.6
16,2001,49.1
16,2002,48.5
16,2003,43.2
16,2004,49.8
16,2005,37.7
16,2006,39.5
16,2007,31.9
16,2009,38.4
16,2010,34.1
16,2011,38.4
16,2012,39.7
16,2013,42.9
16,2014,46.8
16,2015,46.9
16,2016,40.8
16,2017,34.6
20,2000,9.1
20,2001,9.4
20,2002,8.0
20,2003,8.2
20,2004,5.4
20,2005,9.2
20,2006,10.6
20,2007,5.8
20,2008,8.4
20,2009,4.9
20,2010,4.4
20,2011,5.1
20,2012,2.9
20,2013,4.5
20,2014,5.8
20,2015,3.1
20,2016,2.6
20,2017,3.6
20,2018,2.7
21,2000,44.2
21,2005,38.6
21,2010,31.8
21,2015,22.7
21,2020,15.8
24,2001,122.4
24,2003,151.0
24,2005,165.6
24,2008,188.0
24,2009,190.9
24,2014,163.0
28,2000,59.4
28,2001,66.8
28,2007,47.6
28,2008,59.2
28,2009,49.7
28,2010,41.4
28,2011,39.5
28,2012,37.7
28,2013,34.6
28,2014,31.8
28,2015,37.7
28,2016,31.1
28,2017,28.8
28,2018,27.7
30,2000,9.6
30,2005,7.6
30,2010,6.9
30,2015,7.0
30,2020,7.1
31,2000,29.0
31,2001,26.4
31,2002,26.2
31,2003,27.7
31,2004,35.0
31,2005,33.3
31,2006,44.0
31,2007,46.0
31,2008,50.2
31,2009,49.5
31,2010,60.0
31,2011,56.7
31,2012,53.3
31,2013,47.2
31,2014,52.9
31,2015,52.4
31,2016,52.8
31,2017,45.0
31,2018,43.5
31,2019,48.1
32,2000,64.1
32,2001,60.3
32,2002,60.7
32,2003,56.8
32,2004,62.9
32,2005,62.8
32,2006,61.8
32,2007,63.0
32,2008,65.4
32,2009,65.8
32,2010,68.2
32,2011,66.9
32,2012,64.8
32,2013,66.6
32,2014,67.0
32,2015,65.1
32,2017,54.4
32,2018,49.9
34,2000,71.6
34,2005,57.1
34,2010,44.2
34,2015,32.0
34,2020,23.5
35,2000,43.8
35,2005,44.4
35,2010,45.1
35,2015,44.4
35,2020,42.3
36,2000,17.8
36,2001,17.9
36,2002,17.4
36,2003,16.2
36,2004,16.2
36,2005,16.6
36,2006,16.3
36,2007,17.1
36,2008,18.4
36,2009,17.9
36,2010,16.7
36,2011,16.1
36,2012,16.1
36,2013,14.6
36,2014,12.9
36,2015,11.9
36,2016,10.3
36,2017,10.1
36,2018,9.4
40,2000,13.7
40,2001,13.7
40,2002,13.8
40,2003,13.2
40,2004,13.7
40,2005,12.8
40,2006,11.9
40,2007,11.2
40,2008,11.3
40,2009,10.4
40,2010,10.2
40,2011,9.1
40,2012,8.6
40,2013,8.1
40,2014,7.4
40,2015,7.6
40,2016,7.2
40,2017,6.7
40,2018,5.5
44,2000,49.8
44,2001,50.8
44,2002,46.9
44,2003,45.6
44,2004,46.4
44,2005,43.0
44,2007,40.4
44,2008,39.8
44,2009,34.0
44,2010,35.9
44,2011,33.1
44,2012,32.0
44,2013,29.0
48,2000,14.1
48,2001,11.5
48,2002,12.4
48,2003,12.7
48,2004,16.5
48,2005,16.3
48,2006,13.2
48,2007,12.7
48,2008,12.3
48,2009,14.6
48,2010,13.8
48,2011,14.1
48,2012,14.2
48,2013,15.3
48,2014,14.3
48,2015,14.6
48,2016,13.9
48,2017,13.6
48,2018,12.5
50,2000,134.0
50,2001,146.0
50,2002,137.1
50,2004,133.0
50,2005,126.2
50,2009,128.0
50,2010,118.3
50,2012,117.0
50,2013,113.5
50,2016,108.0
50,2017,82.7
50,2018,74.0
50,2019,74.0
51,2000,31.6
51,2001,27.6
51,2002,27.6
51,2003,28.7
51,2004,28.9
51,2005,25.9
51,2006,24.3
51,2007,24.4
51,2008,24.7
51,2009,26.5
51,2010,27.1
51,2011,26.8
51,2012,26.0
51,2013,22.7
51,2014,23.4
51,2015,24.3
51,2016,24.5
51,2017,21.2
51,2018,18.9
52,2000,62.2
52,2001,62.8
52,2002,55.3
52,2003,50.5
52,2005,46.2
52,2006,45.8
52,2007,49.7
53,2000,20.0
53,2005,19.1
53,2010,16.8
53,2015,13.6
53,2020,11.9
56,2000,11.5
56,2001,11.8
56,2002,10.9
56,2003,10.5
56,2004,10.5
56,2005,10.5
56,2006,10.5
56,2007,10.5
56,2008,10.3
56,2009,10.3
56,2010,9.6
56,2011,9.4
56,2012,8.8
56,2013,7.3
56,2014,6.9
56,2015,6.6
56,2016,6.2
56,2017,5.9
56,2018,5.5
60,2000,25.5
60,2001,38.7
60,2002,33.2
60,2003,42.4
60,2006,20.1
60,2007,14.2
60,2008,17.3
60,2009,17.7
60,2010,17.6
60,2013,15.0
60,2014,7.2
60,2015,6.6
60,2016,6.0
60,2017,2.8
60,2018,3.9
62,2000,70.2
62,2005,55.8
62,2010,43.6
62,2015,31.9
62,2020,23.7
64,2000,61.7
64,2004,36.5
64,2006,43.8
64,2009,59.0
68,2001,97.0
68,2002,84.0
68,2005,89.0
68,2006,87.6
68,2012,77.9
68,2015,71.0
70,2000,16.6
70,2001,17.4
70,2002,18.7
70,2003,17.4
70,2004,17.2
70,2005,16.5
70,2006,16.4
70,2007,15.2
