entity,year,value
4,2011,24.76123
4,2015,37.94136
8,2009,63.79982
8,2017,87.71308
12,2013,24.35539
24,2015,25.49597
31,2006,82.3722
50,2006,16.08945
50,2011,22.23436
50,2014,28.41934
51,2006,47.72173
51,2011,97.34944
51,2016,67.23956
52,2012,97.93715
64,2010,29.93645
68,2000,57.39
68,2001,62.99
68,2002,58.11
68,2003,61.91738
68,2004,58.35
68,2005,62.59
68,2006,64.44
68,2007,72.21
68,2008,72.68987
68,2009,69.77
68,2011,74.06
68,2012,70.6
68,2013,81.58
68,2014,74.86
68,2015,73.54
68,2016,83.19
68,2017,81.34
68,2018,78.78
70,2012,95.72816
76,2001,50.4
76,2002,53.08
76,2003,57.08
76,2004,58.95
76,2005,62.57
76,2006,67.43
76,2007,64.59
76,2008,70.92
76,2009,72.18
76,2011,69.85
76,2012,70.92
76,2013,72.62
76,2014,71.05
76,2015,74.77
76,2016,72.53
76,2017,70.65
76,2018,75.93
84,2016,72.00772
104,2016,14.06427
108,2000,3.38983
108,2010,3.45411
108,2017,14.56686
112,2012,91.79898
116,2005,11.24541
116,2010,19.47157
116,2014,23.25609
120,2004,9.08712
120,2006,6.94492
120,2011,14.57474
120,2014,16.35531
140,2006,5.88825
140,2010,9.51951
144,2006,28.94085
148,2004,2.04824
148,2014,4.01094
152,2000,78.15
152,2003,82.77
152,2006,86.48
152,2009,86.06
152,2011,85.66
152,2013,84.96
152,2015,86.17
152,2017,87.26
170,2002,59.6
170,2003,60.83
170,2004,64.52
170,2005,69.82668
170,2008,72.6
170,2009,70.07
170,2010,77.216
170,2011,73.46
170,2012,74.52
170,2013,74.38
170,2014,75.88
170,2015,83.9016
170,2016,76.46
170,2017,77.77
170,2018,80.26
174,2012,27.64583
178,2005,7.24755
178,2012,19.57358
178,2015,31.25211
180,2007,19.63293
180,2010,16.69808
180,2013,27.387
188,2000,35.77
188,2001,36.01
188,2002,40.19
188,2003,38.21
188,2004,41.52
188,2005,36.07
188,2006,41.38
188,2007,36.16
188,2008,46.61
188,2009,41.1
188,2010,53.0
188,2011,38.50774
188,2012,60.03
188,2013,59.06
188,2014,63.93
188,2015,49.55
188,2016,55.24
188,2017,60.99
188,2018,59.91
204,2006,11.14359
204,2011,13.45486
204,2014,12.42376
204,2018,9.54227
214,2000,30.08
214,2001,37.76
214,2002,31.02
214,2003,42.8
214,2004,41.64
214,2005,42.84
214,2006,42.07
214,2007,52.49669
214,2008,41.4
214,2009,48.89
214,2010,55.03
214,2011,49.43
214,2012,46.44
214,2013,66.48383
214,2014,63.39062
214,2015,50.16
214,2016,60.71
214,2017,58.38
214,2018,54.19
218,2001,42.24
218,2003,48.56
218,2005,51.42
218,2006,56.92
218,2007,60.07
218,2008,54.13
218,2009,60.72
218,2010,58.44
218,2011,65.52
218,2012,70.57
218,2013,64.36
218,2014,64.4
218,2015,74.64
218,2016,71.06
218,2017,72.55
218,2018,74.46
222,2000,43.29
222,2001,49.39
222,2002,48.46
222,2003,50.34
222,2004,55.18
222,2005,49.32
222,2006,56.37
222,2009,58.01
222,2010,55.24
222,2012,61.51
