entity,year,value
4,2011,47.02895
4,2015,59.3377
8,2009,97.89948
8,2017,83.38596
12,2013,93.96588
24,2015,81.68485
31,2006,95.69769
50,2006,85.80198
50,2011,89.95171
50,2014,91.22938
64,2010,79.33756
68,2000,63.64
68,2001,69.15
68,2002,65.06
68,2003,94.78695
68,2004,82.38
68,2005,79.9
68,2006,78.76
68,2007,85.2
68,2008,95.16066
68,2009,95.49
68,2011,88.76
68,2012,85.41
68,2013,95.86
68,2014,89.29
68,2015,96.31
68,2016,91.31
68,2017,96.13
68,2018,95.94
70,2012,100.0
76,2001,87.56
76,2002,87.45
76,2003,90.53
76,2004,90.39
76,2005,91.64
76,2006,91.55
76,2007,91.84
76,2008,93.81
76,2009,93.24
76,2011,92.97
76,2012,95.14
76,2013,92.56
76,2014,94.96
76,2015,97.69
76,2016,94.67
76,2017,95.63
76,2018,93.69
84,2016,100.0
104,2016,89.66153
108,2000,10.55556
108,2010,43.58593
108,2017,59.02103
116,2005,77.46022
116,2010,85.29181
116,2014,86.76849
120,2004,64.33939
120,2006,78.09746
120,2011,87.6765
120,2014,92.37024
140,2006,12.83967
140,2010,43.27122
144,2006,99.15054
148,2004,16.20693
148,2014,19.33735
152,2000,89.13
152,2003,94.96
152,2006,97.47
152,2009,95.54
152,2011,97.4
152,2013,96.61
152,2015,98.63
152,2017,95.92
170,2002,70.67
170,2003,78.04
170,2004,74.41
170,2005,94.88674
170,2008,81.15
170,2009,86.34
170,2011,84.58
170,2012,87.33
170,2013,87.72
170,2014,90.34
170,2016,90.4
170,2017,90.0
170,2018,91.45
174,2012,75.26282
178,2005,76.07589
178,2012,65.34985
178,2015,84.20068
180,2007,42.45705
180,2010,42.10786
180,2013,65.23834
188,2000,80.81
188,2001,84.55
188,2002,89.05
188,2003,90.83
188,2004,87.76
188,2005,88.64
188,2006,94.51
188,2007,91.16
188,2008,91.37
188,2009,90.89
188,2010,93.51
188,2011,96.94411
188,2012,97.64
188,2013,98.1
188,2014,95.72
188,2015,96.14
188,2016,98.26
188,2017,95.92
188,2018,98.03
204,2006,54.40534
204,2011,73.48
204,2014,65.08498
204,2018,58.76831
214,2000,64.94
214,2001,74.31
214,2002,59.32
214,2003,74.72
214,2004,76.66
214,2005,75.61
214,2006,85.07
214,2007,92.26135
214,2008,85.06
214,2009,84.0
214,2010,82.34
214,2011,88.37
214,2012,91.87
214,2013,95.14876
214,2014,97.83545
214,2015,85.71
214,2016,92.89
214,2017,96.93
214,2018,95.36
218,2001,85.01
218,2003,84.8
218,2005,89.75
218,2006,91.14
218,2007,91.53
218,2008,92.53
218,2009,91.97
218,2010,92.49
218,2011,93.6
218,2012,96.04
218,2013,95.9
218,2014,98.07
218,2015,97.62
218,2016,98.05
218,2017,97.74
218,2018,98.9
222,2000,63.48
222,2001,64.25
222,2002,65.87
222,2003,63.87
222,2004,69.02
222,2005,73.19
222,2006,71.8
222,2009,77.35
222,2010,78.29
222,2012,84.91
222,2013,85.77
222,2014,86.38
222,2015,86.65
222,2016,86.89
222,2017,89.53
222,2018,89.19
231,2005,26.16389
231,2011,38.40943
231,2016,52.33711
266,2012,73.01806
270,2006,50.88335
270,2010,35.84105
270,2013,26.67424
275,2014,100.0
288,2009,76.68466
288,2015,79.79427
320,2000,37.56
320,2006,59.74
320,2014,72.88
320,2015,90.98055
324,2005,36.60434
324,2012,49.34231
324,2016,49.7914
328,2006,97.98508
328,2009,97.86626
328,2014,99.85327
332,2005,53.58532
332,2012,56.79794
332,2017,70.7332
340,2001,63.14
340,2004,63.54
340,2005,71.22
340,2009,76.1
340,2010,80.5
340,2011,94.19781
340,2012,79.58
340,2013,76.8
340,2014,75.46
340,2015,81.84
340,2016,82.24
340,2018,86.78
356,2006,93.55516
356,2016,97.95859
360,2003,94.51142
360,2008,98.56587
360,2017,97.44051
368,2011,75.45197
384,2006,50.50362
384,2012,28.05521
384,2016,66.87149
388,2011,100.0
398,2006,100.0
398,2011,100.0
398,2015,100.0
400,2007,99.15029
404,2003,69.19624
404,2008,89.53118
404,2014,94.39088
417,2006,100.0
417,2012,99.59141
417,2014,98.57662
418,2006,76.77989
418,2012,86.55277
418,2017,96.54994
426,2005,54.82945
426,2009,73.17872
426,2014,71.7527
430,2007,9.93722
430,2013,25.59146
450,2009,50.98609
454,2004,49.26724
454,2010,58.12894
454,2016,53.04541
462,2008,99.2668
462,2017,96.96303
466,2006,24.07734
466,2013,47.59004
466,2015,55.10109
478,2007,62.03923
478,2011,58.81111
478,2015,67.09106
484,2000,86.38
484,2002,91.22
484,2004,90.9
484,2006,94.65
484,2008,93.57
484,2010,95.87
484,2012,96.15
484,2014,98.45
484,2016,93.03549
484,2018,97.79
496,2006,100.0
496,2014,100.0
498,2005,100.0
498,2012,100.0
504,2004,69.40617
508,2003,7.66439
508,2008,35.20548
508,2011,43.75987
516,2007,82.96297
516,2013,87.05963
524,2007,75.98124
524,2011,83.07404
524,2014,81.05399
524,2016,75.92036
548,2007,85.7962
558,2001,47.55
558,2005,52.82
558,2009,52.46
558,2014,69.94
562,2006,10.01329
562,2012,23.09163
566,2003,75.65722
566,2007,81.97829
566,2008,90.12539
566,2011,87.77358
566,2013,92.92889
566,2016,94.22157
586,2007,76.44908
586,2012,84.69594
586,2018,79.00891
591,2000,92.28
591,2001,90.24
591,2002,89.8
591,2003,85.7
591,2004,90.2
591,2005,91.91
591,2006,94.56
591,2007,95.6
591,2008,91.52
591,2009,95.96
591,2011,89.26
591,2013,93.86
591,2014,96.04
591,2015,96.47
591,2016,97.03
591,2017,97.23
591,2018,97.52
600,2001,72.29
600,2003,82.17
600,2004,84.5
600,2005,83.96
600,2006,84.92
600,2007,83.97
600,2008,86.49
600,2009,88.26
600,2010,87.82
600,2011,88.35
600,2012,91.37
600,2013,87.77
600,2014,86.15
600,2015,98.28
600,2016,95.8253
600,2017,83.97
600,2018,93.1
604,2000,82.2
604,2001,83.95
604,2002,83.65
604,2003,83.81
604,2004,86.99
604,2005,85.4
604,2006,84.22
604,2007,87.28
604,2008,85.91
604,2009,88.44
604,2010,90.67
604,2011,92.05
604,2012,92.15
604,2013,92.62
604,2014,94.5
604,2015,94.6
604,2016,95.25
604,2017,96.19
604,2018,96.55
608,2004,93.24623
608,2018,97.58673
624,2014,20.90136
626,2009,69.13815
626,2016,89.19064
646,2005,7.67026
646,2010,46.27137
646,2015,59.51291
662,2012,100.0
678,2009,74.1679
678,2014,90.63895
686,2005,20.98633
686,2011,24.30188
686,2016,34.60708
686,2017,36.23911
688,2014,100.0
694,2008,45.21748
694,2013,65.88847
694,2017,68.6905
704,2011,98.0752
704,2014,98.59348
710,2016,100.0
716,2005,89.92676
716,2010,90.02325
716,2015,89.95758
728,2010,29.03341
729,2014,83.20355
740,2010,94.46476
748,2006,69.95162
748,2010,74.50834
748,2014,82.10212
760,2006,99.0676
762,2006,98.83434
762,2012,98.78851
762,2017,100.0
764,2013,99.28372
764,2016,99.96091
768,2006,63.34245
768,2010,64.33036
768,2014,76.02729
788,2012,100.0
792,2004,94.58188
795,2016,100.0
800,2006,30.2694
800,2011,47.40413
800,2016,53.79717
807,2011,100.0
818,2005,96.37941
818,2009,98.01218
818,2014,96.92141
834,2004,66.52745
834,2010,76.64124
834,2015,88.8659
854,2003,18.57951
854,2006,23.62033
854,2010,30.55369
858,2008,95.86
858,2009,100.0
858,2010,100.0
858,2011,96.21
858,2012,100.0
858,2014,100.0
858,2015,100.0
858,2016,100.0
858,2017,100.0
858,2018,100.0
860,2006,100.0
887,2006,66.77021
887,2013,75.63489
894,2001,70.38126
894,2007,69.15312
894,2013,82.25323
