entity,year,value
32,2013,9.88115
40,2009,9.39647
51,2008,4.00833
56,2013,7.50958
68,2001,12.61581
76,2012,3.01993
76,2017,5.49148
120,2014,4.64445
124,2016,9.58333
152,2008,5.52756
152,2015,11.71605
170,2013,4.75
170,2017,5.72104
188,2017,8.80291
214,2016,4.23704
218,2012,5.22908
222,2010,8.0567
222,2017,7.32084
233,2000,11.59722
233,2010,10.41667
242,2016,6.27988
246,2000,9.6875
246,2010,10.49583
250,2010,9.4867
275,2000,3.75
275,2013,3.40278
276,2013,9.8
300,2014,6.18055
320,2014,2.89354
320,2017,3.31467
340,2009,3.60719
348,2010,8.12113
380,2003,5.9
380,2009,6.1
380,2014,7.1
398,2018,6.52778
410,2014,3.8875
418,2017,10.43427
440,2003,7.425
484,2009,12.30633
484,2014,11.51015
496,2015,6.06806
498,2012,10.28018
578,2011,14.025
591,2011,7.79614
600,2016,5.21042
604,2010,9.39341
616,2013,9.79167
620,2015,12.49829
634,2013,2.15278
642,2000,9.16667
642,2012,9.02778
688,2011,7.43
688,2015,8.2738
752,2001,11.8206
752,2011,13.09791
756,2000,11.22917
756,2004,11.65417
756,2007,12.59583
756,2010,11.71667
756,2013,12.18333
756,2016,12.56667
792,2006,3.45006
792,2015,3.63049
807,2015,5.13889
826,2001,8.33565
826,2015,6.86988
858,2013,9.94765
