entity,year,value
4,2011,1.13492
4,2015,0.99709
8,2009,0.77031
8,2017,1.00501
12,2013,0.99057
24,2015,1.07087
31,2006,0.93368
50,2006,1.24101
50,2011,1.30592
50,2014,1.2664
64,2010,1.06425
68,2000,0.5976
68,2001,0.55889
68,2002,0.72188
68,2003,0.87226
68,2004,0.7806
68,2005,0.78791
68,2006,0.88647
68,2007,0.72046
68,2008,0.99269
68,2009,0.89939
68,2011,0.88058
68,2012,0.86907
68,2013,0.82288
68,2014,0.87974
68,2015,0.84063
68,2016,0.81961
68,2017,0.96498
68,2018,0.82402
70,2012,0.97623
76,2001,0.5688
76,2002,0.5539
76,2003,0.662
76,2004,0.64072
76,2005,0.64992
76,2006,0.69581
76,2007,0.75041
76,2008,0.76871
76,2009,0.75343
76,2011,0.78429
76,2012,0.84998
76,2013,0.8783
76,2014,0.82481
76,2015,0.85442
76,2016,0.83693
76,2017,0.83586
76,2018,0.87985
84,2016,0.81101
104,2016,0.74808
108,2010,0.7638
108,2017,1.33307
116,2005,1.38146
116,2010,1.17735
116,2014,0.89194
120,2004,0.74658
120,2006,0.73217
120,2011,0.92633
120,2014,0.95554
140,2006,0.23027
140,2010,0.3982
144,2006,1.07494
148,2004,0.82104
148,2014,0.42687
152,2000,0.87205
152,2003,0.92409
152,2006,0.96821
152,2009,0.92204
152,2011,0.97846
152,2013,0.9825
152,2015,1.0001
152,2017,1.0074
170,2002,0.38347
170,2003,0.43772
170,2004,0.45792
170,2005,0.94077
170,2008,0.49047
170,2009,0.50282
170,2011,0.57887
170,2012,0.59085
170,2013,0.59631
170,2014,0.63327
170,2016,0.7016
170,2017,0.68356
170,2018,0.73341
174,2012,0.76523
178,2012,0.53337
178,2015,1.13664
180,2007,0.45613
180,2010,0.64946
180,2013,0.79769
188,2000,0.57332
188,2001,0.44909
188,2002,0.41229
188,2003,0.50228
188,2004,0.55476
188,2005,0.46694
188,2006,0.5911
188,2007,0.67907
188,2008,0.71377
188,2009,0.60357
188,2010,0.69976
188,2011,1.06446
188,2012,0.77976
188,2013,0.80935
188,2014,0.72746
188,2015,0.73505
188,2016,0.81009
188,2017,0.89067
188,2018,0.81011
204,2006,0.79546
204,2011,0.83228
204,2014,0.78185
204,2018,0.83717
214,2000,0.64882
214,2001,0.58766
214,2002,0.57899
214,2003,0.64419
214,2004,0.78179
214,2005,0.77821
214,2006,0.89213
214,2007,0.97326
214,2008,0.76632
214,2009,0.84771
214,2010,0.82589
214,2011,0.96036
214,2012,0.90136
214,2013,0.98962
214,2014,0.96647
214,2015,0.9328
214,2016,0.85596
214,2017,0.84969
214,2018,0.89694
218,2001,0.41312
218,2003,0.45003
218,2005,0.62746
218,2006,0.57969
218,2007,0.48225
218,2008,0.6376
218,2009,0.65966
218,2010,0.6886
218,2011,0.76559
218,2012,0.79074
218,2013,0.84998
218,2014,0.8607
218,2015,0.82465
218,2016,0.8896
218,2017,0.91403
218,2018,0.91781
222,2000,0.44362
222,2001,0.43978
222,2002,0.51911
222,2003,0.45099
222,2004,0.5862
222,2005,0.55959
222,2006,0.56059
222,2009,0.57954
222,2010,0.60488
222,2012,0.62533
222,2013,0.69294
222,2014,0.72601
222,2015,0.72258
222,2016,0.73706
222,2017,0.76135
222,2018,0.81967
231,2005,0.739
231,2011,0.49019
266,2012,1.10711
270,2006,0.54762
270,2010,0.26673
270,2013,0.45548
275,2014,1.01547
288,2009,0.87841
288,2015,0.98371
320,2000,0.16766
320,2006,0.32394
320,2014,0.51037
320,2015,0.99378
324,2005,0.34039
324,2012,0.67831
324,2016,0.40449
328,2006,1.03454
328,2009,0.9533
328,2014,0.99866
332,2005,0.98778
332,2012,1.01844
332,2017,0.85102
340,2001,0.21902
340,2004,0.26098
340,2005,0.3159
340,2009,0.41075
340,2010,0.46908
340,2011,0.96372
340,2012,0.44667
340,2013,0.60757
340,2014,0.48454
340,2015,0.4728
340,2016,0.57432
340,2018,0.47362
356,2006,1.13632
356,2016,1.06371
360,2003,1.00145
360,2008,0.93755
360,2017,1.00538
368,2011,1.02901
384,2006,1.26402
384,2012,0.41613
384,2016,0.80633
388,2011,0.97126
398,2006,0.99442
398,2011,1.00461
398,2015,1.00437
400,2007,1.06967
404,2003,0.99071
404,2008,1.13268
404,2014,1.01146
417,2006,1.00501
417,2012,0.93987
417,2014,1.00524
418,2006,0.5834
418,2012,0.75874
418,2017,0.91438
426,2005,0.72464
426,2009,1.08742
426,2014,1.13735
430,2007,0.69529
430,2013,0.36515
450,2009,0.62458
454,2004,0.83294
454,2010,0.81497
454,2016,0.75494
462,2008,0.95446
462,2017,0.97681
466,2006,0.42138
466,2013,0.50192
466,2015,0.66055
478,2007,1.35595
478,2011,0.82785
478,2015,1.28076
484,2000,0.70467
484,2002,0.69461
484,2004,0.86252
484,2006,0.85531
484,2008,0.78248
484,2010,0.81477
484,2012,0.92262
484,2014,0.85793
484,2016,1.00216
484,2018,0.9414
496,2014,0.9683
498,2005,0.99804
498,2012,1.01662
504,2004,0.81742
508,2003,0.25634
508,2008,0.3386
508,2011,0.85078
516,2007,0.86137
516,2013,0.67839
524,2007,1.05212
524,2011,1.07073
524,2014,1.03118
524,2016,0.78522
548,2007,1.07536
558,2001,0.32428
558,2005,0.31779
558,2009,0.31558
558,2014,0.56829
562,2006,0.1513
562,2012,0.23272
566,2003,1.08116
566,2007,1.00388
566,2008,1.00235
566,2011,0.90528
566,2013,1.0685
566,2016,0.97876
586,2007,1.10003
586,2012,1.21665
586,2018,0.97603
591,2000,0.64408
591,2001,0.58702
591,2002,0.5832
591,2003,0.61888
591,2004,0.69827
591,2005,0.64932
591,2006,0.75059
591,2007,0.77149
591,2008,0.73248
591,2009,0.70198
591,2011,0.77574
591,2013,0.8213
591,2014,0.88501
591,2015,0.82566
591,2016,0.88583
591,2017,0.84819
591,2018,0.8463
600,2001,0.43035
600,2003,0.66122
600,2004,0.72478
600,2005,0.59636
600,2006,0.64957
600,2007,0.66549
600,2008,0.68156
600,2009,0.71276
600,2010,0.78486
600,2011,0.74198
600,2012,0.77723
600,2013,0.76688
600,2014,0.78787
600,2015,0.75577
600,2016,1.02361
600,2017,0.75436
600,2018,0.6822
604,2000,0.60471
604,2001,0.62024
604,2002,0.60216
604,2003,0.58384
604,2004,0.64403
604,2005,0.69679
604,2006,0.64943
604,2007,0.58782
604,2008,0.69092
604,2009,0.74644
