entity,year,value
1,2019,36.28
4,2019,16.53
8,2017,36.93
8,2019,43.61
9,2019,31.99
12,2019,17.59
20,2018,35.8
28,2019,66.67
31,2018,35.0
36,2018,33.92
40,2019,23.09
48,2018,13.33
50,2018,25.21
51,2018,9.04
53,2019,34.88
56,2018,39.03
62,2019,41.32
64,2018,10.62
68,2018,50.47
70,2018,18.59
72,2018,12.67
76,2018,13.51
84,2019,30.96
100,2018,25.96
100,2019,27.15
108,2018,19.1
112,2018,48.2
116,2018,16.09
116,2019,16.93
120,2018,25.33
124,2018,26.6
132,2018,28.36
144,2019,10.89
152,2018,24.86
170,2018,17.61
170,2019,17.9
174,2018,28.04
188,2018,45.64
191,2018,26.39
192,2019,34.87
199,2019,30.2
202,2019,29.29
203,2017,27.06
204,2018,4.65
208,2018,33.33
214,2018,28.34
218,2018,25.66
218,2019,27.17
222,2018,32.44
226,2018,26.85
233,2017,28.63
246,2018,39.05
250,2018,40.4
262,2018,28.87
268,2018,13.46
275,2018,21.17
276,2018,27.01
276,2019,27.52
288,2018,4.65
288,2019,3.8
316,2018,15.38
320,2018,10.59
324,2018,15.43
340,2019,27.9
348,2018,28.5
348,2019,30.51
352,2018,47.01
356,2018,44.37
360,2018,14.37
364,2018,3.2
368,2018,25.69
372,2018,20.13
372,2019,23.92
376,2018,17.13
380,2018,30.36
380,2019,31.78
384,2018,14.95
388,2018,18.42
392,2017,12.87
398,2018,22.19
400,2018,31.85
404,2018,33.54
410,2018,18.59
418,2018,32.22
419,2019,24.5
422,2018,3.97
426,2019,39.02
428,2018,34.01
432,2019,30.73
438,2018,16.52
438,2019,39.13
440,2018,24.64
440,2019,29.36
442,2018,25.11
446,2018,23.08
454,2018,12.33
454,2019,14.57
462,2018,6.13
466,2018,25.25
470,2017,21.93
470,2018,22.03
470,2019,26.29
478,2018,31.37
480,2018,26.17
484,2016,37.44
484,2018,45.01
496,2018,26.69
498,2018,28.94
498,2019,35.6
499,2017,27.77
504,2018,20.87
512,2018,3.47
513,2019,35.06
516,2018,45.09
524,2018,40.96
528,2018,28.53
528,2019,31.79
540,2018,45.82
543,2019,22.79
548,2018,9.45
554,2018,34.48
554,2019,39.41
562,2011,15.8
566,2018,9.78
578,2018,39.36
578,2019,40.84
580,2018,40.0
583,2019,1.48
584,2018,17.04
584,2019,15.92
586,2018,16.85
591,2018,10.38
591,2019,9.01
600,2018,20.82
604,2018,26.17
608,2018,29.01
608,2019,29.08
616,2017,26.93
626,2018,3.95
642,2018,12.51
646,2019,43.62
682,2018,1.14
686,2018,47.56
688,2018,31.21
694,2018,18.2
703,2018,25.91
704,2018,26.79
705,2018,33.65
710,2018,40.73
716,2018,11.98
722,2019,28.79
724,2018,33.78
724,2019,38.49
740,2017,35.59
747,2019,17.73
748,2019,14.21
752,2018,43.84
753,2019,25.3
756,2018,31.3
760,2018,7.09
764,2018,17.35
788,2018,48.49
792,2018,9.95
792,2019,10.14
795,2019,21.93
798,2019,10.42
800,2018,45.69
826,2019,34.25
834,2018,30.06
854,2018,12.68
858,2018,26.13
887,2006,0.52
894,2019,7.14
