entity,year,value
4,2011,16.543
4,2015,22.63745
8,2009,44.8004
8,2017,78.53795
12,2013,18.00335
24,2015,7.42952
31,2006,79.98268
50,2006,8.96095
50,2011,13.71284
50,2014,17.56091
51,2006,23.13449
51,2011,84.67773
51,2016,58.61457
52,2012,90.20683
64,2010,14.09284
68,2000,37.07
68,2001,46.12
68,2002,39.43
68,2003,50.34422
68,2004,48.85
68,2005,47.6
68,2006,56.75
68,2007,48.91
68,2008,56.15568
68,2009,57.22
68,2011,60.9
68,2012,65.63
68,2013,64.89
68,2014,67.36
68,2015,74.56
68,2016,71.62
68,2017,78.89
68,2018,69.21
70,2012,91.66612
76,2001,32.43
76,2002,37.0
76,2003,40.36
76,2004,42.67
76,2005,44.66
76,2006,49.84
76,2007,50.94
76,2008,53.08
76,2009,56.37
76,2011,56.77
76,2012,58.41
76,2013,58.82
76,2014,62.4
76,2015,64.24
76,2016,59.18
76,2017,62.05
76,2018,62.84
84,2016,44.39444
104,2016,7.99069
108,2010,2.69755
108,2017,7.20943
112,2012,88.10612
116,2005,7.21034
116,2010,9.86491
116,2014,14.57908
120,2004,3.05099
120,2006,4.89944
120,2011,4.02478
120,2014,5.86567
140,2006,0.83209
140,2010,4.47607
144,2006,14.38154
148,2004,0.94143
148,2014,5.94253
152,2000,65.75
152,2003,70.85
152,2006,78.22
152,2009,79.13
152,2011,74.99
152,2013,79.11
152,2015,83.4
152,2017,83.23
170,2002,44.81
170,2003,46.32
170,2004,47.56
170,2005,53.16843
170,2008,54.3
170,2009,55.39
170,2010,61.19437
170,2011,57.02
170,2012,60.72
170,2013,61.51
170,2014,63.61
170,2015,68.04955
170,2016,67.32
170,2017,65.46
170,2018,67.4
174,2012,23.60979
178,2005,4.71205
178,2012,7.62813
178,2015,13.61403
180,2007,10.71427
180,2010,9.38597
180,2013,24.53496
188,2000,24.54
188,2001,26.35
188,2002,30.03
188,2003,25.33
188,2004,23.81
188,2005,29.27
188,2006,31.59
188,2007,26.09
188,2008,30.36
188,2009,27.33
188,2010,34.59
188,2011,34.41063
