entity,year,value
4,2000,0.03417
4,2005,0.03398
4,2010,0.03392
4,2015,0.04304
4,2016,0.05
4,2017,0.0508
4,2018,0.05035
4,2019,0.04998
8,2000,0.0671
8,2005,0.06672
8,2010,0.06661
8,2015,0.06693
8,2016,0.07
8,2017,0.06906
8,2018,0.07859
8,2019,0.07769
12,2000,0.59036
12,2005,0.58703
12,2010,0.58608
12,2015,0.53279
12,2016,0.54
12,2017,0.52607
12,2018,0.5156
12,2019,0.50653
24,2000,0.18179
24,2005,0.18077
24,2010,0.18048
24,2015,0.15012
24,2016,0.16
24,2017,0.16655
24,2018,0.18315
24,2019,0.18029
28,2000,0.04784
28,2005,0.04757
28,2010,0.04749
28,2015,0.05295
28,2016,0.05
28,2017,0.05139
28,2018,0.05669
28,2019,0.0562
31,2000,0.1178
31,2005,0.11713
31,2010,0.11694
31,2015,0.1037
31,2016,0.11
31,2017,0.12981
31,2018,0.1277
31,2019,0.12588
32,2000,1.12834
32,2005,1.12198
32,2010,1.12017
32,2015,0.84885
32,2016,0.82
32,2017,0.91157
32,2018,1.12373
32,2019,1.10328
36,2000,1.53547
36,2005,1.52682
36,2010,1.52435
36,2015,1.39327
36,2016,1.4
36,2017,1.36782
36,2018,1.3396
36,2019,1.31512
40,2000,0.70287
40,2005,0.69891
40,2010,0.69778
40,2015,0.6602
40,2016,0.66
40,2017,0.64839
40,2018,0.63533
40,2019,0.62402
44,2000,0.08207
44,2005,0.08161
44,2010,0.08148
44,2015,0.07779
44,2016,0.08
44,2017,0.07474
44,2018,0.08564
44,2019,0.08461
48,2000,0.08406
48,2005,0.08359
48,2010,0.08345
48,2015,0.07923
48,2016,0.08
48,2017,0.07609
48,2018,0.08734
48,2019,0.08628
50,2000,0.31711
50,2005,0.31532
50,2010,0.31481
50,2015,0.32102
50,2016,0.31
50,2017,0.30339
50,2018,0.29761
50,2019,0.29262
51,2000,0.0863
51,2005,0.08581
51,2010,0.08567
51,2015,0.08085
51,2016,0.08
51,2017,0.0991
51,2018,0.09763
51,2019,0.09637
52,2000,0.07443
52,2005,0.07401
52,2010,0.07389
52,2015,0.07224
52,2016,0.07
52,2017,0.06952
52,2018,0.06868
52,2019,0.06797
56,2000,1.81624
56,2005,1.806
56,2010,1.80309
56,2015,1.64353
56,2016,1.64
56,2017,1.61444
56,2018,1.58101
56,2019,1.55202
64,2000,0.04529
64,2005,0.04504
64,2010,0.04496
64,2015,0.05629
64,2016,0.06
64,2017,0.05817
64,2018,0.05757
64,2019,0.05706
68,2000,0.12643
68,2005,0.12572
68,2010,0.12552
68,2015,0.10996
68,2016,0.11
68,2017,0.11511
68,2018,0.13574
68,2019,0.13377
70,2000,0.04964
70,2005,0.04936
70,2010,0.04928
70,2015,0.05426
70,2016,0.05
70,2017,0.05703
70,2018,0.06366
70,2019,0.06304
72,2000,0.05374
72,2005,0.05344
72,2010,0.05335
72,2015,0.05724
72,2016,0.06
72,2017,0.05542
72,2018,0.06167
72,2019,0.06666
76,2000,2.08364
76,2005,2.0719
76,2010,2.06856
76,2015,1.92069
76,2016,1.85
76,2017,1.82831
76,2018,2.24857
76,2019,2.2071
84,2000,0.05194
84,2005,0.05165
84,2010,0.05156
84,2015,0.05593
84,2016,0.05
84,2017,0.05419
84,2018,0.05367
84,2019,0.05323
90,2000,0.0474
90,2005,0.04714
90,2010,0.04706
90,2015,0.05264
90,2016,0.05
90,2017,0.05372
90,2018,0.0596
90,2019,0.05905
96,2000,0.16297
96,2005,0.16205
96,2010,0.16179
96,2015,0.13646
96,2016,0.13
96,2017,0.1299
96,2018,0.12778
96,2019,0.12596
100,2000,0.33954
100,2005,0.33762
100,2010,0.33708
100,2015,0.26455
100,2016,0.32
100,2017,0.30932
100,2018,0.30342
100,2019,0.29832
104,2000,0.16986
104,2005,0.16891
104,2010,0.16863
104,2015,0.15273
104,2016,0.18
104,2017,0.17616
104,2018,0.17307
104,2019,0.1704
108,2000,0.06002
108,2005,0.05968
108,2010,0.05958
108,2015,0.06661
108,2016,0.07
108,2017,0.07355
108,2018,0.07262
108,2019,0.07183
112,2000,0.22199
112,2005,0.22074
112,2010,0.22038
112,2015,0.21236
112,2016,0.21
112,2017,0.20777
112,2018,0.20401
112,2019,0.20076
116,2000,0.1104
116,2005,0.10978
116,2010,0.10961
116,2015,0.03916
116,2016,0.04
116,2017,0.05025
116,2018,0.04981
116,2019,0.04945
120,2000,2.79863
120,2005,2.78286
120,2010,2.77837
120,2015,0.10785
120,2016,0.1
120,2017,0.10299
120,2018,0.12069
120,2019,0.119
124,2000,0.04709
124,2005,0.04683
124,2010,0.04675
124,2015,2.6594
124,2016,2.56
124,2017,2.50165
124,2018,2.44951
124,2019,2.89677
132,2000,0.02883
132,2005,0.02867
132,2010,0.02862
132,2015,0.05241
132,2016,0.05
132,2017,0.05372
132,2018,0.0596
132,2019,0.05905
140,2000,0.06909
140,2005,0.0687
140,2010,0.06859
140,2015,0.06837
140,2016,0.07
140,2017,0.07067
140,2018,0.0698
140,2019,0.06906
144,2000,0.25268
