entity,year,value
40,2009,0.08549
51,2008,0.5375
120,2014,0.40285
170,2013,0.58333
188,2017,0.71247
242,2016,0.83269
246,2000,0.15
246,2010,0.125
275,2000,0.27778
275,2013,0.20833
300,2014,0.0
348,2010,0.48755
398,2018,0.41667
410,2014,0.07083
418,2017,4.69455
484,2009,4.10944
484,2014,2.57735
496,2015,1.53056
498,2012,0.217
578,2011,0.48333
600,2016,1.31722
604,2010,1.17721
616,2013,3.33333
642,2000,0.41667
642,2012,0.20833
688,2011,0.14058
688,2015,0.10552
756,2010,1.04167
756,2013,1.73333
756,2016,0.99167
792,2006,0.74829
