entity,year,value
1,2019,73.0
2,2019,69.0
4,2019,54.0
5,2019,79.0
8,2019,82.0
9,2019,94.0
11,2019,73.0
13,2019,62.0
14,2019,69.0
15,2019,45.0
17,2019,64.0
18,2019,95.0
19,2019,66.0
24,2019,66.0
29,2019,55.0
30,2019,83.0
34,2019,60.0
35,2019,81.0
39,2019,73.0
51,2019,87.0
52,2019,44.0
53,2019,94.0
62,2019,62.0
84,2019,42.0
104,2019,82.0
108,2019,64.0
112,2019,87.0
116,2019,98.0
140,2019,77.0
142,2019,72.0
143,2019,68.0
144,2019,89.0
145,2019,70.0
148,2019,75.0
150,2019,84.0
151,2019,82.0
154,2019,90.0
155,2019,95.0
170,2019,97.0
178,2019,53.0
188,2019,62.0
199,2019,71.0
202,2019,72.0
203,2019,70.0
204,2019,91.0
208,2019,90.0
222,2019,83.0
246,2019,98.0
266,2019,58.0
268,2019,93.0
270,2019,83.0
275,2019,60.0
300,2019,54.0
328,2019,75.0
332,2019,65.0
368,2019,39.0
384,2019,63.0
392,2019,83.0
398,2019,63.0
408,2019,83.0
417,2019,73.0
418,2019,96.0
419,2019,66.0
428,2019,70.0
432,2019,69.0
434,2019,33.0
440,2019,88.0
454,2019,76.0
458,2019,81.0
462,2019,45.0
466,2019,79.0
470,2019,90.0
478,2019,62.0
480,2019,73.0
499,2019,52.0
508,2019,94.0
513,2019,84.0
516,2019,96.0
524,2019,48.0
528,2019,98.0
554,2019,94.0
586,2019,65.0
608,2019,75.0
624,2019,70.0
670,2019,81.0
678,2019,54.0
688,2019,86.0
694,2019,65.0
704,2019,54.0
710,2019,95.0
722,2019,57.0
728,2019,16.0
729,2019,57.0
740,2019,45.0
747,2019,62.0
752,2019,100.0
753,2019,82.0
756,2019,92.0
760,2019,77.0
768,2019,73.0
780,2019,32.0
804,2019,88.0
818,2019,44.0
826,2019,92.0
854,2019,72.0
858,2019,99.0
887,2019,63.0
894,2019,91.0
