entity,year,value
4,2015,0.65758
8,2017,0.70134
12,2013,0.48125
31,2006,0.6579
32,2000,0.59054
32,2001,0.66313
32,2002,0.76645
32,2003,0.68587
32,2004,0.69407
32,2005,0.58575
32,2006,0.6823
32,2007,0.66322
32,2008,0.73096
32,2009,0.60717
32,2011,0.73218
32,2012,0.66418
32,2013,0.70625
32,2014,0.73306
32,2016,0.74841
32,2017,0.78175
32,2018,0.79044
50,2006,0.19621
50,2011,0.33891
50,2014,0.56196
51,2006,0.53537
51,2016,0.98264
52,2012,0.91947
68,2000,1.01796
68,2001,0.86354
68,2002,0.91997
68,2003,0.57853
68,2004,0.92196
68,2005,1.01485
68,2006,0.94505
68,2007,1.03575
68,2008,0.55129
68,2009,1.00951
68,2011,0.95998
68,2012,0.92313
68,2013,0.93171
68,2014,0.96667
68,2015,0.98121
68,2016,0.93169
68,2017,0.94479
68,2018,0.98206
76,2001,0.46934
76,2002,0.51619
76,2003,0.58393
76,2004,0.60656
76,2005,0.61481
76,2006,0.66808
76,2007,0.67016
76,2008,0.70592
76,2009,0.69555
76,2011,0.74356
76,2012,0.78354
76,2013,0.77462
76,2014,0.79994
76,2015,0.81772
76,2016,0.76041
76,2017,0.75552
76,2018,0.78069
84,2016,0.41615
112,2012,0.99052
116,2005,0.01368
116,2010,0.15347
116,2014,0.46934
120,2004,0.07637
120,2006,0.12479
120,2014,0.33235
140,2006,0.0405
144,2006,0.7933
148,2014,0.10269
152,2000,0.87161
152,2003,0.89881
152,2006,0.89733
152,2009,0.93494
152,2011,0.94353
152,2013,0.92401
152,2015,0.93081
152,2017,0.94549
170,2002,0.61928
170,2003,0.63111
170,2004,0.64438
170,2005,0.43706
170,2008,0.64482
170,2009,0.6697
170,2010,0.52846
170,2011,0.68166
170,2012,0.68185
170,2013,0.68624
170,2014,0.69252
170,2015,0.57465
170,2016,0.73202
170,2017,0.72094
170,2018,0.7171
174,2012,0.58153
180,2007,0.44485
180,2010,0.32488
180,2013,0.52646
188,2000,0.46704
188,2001,0.51921
188,2002,0.55697
188,2003,0.41017
188,2004,0.50617
188,2005,0.42188
188,2006,0.48365
188,2007,0.52569
188,2008,0.51242
188,2009,0.46307
188,2010,0.55324
188,2011,0.56537
188,2012,0.50738
188,2013,0.51899
188,2014,0.54646
188,2015,0.55071
188,2016,0.51913
188,2017,0.50949
188,2018,0.60077
204,2006,0.11654
204,2011,0.1105
204,2014,0.14733
204,2018,0.11023
214,2000,0.64607
214,2001,0.52405
214,2002,0.70487
214,2003,0.72842
214,2004,0.78149
214,2005,0.70972
214,2006,0.75084
214,2007,0.44885
214,2008,0.76708
214,2009,0.70593
214,2010,0.77584
214,2011,0.76053
214,2012,0.82492
214,2013,0.62869
214,2014,0.56267
214,2015,0.98847
214,2016,0.84805
214,2017,0.85414
214,2018,0.89693
218,2001,0.75646
218,2003,0.60847
218,2005,0.72364
218,2006,0.69959
218,2007,0.79345
218,2008,0.80612
218,2009,0.78719
218,2010,0.81324
218,2011,0.8348
218,2012,0.90459
218,2013,0.87898
218,2014,0.84003
218,2015,0.88248
218,2016,0.90847
218,2017,0.91927
218,2018,0.89611
222,2000,0.51018
222,2001,0.55578
222,2002,0.57516
222,2003,0.58103
222,2004,0.5439
222,2005,0.62765
222,2006,0.57159
222,2009,0.54484
222,2010,0.60898
222,2012,0.63212
222,2013,0.68122
222,2014,0.67989
222,2015,0.71143
222,2016,0.75529
222,2017,0.71332
222,2018,0.75278
266,2012,0.2534
270,2010,0.43867
270,2013,0.56735
275,2014,0.83002
288,2015,0.56722
320,2000,0.28014
320,2006,0.33006
320,2014,0.50659
320,2015,0.27875
328,2014,0.80384
340,2001,0.46331
340,2004,0.34453
340,2005,0.42644
340,2009,0.54652
340,2010,0.5587
340,2011,0.1389
340,2012,0.63178
340,2013,0.70522
340,2014,0.64704
340,2015,0.60583
340,2016,0.48409
340,2018,0.61686
356,2006,0.2231
356,2016,0.4718
360,2003,0.4837
360,2008,0.49799
360,2017,0.72578
368,2011,0.25273
388,2011,0.93955
398,2006,0.9911
398,2011,0.95818
398,2015,1.00088
400,2007,0.76953
404,2003,0.28918
404,2014,0.55332
417,2006,1.00103
417,2012,1.01328
417,2014,1.0
418,2012,0.26291
418,2017,0.34383
430,2007,0.11924
430,2013,0.06137
454,2016,0.08723
466,2015,0.1718
484,2000,0.74479
484,2002,0.69982
484,2004,0.68239
484,2006,0.68226
484,2008,0.75991
484,2010,0.74857
484,2012,0.80994
484,2014,0.83815
484,2016,0.72874
484,2018,0.86018
496,2014,0.74812
499,2013,0.85815
508,2011,0.0697
524,2007,0.25572
524,2011,0.29599
524,2014,0.40481
524,2016,0.56984
558,2001,0.42379
558,2005,0.51064
558,2009,0.41475
558,2014,0.6284
566,2003,0.27075
566,2008,0.23152
566,2011,0.33622
566,2013,0.31037
566,2016,0.6508
586,2007,0.14587
586,2012,0.22877
586,2018,0.20064
591,2000,0.77028
591,2001,0.72339
591,2002,0.76883
591,2003,0.7528
591,2004,0.79
591,2005,0.77069
591,2006,0.77554
591,2007,0.71364
591,2008,0.75325
591,2009,0.70842
591,2011,0.76836
591,2013,0.74405
591,2014,0.70731
591,2015,0.81353
591,2016,0.80572
591,2017,0.82244
591,2018,0.84054
600,2001,0.57405
600,2003,0.57461
600,2004,0.75589
600,2005,0.63152
600,2006,0.60771
600,2007,0.66505
600,2008,0.73855
600,2009,0.74707
600,2010,0.63049
600,2011,0.79278
600,2012,0.8181
600,2013,0.75487
600,2014,0.77807
600,2015,0.72907
600,2016,0.50225
600,2017,0.72686
600,2018,0.78286
604,2000,0.64954
604,2001,0.72832
604,2002,0.83666
604,2003,0.74495
604,2004,0.83139
604,2005,0.85021
604,2006,0.84718
604,2007,0.80323
604,2008,0.88938
604,2009,0.84947
604,2010,0.87421
604,2011,0.86416
604,2012,0.90747
604,2013,0.83274
604,2014,0.88951
604,2015,0.84187
604,2016,0.91667
604,2017,0.87425
604,2018,0.87156
608,2004,0.42906
608,2018,0.46666
624,2014,0.19918
626,2009,0.39767
626,2016,0.52701
646,2005,0.10305
646,2010,0.20298
646,2015,0.31722
678,2009,0.21222
678,2014,0.11181
686,2011,0.6562
686,2017,0.33546
688,2011,0.84947
688,2014,0.82873
694,2013,0.27546
704,2011,0.59631
704,2014,0.63915
710,2016,0.71101
728,2010,0.05696
729,2014,0.26441
740,2010,0.21439
760,2006,0.35209
764,2013,0.73364
764,2016,0.73403
788,2012,0.42049
792,2004,0.47674
792,2014,0.74661
800,2016,0.25125
804,2007,0.95221
804,2013,1.0
818,2005,0.37261
818,2009,0.41116
818,2014,0.85606
834,2015,0.28602
858,2000,0.32437
858,2001,0.43849
858,2002,0.42491
858,2003,0.46545
858,2004,0.40703
858,2005,0.43814
858,2008,0.41147
858,2009,0.42139
858,2010,0.36843
858,2011,0.41253
858,2012,0.44037
858,2013,0.19815
858,2014,0.46929
858,2015,0.4732
858,2016,0.48066
858,2017,0.53066
858,2018,0.53173
860,2006,0.84638
887,2013,0.27637
894,2013,0.35706
