entity,year,value
4,2011,42.80005
4,2015,51.67464
8,2017,100.0
12,2013,60.63897
50,2006,58.39685
50,2011,65.69977
50,2014,69.75373
64,2010,53.61477
68,2000,64.97
68,2001,56.54
68,2002,65.64
68,2003,83.09262
68,2004,67.66
68,2005,71.08
68,2006,75.24
68,2007,69.19
68,2008,90.85995
68,2009,80.59
68,2011,83.77
68,2012,81.17
68,2013,79.5
68,2014,82.98
68,2015,77.22
68,2016,84.09
68,2017,92.47
68,2018,79.78
70,2012,100.0
76,2001,43.75
76,2002,42.86
76,2003,55.36
76,2004,50.39
76,2005,52.63
76,2006,58.95
76,2007,59.53
76,2008,63.26
76,2009,62.13
76,2011,64.99
76,2012,73.36
76,2013,73.33
76,2014,69.75
76,2015,78.5
76,2016,73.7
76,2017,72.84
76,2018,78.52
84,2016,68.00003
104,2016,52.32666
108,2000,9.09091
108,2010,14.21846
108,2017,31.31252
116,2005,37.35902
116,2010,51.78283
116,2014,56.09585
120,2004,24.86291
120,2006,32.4052
120,2011,40.73357
120,2014,52.34821
140,2006,3.51265
140,2010,11.79216
144,2006,92.58597
148,2004,11.99494
148,2014,8.60755
152,2000,79.35
152,2003,89.11
152,2006,93.38
152,2009,85.24
152,2011,93.01
152,2013,94.25
152,2015,96.86
152,2017,95.05
170,2002,24.1
170,2003,27.0
170,2004,35.18
170,2005,73.0273
170,2008,41.85
170,2009,41.05
170,2011,46.58
170,2012,44.34
170,2013,48.17
170,2014,50.03
170,2016,58.59
170,2017,56.91
170,2018,64.17
174,2012,47.32872
178,2012,25.68002
178,2015,85.41174
180,2007,17.4972
180,2010,32.76547
180,2013,59.1242
188,2000,33.79
188,2001,26.41
188,2002,24.14
188,2003,28.62
188,2004,33.67
188,2005,28.73
188,2006,40.26
188,2007,44.94
188,2008,45.11
188,2009,43.69
188,2010,48.93
188,2011,68.41383
188,2012,57.34
188,2013,59.0
188,2014,51.31
188,2015,62.45
188,2016,55.03
188,2017,59.6
188,2018,68.64
204,2006,35.29935
204,2011,48.74529
204,2014,42.34801
204,2018,24.88354
214,2000,55.62
214,2001,42.8
214,2002,42.6
214,2003,45.1
214,2004,47.35
214,2005,55.17
214,2006,59.54
214,2007,75.63091
214,2008,48.31
214,2009,66.08
214,2010,63.8
214,2011,77.99
214,2012,73.21
214,2013,82.6344
214,2014,79.24996
214,2015,73.51
214,2016,66.7
214,2017,70.77
214,2018,74.9
218,2001,35.8
218,2003,31.45
218,2005,50.48
218,2006,42.9
218,2007,34.43
218,2008,49.05
218,2009,53.65
218,2010,63.07
218,2011,64.91
218,2012,71.67
218,2013,79.73
218,2014,78.6
218,2015,80.89
218,2016,85.19
218,2017,82.41
218,2018,89.61
222,2000,37.04
222,2001,36.83
222,2002,38.5
222,2003,32.68
222,2004,48.46
222,2005,43.69
222,2006,46.44
222,2009,42.16
222,2010,54.69
222,2012,52.93
222,2013,55.7
222,2014,69.71
222,2015,68.78
222,2016,67.93
222,2017,66.69
222,2018,73.44
231,2005,3.81971
231,2011,9.92298
231,2016,19.15934
270,2006,31.15806
270,2010,7.58011
270,2013,34.30332
275,2014,86.58739
288,2009,55.68601
288,2015,86.91599
320,2000,17.67
320,2006,24.46
320,2014,36.5
320,2015,67.99911
324,2005,13.46058
324,2012,28.43972
324,2016,39.66523
328,2006,81.30013
328,2009,88.92373
328,2014,89.40396
332,2005,42.19066
332,2012,38.27998
332,2017,41.71503
340,2001,8.7
340,2004,10.53
340,2005,13.19
340,2009,23.94
340,2010,34.02
340,2011,55.88643
340,2012,25.97
340,2013,35.16
340,2014,23.61
340,2015,26.52
340,2016,43.03
340,2018,30.73
356,2006,81.55003
356,2016,94.80185
360,2003,79.66026
360,2008,84.09729
360,2017,92.66328
368,2011,48.62471
384,2006,29.21132
384,2012,15.17163
384,2016,24.35787
388,2011,92.44189
398,2011,100.0
398,2015,100.0
400,2007,98.39269
404,2003,46.10038
404,2008,68.30099
404,2014,79.69283
417,2006,92.49622
417,2012,84.99532
417,2014,100.0
418,2006,47.89169
418,2012,55.69779
418,2017,70.37466
426,2005,18.15502
426,2009,30.66033
426,2014,25.59318
430,2007,12.72895
430,2013,16.96901
450,2009,7.2139
454,2004,20.11971
454,2010,24.67288
454,2016,22.27574
462,2008,70.18204
462,2017,78.99643
466,2006,8.39789
466,2013,19.36895
466,2015,37.59097
478,2007,45.12461
478,2011,47.91071
478,2015,79.78976
484,2000,55.16
484,2002,62.74
484,2004,69.4
484,2006,76.77
484,2008,67.86
484,2010,71.24
484,2012,78.44
484,2014,72.12
484,2018,87.04
498,2005,94.28056
498,2012,100.0
508,2003,0.50576
508,2008,6.51516
508,2011,18.00655
516,2007,40.2345
516,2013,37.16043
524,2007,56.31774
524,2011,75.00953
524,2014,76.86573
524,2016,67.07607
548,2007,41.46948
558,2001,14.55
558,2005,10.82
558,2009,21.41
558,2014,26.55
562,2006,2.02195
562,2012,3.62439
566,2003,58.89863
566,2007,68.78274
566,2008,74.59746
566,2011,78.0547
566,2013,83.83192
566,2016,87.345
586,2007,61.48768
586,2012,71.20472
586,2018,73.25823
591,2000,47.03
591,2001,47.55
591,2002,40.35
591,2003,47.37
591,2004,52.98
591,2005,56.52
591,2006,61.54
591,2007,61.01
591,2008,60.99
591,2009,58.9
591,2011,69.9
591,2013,76.93
591,2014,74.23
591,2015,71.46
591,2016,79.13
591,2017,78.99
591,2018,78.49
600,2001,24.67
600,2003,48.23
600,2004,52.71
600,2005,49.91
600,2006,50.49
600,2007,50.81
600,2008,55.57
600,2009,57.08
600,2010,59.18
600,2011,58.27
600,2012,59.98
600,2013,73.15
600,2014,66.62
600,2015,71.34
600,2017,65.04
600,2018,60.1
604,2000,54.34
604,2001,55.65
604,2002,58.15
604,2003,57.87
604,2004,65.5
604,2005,64.76
604,2006,59.27
604,2007,56.41
604,2008,66.48
604,2009,70.13
604,2010,72.31
604,2011,71.53
604,2012,73.3
604,2013,78.24
604,2014,78.17
604,2015,80.94
604,2016,78.47
604,2017,83.77
604,2018,86.66
608,2004,75.06091
608,2018,91.42191
624,2014,12.30209
626,2009,45.12454
626,2016,70.09554
646,2005,3.07194
646,2010,18.78911
646,2015,26.1433
678,2009,43.78235
686,2005,2.06812
686,2011,14.4823
686,2017,18.92487
694,2008,16.10256
694,2013,47.51859
694,2017,47.33036
704,2011,87.46568
704,2014,93.23561
710,2016,84.0946
716,2005,61.65514
716,2010,73.70198
716,2015,74.55806
728,2010,19.91812
729,2014,56.94801
740,2010,42.91988
748,2006,45.12442
748,2010,46.91579
748,2014,54.21392
760,2006,57.86802
762,2006,91.61294
762,2012,92.29977
762,2017,98.76414
764,2013,86.37033
764,2016,84.26842
768,2006,22.73387
768,2010,47.23302
768,2014,44.06841
788,2012,81.60287
792,2004,81.82088
800,2006,15.63039
800,2011,20.63459
800,2016,33.28193
818,2005,85.92385
818,2009,87.64808
818,2014,95.99193
834,2004,8.92396
834,2010,13.64098
834,2015,26.18655
854,2003,3.81321
854,2006,6.76479
854,2010,7.14007
858,2008,51.82
858,2009,49.72
858,2010,60.63
858,2011,66.17
858,2012,61.18
858,2014,68.52
858,2017,73.87
858,2018,74.11
860,2006,97.49043
887,2006,64.98397
887,2013,62.2607
894,2001,44.86454
894,2007,31.95885
894,2013,56.73965
