entity,year,value
1,2014,8.25135
1,2015,7.94025
1,2016,8.11205
1,2017,8.56441
1,2018,9.40203
1,2019,9.67193
2,2014,16.65759
2,2015,16.80661
2,2016,18.17886
2,2017,18.48251
2,2018,18.2682
2,2019,18.99774
4,2015,14.75676
4,2016,15.12146
4,2017,17.32755
4,2018,22.74267
5,2014,5.5002
5,2015,4.61227
5,2016,7.09975
5,2017,8.11418
5,2018,7.23226
5,2019,7.64154
8,2015,10.00014
8,2016,10.48314
8,2017,10.99932
8,2018,10.04087
9,2014,2.48911
9,2015,2.62669
9,2016,3.32505
9,2017,4.13455
9,2018,3.72933
9,2019,4.18044
11,2014,11.66107
11,2015,12.47949
11,2016,13.81837
11,2017,14.85502
11,2018,15.80265
11,2019,17.21638
12,2015,13.03578
12,2016,12.65038
12,2017,11.40286
12,2018,9.31115
13,2014,10.37146
13,2015,10.21672
13,2016,10.01167
13,2017,11.76563
13,2018,13.56663
13,2019,14.08621
14,2014,23.5423
14,2015,23.76866
14,2016,25.23952
14,2017,24.52237
14,2018,23.91002
14,2019,24.69691
15,2014,10.22664
15,2015,9.02049
15,2016,10.36896
15,2017,11.0103
15,2018,9.25154
15,2019,8.66737
18,2014,19.38021
18,2015,19.48629
18,2016,19.69672
18,2017,19.90855
18,2018,19.68484
18,2019,19.7567
19,2014,4.88964
19,2015,4.44971
19,2016,5.53508
19,2017,6.19684
19,2018,6.1463
19,2019,6.42762
21,2014,1.04746
21,2015,0.95739
21,2016,1.04716
21,2017,0.77748
21,2018,0.77742
21,2019,0.77736
24,2015,21.04727
30,2014,0.80424
30,2015,0.76371
30,2016,1.48553
30,2017,1.70936
30,2018,1.87761
30,2019,1.29571
31,2015,0.07482
31,2016,0.12912
31,2017,0.15546
31,2018,0.19254
32,2015,5.75125
32,2016,8.64125
32,2017,11.21257
32,2018,12.88433
34,2014,15.9085
34,2015,14.80805
34,2016,13.1454
34,2017,13.29903
34,2018,16.85129
34,2019,17.81664
35,2014,4.36825
35,2015,3.79112
35,2016,4.01698
35,2017,5.62676
35,2018,5.36246
35,2019,4.80382
36,2015,2.81793
36,2016,3.38897
36,2017,3.64945
36,2018,3.93445
39,2014,1.83626
39,2015,1.64654
39,2016,1.60964
39,2017,2.03761
39,2018,1.61275
39,2019,1.55683
40,2015,1.14756
40,2016,1.17482
40,2017,1.13179
40,2018,1.08693
50,2015,13.25648
50,2016,12.43027
50,2017,11.61305
50,2018,10.63089
51,2015,3.71728
51,2016,4.2871
51,2017,4.42454
51,2018,4.10082
53,2014,2.48289
53,2015,2.62145
53,2016,3.32454
53,2017,4.13945
53,2018,3.73151
53,2019,4.18557
56,2015,3.13557
56,2016,3.29623
56,2017,3.55202
56,2018,3.62276
62,2014,15.39291
62,2015,14.32446
62,2016,12.74266
62,2017,12.91727
62,2018,16.3158
62,2019,17.24439
70,2015,1.5382
70,2016,1.76184
70,2017,1.32249
70,2018,1.45702
72,2015,34.93046
72,2016,39.87027
72,2017,41.37593
72,2018,41.16349
76,2015,1.92999
76,2016,1.76593
76,2017,1.72042
76,2018,1.62805
100,2015,1.88912
100,2016,2.35505
100,2017,2.14415
100,2018,1.87018
116,2015,16.91937
116,2016,14.26717
116,2017,14.03015
116,2018,13.58693
124,2015,0.57733
124,2016,0.57733
132,2017,9.56773
132,2018,9.56773
142,2014,7.96901
142,2015,7.4603
142,2016,7.10836
142,2017,7.57326
142,2018,9.05544
142,2019,9.16337
143,2014,1.56216
143,2015,1.4167
143,2016,2.04567
143,2017,2.82623
143,2018,2.22612
143,2019,2.25094
145,2014,8.32077
145,2015,8.73257
145,2016,8.84815
145,2017,9.84389
145,2018,9.40315
145,2019,8.99225
150,2014,1.57301
150,2015,1.58783
150,2016,1.42845
150,2017,1.4323
150,2018,1.07011
150,2019,1.193
151,2014,1.3834
151,2015,1.53545
151,2016,1.46508
151,2017,1.08441
151,2018,0.89855
151,2019,1.28486
152,2015,2.67012
152,2016,3.01329
152,2017,3.38361
152,2018,3.78271
154,2014,1.75057
154,2015,1.80469
154,2016,1.70142
154,2017,2.16164
154,2018,1.0064
154,2019,0.99981
155,2014,1.55852
155,2015,1.50444
155,2016,1.08177
155,2017,1.08914
155,2018,0.93804
155,2019,0.87598
188,2015,4.72375
188,2016,4.69478
188,2017,5.07042
188,2018,5.36945
191,2015,0.55103
191,2016,0.63703
191,2017,0.75247
191,2018,0.90821
199,2014,17.63511
199,2015,17.82475
199,2016,18.89435
199,2017,18.68843
199,2018,18.92216
199,2019,20.04653
202,2014,18.17031
202,2015,18.62495
202,2016,19.98955
202,2017,20.20233
202,2018,20.32822
202,2019,21.34016
203,2015,0.65661
203,2016,0.46099
203,2017,0.34129
203,2018,0.39498
208,2015,0.95511
208,2016,1.13877
208,2017,1.11616
208,2018,1.09979
218,2015,7.1
218,2016,7.1
218,2017,7.1
222,2015,13.80867
222,2016,13.66409
222,2017,14.01642
222,2018,14.56273
231,2015,14.52957
231,2016,15.02542
231,2017,14.78723
231,2018,14.13971
233,2015,0.88949
233,2016,0.82379
233,2017,1.04796
233,2018,0.93373
246,2015,2.38699
246,2016,2.25944
246,2017,2.07764
246,2018,1.96357
250,2015,1.56303
250,2016,1.21586
250,2017,0.88623
250,2018,0.71447
268,2015,6.97057
268,2016,7.92062
268,2017,7.4826
268,2018,7.34378
270,2015,23.55051
270,2016,23.55051
270,2017,23.55051
270,2018,24.58099
275,2017,4.42463
275,2018,4.42463
276,2015,0.97017
276,2016,0.84588
276,2017,0.72928
276,2018,0.66552
288,2015,7.57535
288,2016,7.8542
288,2017,8.13981
288,2018,8.43237
300,2015,2.64972
300,2016,3.23275
300,2017,3.15675
300,2018,2.33245
320,2015,16.06223
320,2016,17.01602
320,2017,17.13511
320,2018,18.11817
324,2015,44.26999
324,2016,47.1231
324,2017,49.7066
324,2018,49.7066
340,2015,23.24207
340,2016,21.76982
340,2017,21.85812
340,2018,23.92531
348,2015,1.37875
348,2016,1.11994
348,2017,0.92356
348,2018,0.81605
352,2015,1.67853
352,2016,1.65686
352,2017,1.53701
352,2018,1.5103
360,2015,0.97689
360,2016,1.03889
360,2017,0.96716
360,2018,0.83191
364,2015,9.52847
364,2016,9.31049
364,2017,8.73721
364,2018,8.28508
372,2015,3.44679
372,2016,2.77521
372,2017,2.88337
372,2018,3.4856
376,2015,1.32933
376,2016,1.40079
376,2017,1.47476
376,2018,1.55132
380,2015,1.2137
380,2016,1.1032
380,2017,1.12749
380,2018,1.07201
392,2015,0.36493
392,2016,0.3771
392,2017,0.54644
392,2018,0.70679
398,2018,0.06102
404,2015,19.13095
404,2016,19.13095
404,2017,19.13095
410,2015,0.32159
410,2016,0.36513
410,2017,0.46233
410,2018,0.38823
414,2015,4.88019
414,2016,4.90573
414,2017,4.92006
414,2018,4.88553
417,2017,0.84475
417,2018,0.84475
419,2014,7.09483
419,2015,6.44811
419,2016,8.09562
419,2017,9.27982
419,2018,9.19179
419,2019,9.62361
426,2018,27.0
428,2015,0.59885
428,2016,0.61331
428,2017,0.56124
428,2018,0.60388
430,2015,63.09876
430,2016,62.45434
430,2017,62.07881
430,2018,60.3978
432,2014,15.21202
432,2015,15.55615
432,2016,17.3105
432,2017,17.34194
432,2018,17.73828
432,2019,19.7214
434,2015,11.18178
434,2016,12.42203
434,2017,14.32085
434,2018,16.79486
440,2015,2.487
440,2016,1.96137
440,2017,1.57069
440,2018,1.0857
442,2015,1.77838
442,2016,1.3709
442,2017,0.9207
442,2018,0.91895
454,2015,51.70742
454,2016,51.73532
454,2017,51.76324
454,2018,51.79117
458,2015,7.80659
458,2016,6.72822
458,2017,6.72822
458,2018,6.72822
470,2015,1.50563
470,2016,1.37073
470,2017,1.03264
470,2018,0.78788
478,2015,14.22143
478,2016,18.69965
478,2017,22.09948
478,2018,22.44276
480,2015,5.19862
480,2016,5.90034
480,2017,6.25012
480,2018,6.66188
484,2015,7.98371
484,2016,8.55785
484,2017,10.02759
484,2018,11.54521
496,2015,3.43909
496,2016,5.14837
496,2017,5.85706
496,2018,5.86639
498,2015,1.63733
498,2016,2.17032
498,2017,2.87671
498,2018,3.98971
499,2015,2.14439
499,2016,2.17152
499,2017,2.29442
499,2018,2.24669
508,2015,40.66601
508,2016,40.66601
508,2017,40.66601
508,2018,40.66601
513,2014,1.40308
513,2015,1.38322
513,2016,1.30426
513,2017,1.21827
513,2018,0.97411
513,2019,1.05619
516,2015,30.55323
516,2016,30.79484
516,2017,31.03834
516,2018,31.28307
524,2015,10.43539
524,2016,9.61212
524,2017,9.56021
524,2018,10.33187
528,2015,1.53948
528,2016,1.69995
528,2017,1.47412
528,2018,1.6879
554,2015,2.78957
554,2016,3.26056
554,2017,4.17309
554,2018,4.46285
566,2015,6.53358
566,2016,7.31117
566,2017,8.15011
566,2018,9.08531
578,2015,1.13698
578,2016,1.20317
578,2017,1.12028
578,2018,1.14422
604,2015,8.99812
608,2015,12.18644
608,2016,13.99048
608,2017,16.18678
608,2018,17.62624
616,2015,1.80889
616,2016,1.17894
616,2017,0.74106
616,2018,0.49673
620,2015,4.06982
620,2016,3.54835
620,2017,3.2408
620,2018,2.86818
642,2015,5.61547
642,2016,4.79528
642,2017,4.03873
642,2018,3.41761
643,2015,0.6937
643,2016,0.73442
