entity,year,value
1,2000,0.01502
1,2001,0.01441
1,2002,0.01427
1,2003,0.01365
1,2004,0.01417
1,2005,0.01399
1,2006,0.01353
1,2007,0.01348
1,2008,0.01317
1,2009,0.01306
1,2010,0.01268
1,2011,0.01315
1,2012,0.01245
1,2013,0.01246
1,2014,0.01237
1,2015,0.01222
1,2016,0.01208
1,2017,0.01194
2,2000,0.00843
2,2001,0.00893
2,2002,0.0082
2,2003,0.0086
2,2004,0.00918
2,2005,0.00905
2,2006,0.00876
2,2007,0.00861
2,2008,0.00845
2,2009,0.00872
2,2010,0.00891
2,2011,0.00913
2,2012,0.00882
2,2013,0.0084
2,2014,0.00842
2,2015,0.00838
2,2016,0.00834
2,2017,0.0083
4,2000,5e-05
4,2001,4e-05
4,2002,4e-05
4,2003,4e-05
4,2004,4e-05
4,2005,4e-05
4,2006,4e-05
4,2007,4e-05
4,2008,4e-05
4,2009,4e-05
4,2010,4e-05
4,2011,3e-05
4,2012,3e-05
4,2013,3e-05
4,2014,3e-05
4,2015,3e-05
4,2016,3e-05
4,2017,3e-05
5,2000,0.03938
5,2001,0.03034
5,2002,0.03465
5,2003,0.02553
5,2004,0.03725
5,2005,0.03291
5,2006,0.0277
5,2007,0.02715
5,2008,0.02625
5,2009,0.02438
5,2010,0.01797
5,2011,0.02743
5,2012,0.01689
5,2013,0.01951
5,2014,0.01462
5,2015,0.01347
5,2016,0.01233
5,2017,0.01123
8,2000,0.00205
8,2001,0.00216
8,2002,0.00269
8,2003,0.00244
8,2004,0.00311
8,2005,0.00327
8,2006,0.0031
8,2007,0.00363
8,2008,0.00385
8,2009,0.00413
8,2010,0.00362
8,2011,0.00401
8,2012,0.00328
8,2013,0.00336
8,2014,0.00348
8,2015,0.00357
8,2016,0.00366
8,2017,0.00375
9,2000,0.02928
9,2001,0.02989
9,2002,0.02955
9,2003,0.03176
9,2004,0.03684
9,2005,0.03671
9,2006,0.03329
9,2007,0.03264
9,2008,0.02975
9,2009,0.02738
9,2010,0.02479
9,2011,0.0239
9,2012,0.02582
9,2013,0.02418
9,2014,0.02697
9,2015,0.02648
9,2016,0.02601
9,2017,0.02557
11,2000,0.01027
11,2001,0.01148
11,2002,0.01042
11,2003,0.01139
11,2004,0.0122
11,2005,0.01251
11,2006,0.01363
11,2007,0.01227
11,2008,0.01269
11,2009,0.01324
11,2010,0.01345
11,2011,0.01466
11,2012,0.01213
11,2013,0.01155
11,2014,0.01117
11,2015,0.01122
11,2016,0.01125
11,2017,0.01128
12,2000,0.00385
12,2001,0.00443
12,2002,0.00448
12,2003,0.00497
12,2004,0.00411
12,2005,0.00435
12,2006,0.00494
12,2007,0.00484
12,2008,0.00443
12,2009,0.00434
12,2010,0.00338
12,2011,0.00352
12,2012,0.00355
12,2013,0.00342
12,2014,0.00329
12,2015,0.00321
12,2016,0.00314
12,2017,0.00307
13,2000,0.01136
13,2001,0.01161
13,2002,0.01194
13,2003,0.01059
13,2004,0.0107
13,2005,0.01161
13,2006,0.01199
13,2007,0.01332
13,2008,0.01358
13,2009,0.01287
13,2010,0.01315
13,2011,0.01191
13,2012,0.01133
13,2013,0.01124
13,2014,0.01064
13,2015,0.01067
13,2016,0.01071
13,2017,0.01074
14,2000,0.00434
14,2001,0.0039
14,2002,0.00368
14,2003,0.00401
14,2005,0.00464
14,2006,0.00447
14,2007,0.00467
14,2008,0.00414
14,2009,0.00441
14,2010,0.00451
14,2011,0.00458
14,2012,0.00475
14,2013,0.00476
14,2014,0.00471
14,2015,0.00472
14,2016,0.00473
14,2017,0.00473
15,2000,0.00874
15,2001,0.00983
15,2002,0.00851
15,2003,0.00844
15,2006,0.00777
15,2007,0.00778
15,2008,0.00766
15,2009,0.00837
15,2010,0.00855
15,2011,0.00772
15,2012,0.00846
15,2013,0.00822
15,2015,0.00835
15,2016,0.00826
15,2017,0.00818
17,2000,0.01002
17,2001,0.01002
17,2002,0.00949
17,2003,0.00926
