entity,year,value
1,2000,14284170.0
1,2005,15181681.0
1,2010,16227919.0
1,2015,17556013.0
1,2016,17858012.0
4,2000,33427.0
4,2005,41179.0
4,2010,43842.0
4,2015,49050.0
4,2016,51244.0
8,2000,9940.0
8,2005,12540.0
8,2010,12796.0
8,2015,14897.0
8,2016,14930.0
9,2000,72187.0
9,2005,70067.0
9,2010,68915.0
9,2015,71498.0
9,2016,71078.0
12,2000,55806.0
12,2005,54405.0
12,2010,58367.0
12,2015,67022.0
12,2016,69173.0
15,2000,368918.0
15,2005,405165.0
15,2010,441355.0
15,2015,502557.0
15,2016,508470.0
21,2000,1000644.0
21,2005,913960.0
21,2010,835232.0
21,2015,885179.0
21,2016,900933.0
24,2000,19888.0
24,2005,20270.0
24,2010,19915.0
24,2015,22100.0
24,2016,22541.0
28,2000,192.0
28,2005,217.0
28,2010,184.0
28,2015,205.0
28,2016,212.0
30,2000,3198254.0
30,2005,3523634.0
30,2010,4217798.0
30,2015,4900244.0
30,2016,5034427.0
31,2000,28196.0
31,2005,31250.0
31,2010,30321.0
31,2015,31803.0
31,2016,32390.0
32,2000,93129.0
32,2005,91327.0
32,2010,98551.0
32,2015,92416.0
32,2016,91028.0
34,2000,2380912.0
34,2005,2763836.0
34,2010,3093856.0
34,2015,3475085.0
34,2016,3576798.0
35,2000,944737.0
35,2005,1084517.0
35,2010,1208903.0
35,2015,1350840.0
35,2016,1392715.0
36,2000,49185.0
36,2005,46836.0
36,2010,44796.0
36,2015,44931.0
36,2016,44042.0
40,2000,38694.0
40,2005,31946.0
40,2010,32951.0
40,2015,35263.0
40,2016,33017.0
44,2000,487.0
44,2005,577.0
44,2010,632.0
44,2015,702.0
44,2016,727.0
48,2000,709.0
48,2005,722.0
48,2010,728.0
48,2015,763.0
48,2016,775.0
50,2000,140660.0
50,2005,200497.0
50,2010,232923.0
50,2015,250571.0
50,2016,257555.0
51,2000,11608.0
51,2005,12312.0
51,2010,12335.0
51,2015,12005.0
51,2016,12288.0
52,2000,972.0
52,2005,823.0
52,2010,880.0
52,2015,927.0
52,2016,947.0
53,2000,60005.0
53,2005,57267.0
53,2010,54900.0
53,2015,54513.0
53,2016,53519.0
56,2000,37360.0
56,2005,33788.0
56,2010,32129.0
56,2015,31670.0
56,2016,30963.0
62,2000,2570814.0
62,2005,2981639.0
62,2010,3312018.0
62,2015,3701521.0
62,2016,3806466.0
64,2000,913.0
64,2005,1031.0
64,2010,1134.0
64,2015,1307.0
64,2016,1330.0
68,2000,15604.0
68,2005,15680.0
68,2010,15376.0
68,2015,16271.0
68,2016,16707.0
70,2000,17774.0
70,2005,19965.0
70,2010,20095.0
70,2015,20044.0
70,2016,20279.0
72,2000,1948.0
72,2005,2326.0
72,2010,2564.0
72,2015,2829.0
72,2016,2910.0
76,2000,329659.0
76,2005,330542.0
76,2010,356660.0
76,2015,366625.0
76,2016,369072.0
84,2000,439.0
84,2005,363.0
84,2010,460.0
84,2015,502.0
84,2016,514.0
90,2000,649.0
90,2005,687.0
90,2010,732.0
90,2015,792.0
90,2016,804.0
96,2000,290.0
96,2005,310.0
96,2010,346.0
96,2015,460.0
96,2016,472.0
100,2000,78076.0
100,2005,74628.0
100,2010,73461.0
100,2015,67456.0
100,2016,67831.0
104,2000,75886.0
104,2005,89062.0
104,2010,96552.0
104,2015,104826.0
104,2016,108199.0
108,2000,6873.0
108,2005,7990.0
108,2010,9470.0
108,2015,10643.0
108,2016,11079.0
112,2000,86545.0
112,2005,93394.0
112,2010,88878.0
112,2015,76079.0
112,2016,73656.0
116,2000,15859.0
116,2005,17567.0
116,2010,19198.0
116,2015,21855.0
116,2016,22536.0
120,2000,21854.0
120,2005,22729.0
120,2010,24464.0
120,2015,27914.0
120,2016,28623.0
124,2000,75537.0
124,2005,70741.0
124,2010,66824.0
124,2015,64220.0
124,2016,63683.0
132,2000,837.0
132,2005,915.0
132,2010,1029.0
132,2015,1041.0
132,2016,1059.0
135,2000,262705.0
135,2005,290028.0
135,2010,294739.0
135,2015,304487.0
135,2016,310654.0
140,2000,6547.0
140,2005,6800.0
140,2010,7370.0
140,2015,6958.0
140,2016,6817.0
143,2000,189903.0
143,2005,217803.0
143,2010,218161.0
143,2015,226437.0
143,2016,229668.0
144,2000,39809.0
144,2005,37965.0
144,2010,42179.0
144,2015,47256.0
144,2016,48601.0
145,2000,370074.0
145,2005,392933.0
145,2010,435505.0
145,2015,477940.0
145,2016,493447.0
148,2000,11154.0
148,2005,13156.0
148,2010,15032.0
148,2015,17142.0
148,2016,17615.0
150,2000,4097280.0
150,2005,4053395.0
150,2010,3792273.0
150,2015,3574211.0
150,2016,3510091.0
152,2000,22341.0
152,2005,24371.0
152,2010,27461.0
152,2015,28959.0
152,2016,29698.0
156,2000,2745718.0
156,2005,3021061.0
156,2010,3686408.0
156,2015,4347495.0
156,2016,4475660.0
170,2000,61627.0
170,2005,66530.0
170,2010,72736.0
170,2015,81547.0
170,2016,83987.0
174,2000,746.0
174,2005,801.0
174,2010,860.0
174,2015,959.0
174,2016,989.0
178,2000,5458.0
178,2005,5367.0
178,2010,5288.0
178,2015,5429.0
178,2016,5516.0
180,2000,56401.0
180,2005,59560.0
180,2010,64980.0
180,2015,73131.0
180,2016,76221.0
188,2000,4915.0
188,2005,4931.0
188,2010,6315.0
188,2015,6977.0
188,2016,7227.0
191,2000,26600.0
191,2005,25874.0
191,2010,25480.0
191,2015,25578.0
191,2016,23084.0
192,2000,31674.0
192,2005,33477.0
192,2010,35481.0
192,2015,35314.0
192,2016,35062.0
196,2000,2863.0
196,2005,3036.0
