entity,year,value
1,2021,76.1
8,2009,86.6
8,2018,93.3
9,2021,86.0
24,2016,77.3
30,2021,85.0
34,2021,69.7
35,2021,92.5
50,2018,77.7
51,2010,95.1
51,2016,96.6
62,2021,69.9
104,2016,84.9
108,2010,80.3
108,2017,72.0
116,2010,90.6
116,2014,91.3
120,2011,47.8
120,2018,65.5
143,2021,76.7
145,2021,94.7
148,2015,47.2
150,2021,97.5
174,2012,47.0
178,2012,40.6
180,2007,44.4
180,2014,47.0
199,2021,73.4
202,2021,71.8
204,2006,55.3
204,2012,66.9
204,2018,55.4
214,2007,88.2
218,2018,99.5
231,2011,82.5
231,2016,84.8
266,2012,60.2
268,2018,95.4
270,2013,71.3
288,2008,69.9
288,2014,82.1
320,2015,76.7
324,2012,45.9
324,2018,60.5
328,2009,91.8
332,2006,64.2
332,2012,70.7
332,2017,78.1
340,2012,83.7
384,2012,42.9
400,2012,90.0
400,2018,93.8
404,2014,80.5
417,2012,93.7
419,2021,87.4
426,2009,86.6
426,2014,90.5
430,2013,82.6
432,2021,72.2
450,2009,90.2
454,2010,59.4
454,2016,69.6
462,2017,88.1
466,2006,22.3
466,2013,18.0
466,2018,22.0
496,2018,85.0
498,2020,95.6
508,2011,77.3
513,2021,97.5
516,2007,87.8
516,2013,90.6
524,2011,69.8
524,2016,59.1
543,2021,86.0
562,2006,29.7
562,2012,20.6
566,2008,66.9
566,2013,69.0
566,2018,68.2
586,2018,58.0
591,2014,94.1
598,2018,86.0
608,2017,96.6
626,2016,94.1
646,2010,74.5
646,2015,84.2
678,2008,69.4
686,2011,37.2
686,2015,24.0
686,2016,18.6
686,2017,30.7
688,2019,99.7
694,2013,60.1
694,2019,51.0
710,2016,94.8
716,2006,83.5
716,2011,84.5
716,2015,86.6
722,2021,84.6
747,2021,94.7
748,2007,71.7
753,2021,92.4
762,2012,60.2
762,2017,53.9
768,2014,46.7
795,2019,85.4
800,2006,62.8
800,2011,61.7
800,2016,75.4
804,2007,97.5
807,2019,98.7
834,2010,66.4
854,2010,31.5
894,2007,66.5
894,2014,75.8
894,2018,81.6
