entity,year,value
1,2021,28.0
2,2021,9.0
5,2021,2.0
9,2021,1.0
11,2021,1.0
12,2021,1.0
13,2021,3.0
14,2021,6.0
15,2021,1.0
18,2021,1.0
19,2021,5.0
31,2021,1.0
34,2021,4.0
35,2021,2.0
39,2021,2.0
48,2021,1.0
54,2021,1.0
56,2021,1.0
62,2021,3.0
64,2021,1.0
68,2021,1.0
72,2021,1.0
108,2021,1.0
132,2021,1.0
135,2021,2.0
142,2021,6.0
143,2021,1.0
145,2021,2.0
150,2021,7.0
154,2021,3.0
155,2021,2.0
174,2021,1.0
199,2021,7.0
202,2021,8.0
208,2021,1.0
242,2021,1.0
320,2021,1.0
340,2021,1.0
380,2021,1.0
419,2021,10.0
432,2021,8.0
438,2021,1.0
440,2021,1.0
454,2021,1.0
462,2021,1.0
470,2021,1.0
485,2021,1.0
508,2021,1.0
513,2021,7.0
514,2021,7.0
515,2021,21.0
543,2021,2.0
578,2021,1.0
591,2021,1.0
604,2021,1.0
608,2021,1.0
706,2021,1.0
722,2021,4.0
738,2021,8.0
746,2021,1.0
747,2021,3.0
753,2021,1.0
795,2021,1.0
894,2021,1.0
