entity,year,value
4,2011,28.59874
4,2015,41.20252
8,2009,100.0
8,2017,91.00129
12,2013,95.81165
31,2006,94.36253
50,2006,90.51299
50,2011,94.20455
50,2014,92.48105
64,2010,83.36091
68,2000,57.65
68,2001,56.57
68,2002,55.44
68,2003,88.90336
68,2004,75.59
68,2005,79.03
68,2007,92.39
68,2008,90.28658
68,2009,90.42
68,2011,85.7
68,2012,81.38
68,2013,97.86
68,2014,84.82
68,2015,99.25
68,2016,87.33
68,2017,94.94
68,2018,95.52
70,2012,100.0
76,2001,91.64
76,2002,91.92
76,2003,96.08
76,2004,94.68
76,2005,94.48
76,2006,92.51
76,2007,92.55
76,2008,96.98
76,2009,94.27
76,2011,94.75
76,2012,95.73
76,2013,95.25
76,2014,97.03
76,2015,98.72
76,2016,96.79
76,2017,97.06
76,2018,96.68
84,2016,100.0
104,2016,92.86877
108,2000,10.82474
108,2010,39.6524
108,2017,63.57769
116,2005,77.84432
116,2010,87.74474
116,2014,89.92559
120,2004,65.76669
120,2006,73.49678
120,2011,83.86559
120,2014,94.81229
140,2006,9.90335
140,2010,28.49613
144,2006,99.63084
148,2004,9.54991
148,2014,16.25324
152,2000,94.85
152,2003,96.05
152,2006,96.78
152,2009,98.9
152,2011,98.18
152,2013,95.4
152,2015,98.34
152,2017,97.76
170,2002,76.46
170,2003,86.73
170,2004,78.34
170,2005,97.25294
170,2008,85.75
170,2009,89.66
170,2011,88.48
170,2012,93.24
170,2013,91.83
170,2014,94.74
170,2016,92.43
170,2017,97.09
170,2018,95.89
174,2012,83.07156
178,2012,45.4994
178,2015,81.79661
180,2007,28.79506
180,2010,39.49853
180,2013,62.95604
188,2000,83.36
188,2001,86.81
188,2002,89.23
188,2003,92.41
188,2004,90.71
188,2005,90.43
188,2006,95.67
188,2007,90.86
188,2008,92.54
188,2009,92.52
188,2010,97.38
188,2011,100.0
188,2012,97.79
188,2013,98.55
188,2014,97.05
188,2015,98.15
188,2016,98.22
188,2017,97.54
188,2018,100.0
204,2006,42.64505
204,2011,69.87396
204,2014,53.45978
204,2018,50.24501
214,2000,75.36
214,2001,86.89
214,2002,72.11
214,2003,94.56
214,2004,81.29
214,2005,82.61
214,2006,88.65
214,2007,96.83453
214,2008,89.02
214,2009,89.53
214,2010,90.99
214,2011,89.55
214,2012,93.68
214,2013,98.50555
214,2014,98.93253
214,2015,91.34
214,2016,100.0
214,2017,100.0
218,2001,91.87
218,2003,85.25
218,2005,89.84
218,2006,91.87
218,2007,90.83
218,2008,91.25
218,2009,92.36
218,2010,94.41
218,2011,92.46
218,2012,96.25
218,2013,96.89
218,2014,97.89
218,2015,96.09
218,2016,99.48
218,2017,97.6
218,2018,99.35
222,2000,66.57
222,2001,63.89
222,2002,66.35
222,2003,65.51
222,2004,69.89
222,2005,75.28
222,2006,73.2
222,2009,79.37
222,2010,79.44
222,2012,85.41
222,2013,87.55
222,2014,89.59
222,2015,89.62
222,2016,88.48
222,2017,92.2
222,2018,90.55
231,2005,20.59031
231,2011,38.50382
231,2016,54.89595
270,2006,50.77557
270,2010,40.12099
270,2013,28.69653
275,2014,100.0
288,2009,76.09167
288,2015,81.45892
320,2000,26.35
320,2006,56.48
320,2014,72.39
320,2015,90.59075
324,2005,27.13255
324,2012,40.74914
324,2016,54.88266
328,2006,98.71901
328,2009,98.84362
328,2014,99.74158
332,2005,62.11013
332,2012,64.07471
332,2017,71.75169
340,2001,72.89
340,2004,69.1
340,2005,76.34
340,2009,80.59
340,2010,84.65
340,2011,97.9256
340,2012,85.25
340,2013,83.54
340,2014,77.12
340,2015,86.83
340,2016,85.32
340,2018,89.99
356,2006,92.68743
356,2016,98.00325
360,2003,90.89534
360,2008,99.02897
360,2017,97.65342
368,2011,77.18272
384,2006,41.63632
384,2012,20.66611
384,2016,68.44141
388,2011,100.0
398,2006,100.0
398,2011,100.0
398,2015,100.0
400,2007,99.50212
404,2003,74.39435
404,2008,91.66142
404,2014,95.19285
417,2006,100.0
417,2012,100.0
417,2014,100.0
418,2006,80.31113
418,2012,87.15244
418,2017,95.90649
426,2005,72.34662
426,2009,88.89075
426,2014,85.11667
430,2007,9.92689
430,2013,23.73163
450,2009,53.31625
454,2004,56.86179
454,2010,61.82083
454,2016,60.2547
462,2008,99.3658
462,2017,100.0
466,2006,16.91377
466,2013,43.07815
466,2015,47.08628
478,2007,56.253
478,2011,46.12093
478,2015,61.21474
484,2000,88.76
484,2002,93.25
484,2004,97.01
484,2006,96.93
484,2008,95.49
484,2010,96.39
484,2012,97.75
484,2014,99.31
484,2016,84.76322
484,2018,97.78
496,2006,100.0
496,2014,100.0
498,2005,100.0
498,2012,100.0
508,2003,5.54339
508,2008,35.49569
508,2011,45.1156
516,2007,87.2049
516,2013,95.17248
524,2007,74.4369
524,2011,83.87191
524,2014,80.94952
524,2016,75.05204
548,2007,91.95332
558,2001,51.17
558,2005,58.01
558,2009,63.07
558,2014,85.77
562,2006,7.20126
562,2012,17.30849
566,2003,74.12496
566,2007,85.26752
566,2008,89.47272
566,2011,86.46898
566,2013,91.91959
566,2016,93.67831
586,2007,76.0993
586,2012,82.426
586,2018,76.62202
591,2000,96.91
591,2001,90.44
591,2002,89.17
591,2003,86.84
591,2004,92.53
591,2005,92.26
591,2006,98.01
591,2007,96.2
591,2008,92.01
591,2009,97.26
591,2011,93.59
591,2013,94.42
591,2014,97.07
591,2015,95.19
591,2016,96.66
591,2017,99.37
591,2018,100.0
600,2001,75.64
600,2003,82.91
600,2004,87.68
600,2005,93.31
600,2006,80.54
600,2007,85.8
600,2008,90.19
600,2009,97.99
600,2010,97.17
600,2011,88.07
600,2012,95.05
600,2013,87.88
600,2014,90.15
600,2015,97.89
600,2016,97.90231
600,2017,91.77
600,2018,94.49
604,2000,94.73
604,2001,82.18
604,2002,79.88
604,2003,81.18
604,2004,87.28
604,2005,84.99
604,2006,82.89
604,2007,85.66
604,2008,87.57
604,2009,91.38
604,2010,92.32
604,2011,91.58
604,2012,90.86
604,2013,94.32
604,2014,96.24
604,2015,96.85
604,2016,94.32
604,2017,97.84
604,2018,96.44
608,2004,94.33734
608,2018,99.19983
624,2014,17.42688
626,2009,72.80885
626,2016,91.81255
646,2005,8.51498
646,2010,46.64147
646,2015,69.46581
678,2009,88.87574
678,2014,90.48769
686,2005,18.85518
686,2011,19.36281
686,2016,36.08878
686,2017,37.8418
694,2008,43.25264
694,2013,66.13145
694,2017,67.64352
704,2011,98.30775
704,2014,100.0
716,2005,95.85115
716,2010,93.93697
716,2015,90.6795
728,2010,19.524
729,2014,84.10235
740,2010,96.30315
748,2006,79.74734
748,2010,86.14835
748,2014,89.72851
760,2006,99.51923
762,2006,98.47983
762,2012,98.77069
762,2017,100.0
764,2013,98.85552
764,2016,100.0
768,2006,63.25684
768,2010,59.39384
768,2014,66.12438
788,2012,100.0
792,2004,88.79649
795,2016,100.0
800,2006,30.06928
800,2011,54.66982
800,2016,55.92736
818,2005,97.03999
818,2009,97.79572
818,2014,97.72063
834,2004,66.49036
834,2010,80.70544
834,2015,92.35781
854,2003,9.9257
854,2006,21.41782
854,2010,28.17291
858,2008,95.82
858,2009,100.0
858,2011,100.0
858,2012,100.0
860,2006,100.0
887,2006,51.32391
887,2013,68.59778
894,2001,67.30572
894,2007,69.52094
