entity,year,value
1,2000,70.6871
1,2010,70.73179
1,2015,70.89079
1,2018,70.26186
2,2000,38.10151
2,2010,38.10151
2,2015,38.08917
2,2018,37.97817
4,2000,50.007
4,2010,50.007
4,2015,50.007
4,2018,49.98881
5,2000,47.53363
5,2010,47.72836
5,2015,47.65309
5,2018,47.52545
9,2000,47.53247
9,2010,47.74148
9,2015,47.67144
9,2018,47.54133
13,2000,4.41989
13,2010,4.41989
13,2015,4.41989
13,2018,3.8674
14,2000,23.95543
14,2010,23.95543
14,2015,23.95543
14,2018,23.95543
15,2000,0.0
15,2010,0.0
15,2015,0.0
15,2018,0.0
17,2000,100.0
17,2010,100.0
17,2015,100.0
17,2018,100.0
21,2000,0.0
21,2010,0.0
21,2015,0.0
21,2018,0.0
29,2000,38.86693
29,2010,38.86693
29,2015,38.86693
29,2018,38.86693
30,2000,72.77426
30,2010,72.79965
30,2015,72.97273
30,2018,72.29591
32,2000,29.80656
32,2010,29.85114
32,2015,29.86147
32,2018,29.88594
34,2000,71.16024
34,2010,71.18932
34,2015,71.3814
34,2018,70.67091
35,2000,84.03528
35,2010,84.06137
35,2015,84.0692
35,2018,84.04311
39,2000,0.0
39,2010,0.0
39,2015,0.0
39,2018,0.0
53,2000,47.19652
53,2010,47.42304
53,2015,47.34978
53,2018,47.21469
62,2000,70.98954
62,2010,71.01466
62,2015,71.20643
62,2018,70.49587
64,2000,76.21711
64,2010,76.21711
64,2015,76.21711
64,2018,76.21711
104,2000,96.85125
104,2010,96.85125
104,2015,96.85125
104,2018,96.85125
142,2000,72.66572
142,2010,72.69613
142,2015,72.87331
142,2018,72.20433
143,2000,56.70442
143,2010,56.76562
143,2015,56.95092
143,2018,56.11444
145,2000,7.52089
145,2010,7.52089
145,2015,7.52089
145,2018,7.52089
150,2000,72.7373
150,2010,72.76231
150,2015,72.93848
150,2018,72.26059
151,2000,4.98314
151,2010,4.98314
151,2015,4.97788
151,2018,4.97788
152,2000,60.12377
152,2010,60.66748
152,2015,60.80646
152,2018,61.39499
155,2000,0.0
155,2010,0.0
155,2015,0.0
155,2018,0.0
156,2000,76.79731
156,2010,76.83501
156,2015,77.0391
156,2018,76.33652
180,2000,100.0
180,2010,100.0
180,2015,100.0
180,2018,100.0
199,2000,71.24672
199,2010,71.28602
199,2015,71.44944
199,2018,70.8101
202,2000,22.00557
202,2010,22.00557
202,2015,22.00557
202,2018,22.00557
231,2000,0.0
231,2010,0.0
231,2015,0.0
231,2018,0.0
250,2000,0.0
250,2010,0.0
250,2015,0.0
250,2018,0.0
268,2000,0.0
268,2010,0.0
268,2015,0.0
268,2018,0.0
360,2000,100.0
360,2010,100.0
360,2015,100.0
360,2018,100.0
364,2000,27.71084
364,2010,27.71084
364,2015,27.71084
364,2018,27.71084
380,2000,0.0
380,2010,0.0
380,2015,0.0
380,2018,0.0
398,2000,9.20245
398,2010,9.20245
398,2015,9.20245
398,2018,9.20245
404,2000,15.55556
404,2010,15.55556
404,2015,15.55556
404,2018,15.55556
417,2000,10.07261
417,2010,10.07261
417,2015,10.15182
417,2018,10.15182
419,2000,47.68004
419,2010,47.87404
419,2015,47.80397
419,2018,47.67364
432,2000,70.99727
432,2010,71.03092
432,2015,71.1953
432,2018,70.54658
513,2000,72.68276
513,2010,72.71281
513,2015,72.89169
513,2018,72.21788
524,2000,70.80438
524,2010,70.8463
524,2015,70.85611
524,2018,70.73571
543,2000,47.53247
543,2010,47.74148
543,2015,47.67144
543,2018,47.54133
643,2000,0.96154
643,2010,0.96154
643,2015,0.96154
643,2018,0.96154
747,2000,10.86351
747,2010,10.86351
747,2015,10.86351
747,2018,10.86351
753,2000,73.53936
753,2010,73.5676
753,2015,73.75141
753,2018,73.06531
762,2000,43.32929
762,2010,43.31415
762,2015,43.33362
762,2018,43.04798
834,2000,1.2
834,2010,1.2
834,2015,1.2
834,2018,1.2
860,2000,0.0
860,2010,0.0
860,2015,0.0
860,2018,0.0
862,2000,89.55224
862,2010,88.0597
862,2015,88.0597
862,2018,85.07463
