entity,year,value
1,2015,74.8370395230667
1,2016,74.4248067149836
1,2017,74.2785059769608
8,2017,83.13492
8,2018,81.61616
9,2000,94.0437967526641
9,2001,94.0403255437047
9,2002,94.0416631648718
9,2003,94.039346571844
9,2004,94.0388130680832
9,2005,94.0382805135824
9,2006,94.0351416312702
9,2007,94.0289565283835
9,2008,94.0249623373255
9,2009,94.0257878875293
9,2010,94.0813151780513
9,2011,94.0316256775647
9,2012,93.9603473030487
9,2013,93.8898397261736
9,2014,93.8235075471676
9,2015,93.760113259939
9,2016,93.697331231363
9,2017,93.7011343994782
15,2011,94.769473543529
15,2012,94.5100394061173
15,2013,94.2589186660216
15,2014,94.0147379850271
15,2015,93.9624736795615
15,2016,93.4898010351909
15,2017,94.1034186545584
15,2018,94.0690210452028
20,2016,100.0
20,2017,100.0
20,2018,100.0
24,2016,48.81356
28,2017,90.90909
28,2018,100.0
30,2015,92.9097416223336
30,2016,92.9048283379626
30,2017,92.8982552732189
30,2018,93.5759023477353
31,2016,98.73303
31,2017,98.28158
31,2018,98.37202
32,2009,77.04548
32,2015,75.20627
32,2016,73.74983
32,2017,66.50103
34,2015,69.6386181908844
34,2016,69.5292652617864
34,2017,69.6268007781139
35,2015,75.8566998898083
35,2016,76.087481995399
35,2017,74.6764132577502
35,2018,73.6029350168982
36,2000,100.0
36,2001,100.0
36,2002,100.0
36,2003,100.0
36,2004,100.0
36,2005,100.0
36,2006,100.0
36,2007,100.0
36,2008,100.0
36,2009,100.0
36,2010,100.0
36,2011,100.0
36,2012,100.0
36,2013,100.0
36,2014,100.0
36,2015,100.0
36,2016,100.0
48,2016,100.0
48,2017,100.0
48,2018,100.0
50,2016,81.34418
50,2017,81.89055
50,2018,83.6022
51,2018,100.0
53,2000,98.5184967333842
53,2001,98.5181556671762
53,2002,98.5182397519353
53,2003,98.5180172718097
53,2004,98.5179373030927
53,2005,98.5178574680557
53,2006,98.5175690561681
53,2007,98.5170363666814
53,2008,98.51667881783
53,2009,98.516868948487
53,2010,98.5226148647102
53,2011,98.5210108151188
53,2012,98.5192696962509
53,2013,98.5211183080408
53,2014,98.5233016870234
53,2015,98.5256853966786
53,2016,98.5281694404842
53,2017,98.5019753624589
56,2010,100.0
56,2012,100.0
56,2013,100.0
56,2014,100.0
56,2015,100.0
56,2016,100.0
56,2017,100.0
56,2018,100.0
60,2016,100.0
62,2015,70.8518043757069
62,2016,70.6280492100038
62,2017,70.6476783686917
64,2015,86.2069
64,2018,98.3871
68,2013,27.88738
72,2012,100.0
76,2010,90.43665
76,2017,85.54521
90,2016,15.15152
90,2018,9.80392
92,2010,100.0
92,2016,100.0
92,2017,100.0
104,2017,23.75057
104,2018,24.61039
108,2016,17.12329
108,2017,17.12329
108,2018,17.12329
112,2016,100.0
112,2017,100.0
112,2018,100.0
120,2016,84.16124
132,2016,100.0
132,2017,100.0
136,2018,100.0
144,2016,61.02767
144,2017,63.09413
144,2018,64.57439
145,2015,94.0850741897562
145,2016,93.4749196402617
145,2017,93.5047087501062
145,2018,93.5128239116017
150,2015,99.2193927193158
150,2016,99.2164596704159
150,2017,99.2198025948468
156,2016,94.95821
156,2017,94.71906
156,2018,96.15702
170,2016,94.0365
170,2017,96.71178
170,2018,77.6913
174,2017,52.45098
180,2015,0.0
184,2016,100.0
188,2016,60.56338
188,2017,67.62402
188,2018,66.72459
192,2010,100.0
192,2018,100.0
199,2015,47.5800717010446
199,2016,47.2162761502626
199,2017,47.5977954748394
199,2018,48.3264469781661
202,2015,40.6890026869035
202,2016,40.7256721481147
208,2015,100.0
212,2016,93.33333
218,2009,94.26599
218,2016,96.57734
218,2017,96.43772
218,2018,96.56985
222,2010,96.9457
222,2017,61.59069
222,2018,96.05263
233,2000,100.0
233,2001,100.0
233,2002,100.0
233,2003,100.0
233,2004,100.0
233,2005,100.0
