entity,year,value
12,2018,22.06094
31,2017,14.63164
31,2018,14.43063
31,2019,15.08545
40,2014,65.01331
48,2015,45.99997
48,2016,57.57039
48,2017,48.26331
48,2018,51.38348
48,2019,26.99552
56,2014,55.79991
56,2016,54.87458
56,2017,50.80666
72,2014,22.78798
76,2014,18.997
76,2016,14.2004
76,2017,12.89432
76,2018,12.47271
76,2019,12.08716
96,2016,45.00011
96,2018,35.54543
100,2014,24.82421
112,2018,26.00032
112,2019,23.48745
116,2017,1.51923
132,2019,3.38407
170,2016,30.91095
170,2017,30.88359
170,2018,28.1715
180,2018,4.34054
191,2014,38.72913
192,2019,13.08713
196,2014,40.9272
203,2014,49.527
208,2014,75.83982
233,2014,62.62067
246,2014,81.05152
250,2014,57.5129
268,2016,23.60095
268,2017,19.24607
268,2018,20.50088
268,2019,22.11003
270,2018,6.59294
275,2019,8.42115
276,2014,63.7938
288,2018,9.93424
296,2019,11.40944
300,2014,46.9123
344,2018,29.20953
344,2019,31.61161
348,2014,51.63261
352,2014,78.88484
364,2015,6.75112
364,2017,8.32666
372,2014,42.44737
380,2014,48.4411
384,2019,5.64005
388,2015,6.18191
388,2016,7.30116
388,2017,6.44425
392,2018,59.6263
392,2019,63.50438
398,2015,11.17738
398,2016,12.97345
398,2017,15.00065
398,2018,15.51255
398,2019,15.24526
410,2015,46.39177
410,2016,51.38943
410,2017,60.85703
410,2018,58.61038
410,2019,61.27377
414,2018,49.2823
418,2017,4.29761
426,2018,7.73044
428,2014,49.61602
440,2014,52.82461
442,2014,78.6641
442,2016,80.34896
446,2018,30.40404
450,2018,3.95799
458,2017,54.1164
458,2018,52.3702
458,2019,50.62016
470,2014,40.09951
484,2016,25.61008
484,2017,25.43156
484,2018,26.76167
484,2019,26.07597
496,2018,13.38481
499,2017,40.37007
504,2014,28.76614
504,2015,22.91962
504,2016,29.12699
504,2017,37.89711
504,2018,38.21645
512,2019,30.63985
528,2014,57.2209
578,2014,81.64548
604,2018,18.04137
604,2019,17.60866
616,2014,46.4736
620,2014,54.0658
624,2019,5.23526
634,2015,25.30109
634,2016,26.97502
634,2017,28.64896
634,2018,30.32305
634,2019,32.17247
642,2014,15.3275
643,2014,9.5906
643,2015,11.07271
643,2016,11.75427
643,2017,13.83905
643,2018,13.66083
643,2019,20.24521
682,2017,61.94111
682,2018,60.72402
682,2019,62.52541
694,2017,4.41282
702,2014,22.52684
702,2017,39.99771
703,2014,50.07861
705,2014,52.46143
716,2014,2.20781
716,2019,11.52011
724,2014,56.5154
740,2018,15.33643
752,2014,77.18131
752,2017,69.8088
764,2018,8.95857
764,2019,9.19686
768,2017,4.2026
776,2019,7.15906
784,2019,68.0
807,2014,30.04464
818,2014,1.11857
818,2015,1.47037
818,2016,28.31447
826,2014,57.67
860,2018,5.61753
