entity,year,value
4,2011,0.21509
4,2015,0.38299
8,2017,0.94351
12,2013,0.58931
50,2006,0.22984
50,2011,0.19771
50,2014,0.33439
64,2010,0.21917
68,2000,0.39342
68,2001,0.51259
68,2002,0.48499
68,2003,0.45437
68,2004,0.46981
68,2005,0.64598
68,2006,0.62023
68,2007,0.69408
68,2009,0.97448
68,2011,0.82235
68,2012,0.84225
68,2013,0.86404
68,2014,0.96784
68,2015,0.81693
68,2016,0.88074
68,2017,0.74693
68,2018,0.9669
70,2012,0.92155
76,2001,0.35521
76,2002,0.36254
76,2003,0.41533
76,2004,0.43454
76,2005,0.50898
76,2006,0.50449
76,2007,0.596
76,2008,0.58424
76,2009,0.60232
76,2011,0.7176
76,2012,0.71243
76,2013,0.76679
76,2014,0.74926
76,2015,0.74097
76,2016,0.72281
76,2017,0.74155
76,2018,0.75655
84,2016,0.37259
104,2016,0.20812
108,2000,0.44536
108,2010,0.16092
108,2017,0.23305
116,2005,0.07797
116,2010,0.19162
116,2014,0.31144
120,2004,0.08384
120,2006,0.0866
120,2011,0.0487
140,2006,0.11946
140,2010,0.13279
144,2006,0.83225
148,2014,0.33774
152,2000,0.80788
152,2003,0.88161
152,2006,0.93664
152,2009,0.94715
152,2011,0.92773
152,2013,0.9377
152,2015,0.97296
152,2017,0.94769
170,2002,0.49129
170,2003,0.76811
170,2004,0.62924
170,2008,0.6931
170,2009,0.70786
170,2011,0.70378
170,2012,0.71419
170,2013,0.71188
170,2014,0.69595
170,2016,0.69397
170,2017,0.7605
170,2018,0.77397
174,2012,0.2836
178,2012,0.11968
180,2010,0.27394
180,2013,0.36713
188,2000,0.51271
188,2001,0.41772
188,2002,0.51783
188,2003,0.51518
188,2004,0.48214
188,2005,0.5738
188,2006,0.61167
188,2007,0.52232
188,2008,0.5429
188,2009,0.5308
188,2010,0.54743
188,2011,0.29401
188,2012,0.54117
188,2013,0.58209
188,2014,0.47258
188,2015,0.62813
188,2016,0.59028
188,2017,0.67851
188,2018,0.68894
204,2006,0.07865
204,2011,0.08831
204,2014,0.13104
204,2018,0.09029
214,2000,0.34371
214,2001,0.5222
214,2002,0.70084
214,2003,0.64779
214,2004,0.71307
214,2005,0.67481
214,2006,0.82072
214,2007,0.5108
214,2008,0.70418
214,2009,0.68076
214,2010,0.75762
214,2011,0.70341
214,2012,0.75261
214,2013,0.66891
214,2014,0.64624
214,2015,0.74986
214,2016,0.82526
214,2017,0.95745
214,2018,1.01213
218,2001,0.58138
218,2003,0.67743
218,2005,0.83276
218,2006,0.56743
218,2007,0.75288
218,2008,0.84427
218,2009,0.82504
218,2010,0.84527
218,2011,0.94516
218,2012,0.82681
218,2013,0.89406
218,2014,0.87024
218,2015,0.92986
218,2016,0.96013
218,2017,0.84187
218,2018,0.87098
222,2000,0.33346
222,2001,0.36084
222,2002,0.43032
222,2003,0.32274
222,2004,0.43613
222,2005,0.31902
222,2006,0.43059
222,2009,0.50101
222,2010,0.53671
222,2012,0.52848
222,2013,0.58374
222,2014,0.60567
222,2015,0.58585
222,2016,0.56574
222,2017,0.58576
222,2018,0.69445
231,2005,0.01905
231,2011,0.05349
231,2016,0.13217
266,2012,0.08281
270,2006,0.22648
270,2010,0.63724
288,2009,0.26299
320,2000,0.06857
320,2006,0.11816
320,2014,0.414
320,2015,0.15638
324,2016,0.24523
328,2006,0.52113
328,2009,0.49072
328,2014,0.71557
332,2005,0.06417
332,2012,0.14935
332,2017,0.12709
340,2001,0.21004
340,2004,0.26987
340,2005,0.21149
340,2009,0.22583
340,2010,0.34257
340,2011,0.19473
340,2012,0.39852
340,2013,0.43618
340,2014,0.50438
340,2015,0.32291
340,2016,0.35274
340,2018,0.34604
356,2006,0.28785
356,2016,0.62216
360,2003,0.36147
360,2008,0.41646
360,2017,0.67257
368,2011,0.23135
384,2006,0.10893
384,2016,0.13015
400,2007,0.87065
404,2003,0.18841
404,2008,0.35995
404,2014,0.43699
418,2006,0.04788
418,2012,0.05433
418,2017,0.18975
426,2005,0.12146
426,2009,0.16878
426,2014,0.17365
430,2007,0.12386
